country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.105
Albania,0,0,0,53.861
Algeria,2,0,0,9.555
Andorra,5,0,0,0
Angola,5,0,0,0.943
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,151.342
Armenia,0,0,0,48.933
Australia,2,0,0,8.471
Austria,0,10.77,2.11,32.754
Azerbaijan,1,0,0,12.92
Bahamas,4,0,0,241.578
Bahrain,4,0,0,232.724
Bangladesh,1,0,0,19.431
Barbados,2,0,0,3.48
Belarus,2,0,0,8.89
Belgium,0,28.905,7.679,31.321
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,2,0,0,7.776
Bolivia,3,0,0,153.859
Bosnia and Herzegovina,3,0,0,73.153
Botswana,5,0,0,0
Brazil,4,0,0,224.803
Brunei,5,0,0,0
Bulgaria,0,112.543,8.779,24.322
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.252
Cambodia,5,0,0,0
Cameroon,5,0,0,0.64
Canada,1,0,0,22.945
Cape Verde,3,0,0,89.93
Central African Republic,5,0,0,2.485
Chad,5,0,0,0.67
Chile,3,0,0,70.778
China,5,0,0,0.037
Colombia,4,0,0,244.915
Comoros,5,0,0,1.15
Congo,5,0,0,0
Costa Rica,3,0,0,109.734
Cote d'Ivoire,5,0,0,1.63
Croatia,0,29.231,0,48.474
Cuba,2,0,0,3.885
Cyprus,2,0,0,9.133
Czechia,0,9.898,2.521,26.24
Democratic Republic of Congo,5,0,0,0.167
Denmark,1,3.108,0.173,20.545
Djibouti,5,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,0,0,0,35.583
Ecuador,3,0,0,67.449
Egypt,5,0,0,1.593
El Salvador,0,0,0,41.473
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,5.358
Estonia,2,5.277,0.754,6.031
Eswatini,3,0,0,81.885
Ethiopia,1,0,0,12.056
Fiji,5,0,0,0
Finland,2,0,0,4.332
France,0,73.276,5.469,0.015
Gabon,5,0,0,0
Gambia,3,0,0,100.966
Georgia,5,0,0,2.507
Germany,1,0,0,16.948
Ghana,2,0,0,10.942
Greece,1,0,0,23.985
Grenada,5,0,0,0
Guatemala,0,0,0,50.403
Guinea,2,0,0,7.234
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,35.598
Haiti,5,0,0,2.105
Honduras,3,0,0,68.15
Hungary,5,6.211,0,2.484
Iceland,0,2.93,0,38.095
India,0,0,0,46.791
Indonesia,2,0,0,6.116
International,5,0,0,0
Iran,1,0,0,28.395
Iraq,3,0,0,113.767
Ireland,0,4.455,1.418,37.669
Israel,4,0,0,190.514
Italy,2,14.902,0.959,6.632
Jamaica,2,0,0,5.741
Japan,2,0,0,7.266
Jordan,2,0,0,3.92
Kazakhstan,1,0,0,17.788
Kenya,2,0,0,5.04
Kosovo,3,0,0,72.952
Kuwait,3,0,0,150.566
Kyrgyzstan,1,0,0,23.758
Laos,5,0,0,0
Latvia,5,2.651,0,0
Lebanon,3,0,0,61.681
Lesotho,5,0,0,0
Liberia,5,0,0,0.989
Libya,3,0,0,71.166
Liechtenstein,3,0,0,78.664
Lithuania,1,0,0,13.959
Luxembourg,0,52.718,4.793,47.925
Madagascar,2,0,0,4.442
Malawi,2,0,0,3.555
Malaysia,5,0,0,0.216
Maldives,4,0,0,314.499
Mali,5,0,0,1.284
Malta,3,0,0,108.711
Marshall Islands,5,0,0,0
Mauritania,2,0,0,5.807
Mauritius,5,0,0,0
Mexico,0,0,0,42.704
Moldova,3,0,0,102.133
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,74.833
Morocco,0,0,0,33.73
Mozambique,5,0,0,2.464
Myanmar,5,0,0,0
Namibia,0,0,0,47.227
Nepal,0,0,0,34.87
Netherlands,0,0,2.918,33.849
New Zealand,5,0,0,1.244
Nicaragua,0,0,0,29.587
Niger,5,0,0,0
