country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.516
Albania,1,0,0,54.208
Algeria,4,0,0,9.145
Andorra,4,0,0,0
Angola,4,0,0,2.008
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,171.675
Armenia,1,0,0,46.908
Australia,4,0,0,8.196
Austria,2,10.437,2.443,33.31
Azerbaijan,2,0,0,18.147
Bahamas,3,0,0,157.661
Bahrain,3,0,0,221.558
Bangladesh,2,0,0,13.753
Barbados,4,0,0,3.48
Belarus,2,0,0,18.414
Belgium,1,26.748,7.334,49.527
Belize,1,0,0,50.299
Benin,4,0,0,1.65
Bhutan,4,0,0,1.296
Bolivia,5,0,0,84.982
Bosnia and Herzegovina,5,0,0,97.232
Botswana,4,0,0,0
Brazil,3,0,0,235.379
Brunei,4,0,0,0
Bulgaria,0,106.93,10.65,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.252
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,6.385
Cape Verde,5,0,0,77.34
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,5,0,0,101.432
China,4,0,0,0.026
Colombia,3,0,0,215.495
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0,186.49
Cote d'Ivoire,4,0,0,2.426
Croatia,5,34.833,0,74.538
Cuba,4,0,0,3.09
Cyprus,2,0,0,12.559
Czechia,2,11.112,2.428,22.318
Democratic Republic of Congo,4,0,0,0.1
Denmark,2,3.798,0.173,19.336
Djibouti,4,0,0,0
Dominica,2,0,0,13.891
Dominican Republic,1,0,0,63.975
Ecuador,1,0,0,34.461
Egypt,4,0,0,0.87
El Salvador,1,0,0,33.918
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,6.785,0,15.831
Eswatini,1,0,0,52.579
Ethiopia,2,0,0,11.899
Fiji,4,0,0,0
Finland,4,0,0,6.317
France,0,71.775,5.638,55.183
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,2.256
Germany,4,0,0,9.93
Ghana,4,0,0,0
Greece,2,0,0,23.314
Grenada,4,0,0,0
Guatemala,1,0,0,51.073
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,55.94
Haiti,4,0,0,2.982
Honduras,1,0,0,60.78
Hungary,4,6.211,0,3.623
Iceland,2,2.93,0,23.443
India,1,0,0,50.173
Indonesia,4,0,0,7.641
International,4,0,0,0
Iran,2,0,0,24.145
Iraq,5,0,0,98.577
Ireland,2,4.05,1.215,30.985
Israel,5,0,0,82.144
Italy,2,16.341,1.059,17.714
Jamaica,4,0,0,0
Japan,4,0,0,7.646
Jordan,4,0,0,4.312
Kazakhstan,1,0,0,48.358
Kenya,4,0,0,6.602
