country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.439
Albania,4,0,0,2.085
Algeria,4,0,0,1.026
Andorra,2,0,0,258.849
Angola,4,0,0,0.03
Antigua and Barbuda,3,0,0,40.846
Argentina,4,0,0,1.637
Armenia,4,0,0,6.749
Australia,4,0,0,3.843
Austria,0,95.155,26.981,37.973
Azerbaijan,4,0,0,7.496
Bahamas,4,0,0,10.172
Bahrain,3,0,0,32.323
Bangladesh,4,0,0,0.249
Barbados,4,0,0,10.439
Belarus,3,0,0,17.038
Belgium,1,493.114,110.099,119.072
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.942
Bosnia and Herzegovina,3,0,0,27.432
Botswana,4,0,0,0
Brazil,4,0,0,8.812
Brunei,4,0,0,0
Bulgaria,4,30.654,3.742,4.03
Burkina Faso,4,0,0,0.957
Burundi,4,0,0,0
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,3,0,0,34.683
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,3,0,0,15.746
China,4,0,0,0.037
Colombia,4,0,0,3.95
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,3.141
Cote d'Ivoire,4,0,0,0.986
Croatia,4,0,0,14.615
Cuba,4,0,0,4.061
Cyprus,3,0,0,33.109
Czechia,3,38.472,9.338,18.209
Democratic Republic of Congo,4,0,0,0.212
Denmark,0,81.489,21.926,67.505
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,11.8
Ecuador,4,0,0,0
Egypt,4,0,0,1.251
El Salvador,4,0,0,1.388
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,105.538,8.292,30.907
Eswatini,4,0,0,0
Ethiopia,4,0,0,0.07
Fiji,4,0,0,1.116
Finland,3,41.691,14.98,23.824
France,1,457.628,107.302,58.523
Gabon,4,0,0,2.696
Gambia,4,0,0,0
Georgia,4,0,0,2.005
Germany,3,0,0,51.191
Ghana,4,0,0,2.349
Greece,4,0,0,7.387
Grenada,4,0,0,0
Guatemala,4,0,0,0.391
Guinea,4,0,0,1.218
Guinea-Bissau,4,0,0,7.622
Guyana,4,0,0,2.543
Haiti,4,0,0,0.088
Honduras,4,0,0,0.707
Hungary,4,72.358,0,7.557
Iceland,0,126.007,35.165,70.33
India,4,0,0,0.386
Indonesia,4,0,0,0.903
International,4,0,0,0
Iran,3,0,0,24.871
Iraq,4,0,0,2.262
Ireland,0,167.686,28.96,69.869
Israel,3,0,0,43.556
Italy,1,537.695,62.717,50.263
Jamaica,4,0,0,1.689
Japan,4,0,0,2.965
Jordan,4,0,0,0.392
Kazakhstan,4,0,0,1.864
Kenya,4,0,0,0.26
Kosovo,4,0,0,10.348
Kuwait,3,0,0,18.265
Kyrgyzstan,4,0,0,1.839
Laos,4,0,0,0.275
Latvia,4,21.737,0,3.181
Lebanon,4,0,0,1.026
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0.146
Liechtenstein,3,0,0,26.221
Lithuania,4,0,0,13.591
Luxembourg,1,303.526,49.523,202.883
Madagascar,4,0,0,0.217
Malawi,4,0,0,0.157
Malaysia,4,0,0,5.252
Maldives,4,0,0,0
Mali,4,0,0,0.444
Malta,5,20.383,9.059,117.77
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,3,0,0,18.871
Mexico,4,0,0,2.684
Moldova,3,0,0,22.558
Monaco,3,0,0,50.963
Mongolia,4,0,0,0
Montenegro,4,0,0,12.738
Morocco,4,0,0,1.734
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,3,0,77.036,45.696
New Zealand,4,0,0,11.198
Nicaragua,4,0,0,0
Niger,4,0,0,1.033
Nigeria,4,0,0,0.078
North Macedonia,4,0,0,13.92
Norway,3,51.095,0,40.766
Oman,4,0,0,7.833
Pakistan,4,0,0,1.032
Palestine,4,0,0,1.372
Panama,3,0,0,25.957
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0.28
Peru,4,0,0,11.919
Philippines,4,0,0,0.949
Poland,4,0,0,11.494
Portugal,0,115.724,26.577,69.826
Qatar,5,0,0,78.096
Romania,3,0,14.243,18.713
Russia,4,0,0,7.908
Rwanda,4,0,0,0
Saint Kitts and Nevis,3,0,0,18.8
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,2,0,0,383.051
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,5.458
Senegal,4,0,0,0.657
Serbia,3,0,0,36.299
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0,0,18.119
Slovakia,4,0,0,8.609
Slovenia,3,52.431,15.393,18.279
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.063
South Africa,4,0,0,1.062
South Korea,4,0,0,0.917
South Sudan,4,0,0,0.089
Spain,5,0,0,112.652
Sri Lanka,4,0,0,0.327
Sudan,4,0,0,0.046
Suriname,4,0,0,0
Sweden,5,0,0,73.075
Switzerland,5,0,0,68.865
Syria,4,0,0,0
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0.544
Timor,4,0,0,0
Togo,4,0,0,0.846
Trinidad and Tobago,4,0,0,1.429
Tunisia,4,0,0,2.285
Turkey,3,0,0,46.147
Uganda,4,0,0,0
Ukraine,4,0,0,3.27
United Arab Emirates,3,0,0,28.614
United Kingdom,0,279.66,42.188,80.812
United States,0,132.473,30.145,94.894
Uruguay,4,0,0,2.591
Uzbekistan,4,0,0,1.882
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,4,0,0,0.041
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0.067
