country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,6.242
Albania,3,0,0,247.064
Algeria,2,0,0,23.671
Andorra,0,0,0,867.146
Angola,2,0,0,3.164
Antigua and Barbuda,1,0,0,51.058
Argentina,5,0,0,228.605
Armenia,3,0,0,536.238
Australia,2,0,0,0.314
Austria,4,434.136,75.724,787.329
Azerbaijan,5,0,0,220.827
Bahamas,2,0,0,27.972
Bahrain,1,0,0,102.258
Bangladesh,2,0,0,12.818
Barbados,2,0,0,6.96
Belarus,5,0,0,138.528
Belgium,4,509.076,114.154,447.124
Belize,1,0,0,95.568
Benin,2,0,0,2.64
Bhutan,2,0,0,0
Bolivia,2,0,0,8.224
Bosnia and Herzegovina,3,0,0,497.742
Botswana,2,0,0,0
Brazil,5,0,0,160.383
Brunei,2,0,0,0
Bulgaria,4,810.109,45.046,566.746
Burkina Faso,2,0,0,0.861
Burundi,2,0,0,0.841
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,5,0,0,119.707
Cape Verde,1,0,0,71.944
Central African Republic,2,0,0,0
Chad,2,0,0,0.487
Chile,1,0,0,49.591
China,2,0,0,0.015
Colombia,5,0,0,135.114
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0,279.146
Cote d'Ivoire,2,0,0,1.554
Croatia,4,457.461,0,791.909
Cuba,2,0,0,3.267
Cyprus,5,0,0,226.053
Czechia,4,612.103,85.816,514.988
Democratic Republic of Congo,2,0,0,0.581
Denmark,5,42.816,7.424,217.016
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,1,0,0,42.405
Ecuador,1,0,0,64.955
Egypt,2,0,0,3.215
El Salvador,1,0,0,45.635
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,94.984,10.554,204.291
Eswatini,2,0,0,17.239
Ethiopia,2,0,0,4.636
Fiji,2,0,0,0
Finland,1,16.243,2.166,51.979
France,4,502.669,72.909,437.145
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,863.086
Germany,3,0,0,283.193
Ghana,2,0,0,2.607
Greece,3,0,0,307.875
Grenada,2,0,0,26.662
Guatemala,1,0,0,36.337
Guinea,2,0,0,4.493
Guinea-Bissau,2,0,0,1.016
Guyana,2,0,0,30.513
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,4,776.266,0,444.083
Iceland,1,152.381,11.722,32.234
India,1,0,0,33.026
Indonesia,2,0,0,15.593
International,2,0,0,0
Iran,5,0,0,159.787
Iraq,1,0,0,58.4
Ireland,1,55.49,6.683,75.337
Israel,1,0,0,91.849
Italy,4,614.834,60.699,566.969
Jamaica,2,0,0,20.262
Japan,2,0,0,17.632
Jordan,0,0,0,777.506
Kazakhstan,1,0,0,54.855
Kenya,2,0,0,17.798
Kosovo,0,0,0,729.521
Kuwait,1,0,0,105.841
Kyrgyzstan,1,0,0,65.142
Laos,2,0,0,0
Latvia,3,196.161,0,234.333
Lebanon,3,0,0,305.328
Lesotho,2,0,0,2.801
Liberia,2,0,0,3.164
Libya,1,0,0,76.987
Liechtenstein,0,0,0,1284.841
Lithuania,0,0.367,0,710.431
Luxembourg,0,353.049,70.29,1424.975
Madagascar,2,0,0,0
Malawi,2,0,0,1.464
Malaysia,2,0,0,20.392
Maldives,1,0,0,53.65
Mali,2,0,0,2.617
Malta,3,0,0,391.811
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.441
Mauritius,2,0,0,2.359
Mexico,2,0,0,30.388
Moldova,3,0,0,398.368
Monaco,5,0,0,203.853
Mongolia,2,0,0,15.252
Montenegro,0,0,0,1017.415
Morocco,5,0,0,146.056
Mozambique,2,0,0,2.016
Myanmar,2,0,0,29.259
Namibia,2,0,0,17.317
Nepal,1,0,0,49.491
Netherlands,3,0,34.549,274.003
