country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,17.571
Albania,2,0,0,14.594
Algeria,5,0,0,2.326
Andorra,5,0,0,0
Angola,5,0,0,0.517
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,27.126
Armenia,4,0,0,144.437
Australia,5,0,0,0.431
Austria,5,6.995,1.888,2.887
Azerbaijan,2,0,0,33.435
Bahamas,5,0,0,0
Bahrain,4,0,0,275.626
Bangladesh,2,0,0,19.37
Barbados,2,0,0,13.919
Belarus,0,0,0,84.768
Belgium,1,41.762,8.542,11.39
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0,0,54.57
Bosnia and Herzegovina,2,0,0,14.326
Botswana,5,0,0,2.551
Brazil,4,0,0,154.841
Brunei,5,0,0,0
Bulgaria,2,23.171,1.871,14.967
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,2,0,0,13.9
Canada,2,0,0,12.691
Cape Verde,0,0,0,53.958
Central African Republic,5,0,0,7.868
Chad,5,0,0,0.122
Chile,4,0,0,298.019
China,5,0,0,0.008
Colombia,2,0,0,31.523
Comoros,2,0,0,24.149
Congo,5,0,0,0
Costa Rica,2,0,0,16.882
Cote d'Ivoire,5,0,0,7.051
Croatia,5,1.705,0,0.487
Cuba,5,0,0,0.53
Cyprus,5,0,0,2.283
Czechia,5,5.976,1.027,6.817
Democratic Republic of Congo,5,0,0,1.463
Denmark,5,2.935,2.935,2.59
Djibouti,0,0,0,42.51
Dominica,5,0,0,0
Dominican Republic,2,0,0,36.228
Ecuador,2,0,0,29.643
Egypt,2,0,0,14.218
El Salvador,2,0,0,12.796
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.564
Estonia,5,11.308,0,8.292
Eswatini,2,0,0,23.273
Ethiopia,5,0,0,1.479
Fiji,5,0,0,0
Finland,5,5.053,0.722,2.707
France,1,178.204,13.849,8.349
Gabon,0,0,0,57.509
Gambia,5,0,0,0
Georgia,5,0,0,2.256
Germany,5,0,0,0.191
Ghana,5,0,0,0
Greece,5,0,0,0.959
Grenada,5,0,0,0
Guatemala,2,0,0,19.815
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,2,0,0,11.752
Honduras,0,0,0,42.909
Hungary,5,35.609,0,1.035
Iceland,5,0,0,0
India,5,0,0,7.579
Indonesia,5,0,0,4.533
International,5,0,0,0
Iran,2,0,0,23.942
Iraq,2,0,0,28.492
Ireland,5,20.657,5.873,3.24
Israel,2,0,0,27.728
Italy,1,75.568,4.118,3.341
Jamaica,5,0,0,0
Japan,5,0,0,0.277
Jordan,5,0,0,1.764
Kazakhstan,2,0,0,13.048
Kenya,5,0,0,1.953
Kosovo,5,0,0,3.104
Kuwait,4,0,0,159.932
Kyrgyzstan,5,0,0,5.824
Laos,5,0,0,0
Latvia,5,5.832,0,1.59
Lebanon,5,0,0,2.93
Lesotho,5,0,0,0
Liberia,5,0,0,2.768
Libya,5,0,0,2.765
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.204
