country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.772
Albania,0,0,0,31.969
Algeria,1,0,0,13.728
Andorra,4,0,0,51.77
Angola,3,0,0,0.943
Antigua and Barbuda,3,0,0,0
Argentina,5,0,0,141.097
Armenia,4,0,0,87.405
Australia,1,0,0,23.726
Austria,1,9.66,1.999,11.658
Azerbaijan,0,0,0,33.435
Bahamas,4,0,0,61.03
Bahrain,2,0,0,260.933
Bangladesh,1,0,0,16.364
Barbados,3,0,0,0
Belarus,1,0,0,15.557
Belgium,4,23.038,3.624,57.897
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,5,0,0,145.635
Bosnia and Herzegovina,5,0,0,96.622
Botswana,3,0,0,0
Brazil,2,0,0,272.098
Brunei,3,0,0,0
Bulgaria,0,103.908,5.325,38.138
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0.478
Cameroon,3,0,0,0
Canada,3,0,0,8.479
Cape Verde,4,0,0,80.937
Central African Republic,3,0,0,0
Chad,3,0,0,0.548
Chile,5,0,0,102.583
China,3,0,0,0.192
Colombia,2,0,0,195.842
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,0,96.189
Cote d'Ivoire,3,0,0,6.255
Croatia,0,31.667,0,19
Cuba,3,0,0,0.795
Cyprus,1,0,0,11.417
Czechia,0,11.019,1.868,25.96
Democratic Republic of Congo,3,0,0,0.882
Denmark,1,3.108,0.518,16.574
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,0,159.754
Ecuador,4,0,0,66.712
Egypt,3,0,0,3.919
El Salvador,4,0,0,59.973
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,3.948
Estonia,3,3.015,0.754,6.785
Eswatini,1,0,0,22.411
Ethiopia,3,0,0,7.002
Fiji,3,0,0,0
Finland,3,0,0,1.624
France,0,81.718,5.469,21.326
Gabon,3,0,0,0
Gambia,0,0,0,31.862
Georgia,3,0,0,1.253
Germany,1,0,0,11.804
Ghana,3,0,0,0
Greece,3,0,0,6.236
Grenada,1,0,0,8.887
Guatemala,4,0,0,68.153
Guinea,3,0,0,4.493
Guinea-Bissau,1,0,0,13.72
Guyana,3,0,0,3.814
Haiti,3,0,0,2.982
Honduras,4,0,0,48.664
Hungary,3,7.867,0,1.967
Iceland,0,0,0,32.234
India,0,0,0,38.248
Indonesia,3,0,0,6.961
International,3,0,0,0
Iran,0,0,0,31.205
Iraq,4,0,0,73.665
Ireland,1,1.215,0.81,17.214
Israel,2,0,0,206.457
Italy,3,13.149,0.777,6.318
Jamaica,3,0,0,2.702
Japan,1,0,0,13.931
Jordan,3,0,0,0.392
Kazakhstan,4,0,0,75.306
Kenya,1,0,0,14.655
Kosovo,5,0,0,133.487
Kuwait,5,0,0,146.585
Kyrgyzstan,5,0,0,96.717
Laos,3,0,0,0
Latvia,3,2.651,0,2.121
Lebanon,1,0,0,18.9
Lesotho,1,0,0,13.07
Liberia,3,0,0,0.395
Libya,0,0,0,31.435
Liechtenstein,3,0,0,0
Lithuania,3,0,0,6.979
Luxembourg,5,87.863,11.183,132.593
Madagascar,1,0,0,15.565
Malawi,3,0,0,6.273
Malaysia,3,0,0,0.247
Maldives,2,0,0,281.199
Mali,3,0,0,0.049
Malta,2,0,0,212.892
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.732
Mauritius,3,0,0,0
Mexico,4,0,0,59.954
Moldova,5,0,0,98.166
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,0,0,0,28.339
Mozambique,3,0,0,1.92
Myanmar,3,0,0,0.037
Namibia,1,0,0,25.975
Nepal,1,0,0,9.404
Netherlands,1,0,1.517,20.66
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0,2.333
North Macedonia,4,0,0,54.719
Norway,3,1.107,0,6.641
Oman,5,0,0,115.536
Pakistan,3,0,0,5.043
Palestine,4,0,0,51.75
Panama,2,0,0,213.685
Papua New Guinea,3,0,0,0
Paraguay,4,0,0,47.809
Peru,3,0,0,0
Philippines,0,0,0,35.481
Poland,0,44.76,0,16.25
Portugal,0,39.523,4.119,25.008
Qatar,5,0,0,106.558
Romania,4,0,20.896,70.487
Russia,0,0,0,37.579
Rwanda,3,0,0,2.393
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,4,0,0,46.792
Senegal,1,0,0,8.66
Serbia,4,0,0,47.174
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.88
Singapore,4,0,0,47.519
Slovakia,3,2.198,0,3.663
Slovenia,1,10.582,2.405,11.544
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0,186.246
South Korea,3,0,0,0.702
South Sudan,3,0,0,0
Spain,4,0,0,59.652
Sri Lanka,3,0,0,0.187
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,0,0,0,29.903
Switzerland,1,0,0,25.42
Syria,3,0,0,1.2
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.823
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,1.449
Trinidad and Tobago,3,0,0,5.716
Tunisia,3,0,0,2.2
Turkey,1,0,0,11.466
Uganda,3,0,0,0.153
Ukraine,0,0,0,27.942
United Arab Emirates,0,0,0,30.535
United Kingdom,0,18.325,1.237,12.477
United States,2,170.89,31.791,204.225
Uruguay,3,0,0,1.727
Uzbekistan,1,0,0,20.496
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,24.652
Vietnam,3,0,0,0.514
Yemen,3,0,0,0.503
Zambia,1,0,0,16.645
Zimbabwe,1,0,0,14.331
