country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.593
Albania,4,0,0,100.424
Algeria,1,0,0,5.04
Andorra,5,0,0,2420.242
Angola,1,0,0,3.834
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,366.096
Armenia,3,0,0,494.392
Australia,1,0,0,0.275
Austria,4,64.843,13.546,129.13
Azerbaijan,0,0,0,50.201
Bahamas,3,0,0,335.666
Bahrain,2,0,0,218.032
Bangladesh,1,0,0,9.272
Barbados,1,0,0,3.48
Belarus,4,0,0,69.635
Belgium,5,181.11,30.89,879.408
Belize,4,0,0,115.688
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,20.817
Bosnia and Herzegovina,2,0,0,189.282
Botswana,3,0,0,564.716
Brazil,2,0,0,145.437
Brunei,1,0,0,0
Bulgaria,3,208.68,10.938,143.629
Burkina Faso,1,0,0,0.383
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,0,0,67.988
Cape Verde,2,0,0,147.485
Central African Republic,1,0,0,0
Chad,1,0,0,0.67
Chile,4,0,0,88.616
China,1,0,0,0.014
Colombia,2,0,0,164.535
Comoros,1,0,0,6.9
Congo,1,0,0,0
Costa Rica,2,0,0,234.781
Cote d'Ivoire,1,0,0,0.682
Croatia,3,123.013,0,275.5
Cuba,1,0,0,4.944
Cyprus,4,0,0,107.318
Czechia,5,318.891,55.654,1036.7
Democratic Republic of Congo,1,0,0,0.715
Denmark,4,18.991,2.762,72.511
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,0,0,0,35.399
Ecuador,4,0,0,73.627
Egypt,1,0,0,1.231
El Salvador,0,0,0,31.451
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,24.877,2.262,27.892
Eswatini,1,0,0,11.205
Ethiopia,1,0,0,5.784
Fiji,1,0,0,0
Finland,0,10.107,1.083,34.111
France,3,153.523,27.438,388.289
Gabon,1,0,0,5.391
Gambia,1,0,0,2.069
Georgia,2,0,0,222.352
Germany,4,0,0,91.843
Ghana,1,0,0,0
Greece,0,0,0,48.258
Grenada,1,0,0,0
Guatemala,0,0,0,37.174
Guinea,1,0,0,8.148
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,66.111
Haiti,1,0,0,0
Honduras,0,0,0,60.78
Hong Kong,1,0,0,0
Hungary,3,169.973,0,133.846
Iceland,3,76.19,0,269.597
India,0,0,0,45.081
Indonesia,1,0,0,15.724
International,1,0,0,0
Iran,0,0,0,54.195
Iraq,4,0,0,87.041
Ireland,2,49.415,6.076,202.114
Israel,2,0,0,173.299
Italy,3,112.732,10.552,165.542
Jamaica,0,0,0,21.951
Japan,1,0,0,5.076
Jordan,2,0,0,150.836
Kazakhstan,0,0,0,23.06
Kenya,1,0,0,8.127
Kosovo,0,0,0,53.809
Kuwait,2,0,0,170.703
Kyrgyzstan,4,0,0,66.062
Laos,1,0,0,0
Latvia,4,33.4,0,78.465
Lebanon,2,0,0,200.427
Lesotho,1,0,0,0
Liberia,1,0,0,0.593
Libya,2,0,0,170.128
Liechtenstein,2,0,0,235.991
Lithuania,4,73.1,0,103.222
Luxembourg,3,78.278,6.39,362.634
Madagascar,1,0,0,0
Malawi,1,0,0,0.314
Malaysia,1,0,0,19.434
Maldives,4,0,0,75.85
Mali,1,0,0,0.494
Malta,3,0,0,276.306
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.871
Mauritius,1,0,0,1.573
Mexico,0,0,0,52.361
Moldova,2,0,0,194.35
Monaco,0,0,0,50.963
Mongolia,1,0,0,0
Montenegro,5,0,0,969.649
Morocco,4,0,0,94.77
Mozambique,1,0,0,2.4
Myanmar,0,0,0,20.897
Namibia,0,0,0,44.079
Nepal,2,0,0,150.737
Netherlands,3,0,23.344,468.168
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,1.028
North Macedonia,2,0,0,209.755
Norway,0,5.165,0,24.902
Oman,1,0,0,0
Pakistan,1,0,0,2.603
Palestine,4,0,0,65.472
Panama,2,0,0,142.534
Papua New Guinea,1,0,0,0
Paraguay,4,0,0,124.22
Peru,1,0,0,0
Philippines,0,0,0,27.852
Poland,3,184.429,0,203.585
Portugal,3,99.542,14.122,255.769
Qatar,4,0,0,65.601
Romania,2,0,37.738,209.277
Russia,4,0,0,102.354
Rwanda,1,0,0,0.926
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,13.689
