country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.771
Albania,3,0,0,5.56
Algeria,3,0,0,2.349
Andorra,4,0,0,310.619
Angola,3,0,0,0.061
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,2.279
Armenia,3,0,0,3.712
Australia,3,0,0,4.314
Austria,5,91.49,27.758,27.314
Azerbaijan,3,0,0,5.622
Bahamas,3,0,0,2.543
Bahrain,1,0,0,32.911
Bangladesh,3,0,0,0.213
Barbados,2,0,0,13.919
Belarus,2,0,0,14.604
Belgium,0,496.91,108.718,96.897
Belize,3,0,0,5.03
Benin,3,0,0,0.33
Bhutan,3,0,0,0
Bolivia,3,0,0,2.227
Bosnia and Herzegovina,3,0,0,6.096
Botswana,3,0,0,0
Brazil,3,0,0,4.85
Brunei,3,0,0,0
Bulgaria,3,30.223,3.742,2.591
Burkina Faso,3,0,0,0.909
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0.301
Canada,2,0,0,21.382
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,2,0,0,17.995
China,3,0,0,0.044
Colombia,3,0,0,1.847
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,2.552
Cote d'Ivoire,3,0,0,2.35
Croatia,2,0,0,9.744
Cuba,3,0,0,2.649
Cyprus,2,0,0,21.692
Czechia,2,36.792,8.217,21.944
Democratic Republic of Congo,3,0,0,0.078
Denmark,5,85.805,22.962,54.211
Djibouti,1,0,0,31.376
Dominica,2,0,0,13.891
Dominican Republic,2,0,0,7.651
Ecuador,3,0,0,5.725
Egypt,3,0,0,1.456
El Salvador,3,0,0,1.079
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.564
Estonia,5,99.507,9.046,8.292
Eswatini,3,0,0,0.862
Ethiopia,3,0,0,0.009
Fiji,3,0,0,2.231
Finland,1,41.15,14.619,44.94
France,0,453.002,106.444,60.224
Gabon,3,0,0,1.348
Gambia,3,0,0,0
Georgia,3,0,0,3.509
Germany,1,0,0,38.802
Ghana,3,0,0,0
Greece,3,0,0,1.919
Grenada,3,0,0,0
Guatemala,3,0,0,0.502
