country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.028
Albania,4,0,0,28.147
Algeria,4,0,0,13.842
Andorra,1,0,0,51.77
Angola,5,0,0,1.339
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,88.924
Armenia,1,0,0,35.097
Australia,4,0,0,14.078
Austria,4,10.659,1.777,9.771
Azerbaijan,1,0,0,36.393
Bahamas,1,0,0,53.401
Bahrain,0,0,0,302.072
Bangladesh,4,0,0,17.779
Barbados,5,0,0,3.48
Belarus,4,0,0,12.488
Belgium,1,15.617,3.106,33.478
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,2,0,0,120.706
Bosnia and Herzegovina,1,0,0,42.368
Botswana,5,0,0,0
Brazil,2,0,0,95.3
Brunei,5,0,0,0
Bulgaria,3,87.789,4.893,28.208
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,1.009
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,0,0,20.402
Cape Verde,1,0,0,46.764
Central African Republic,4,0,0,13.044
Chad,5,0,0,0
Chile,2,0,0,109.802
China,5,0,0,0.083
Colombia,2,0,0,132.206
Comoros,5,0,0,0
Congo,1,0,0,39.506
Costa Rica,2,0,0,82.448
Cote d'Ivoire,5,0,0,7.317
Croatia,3,35.808,0,6.09
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,6.537,1.681,14.287
Democratic Republic of Congo,5,0,0,0.447
Denmark,4,3.108,0.518,15.365
Djibouti,5,0,0,9.109
Dominica,5,0,0,0
Dominican Republic,2,0,0,101.494
Ecuador,1,0,0,34.404
Egypt,5,0,0,6.127
El Salvador,1,0,0,55.657
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,3.015,1.508,0
Eswatini,4,0,0,28.444
Ethiopia,5,0,0,6.124
Fiji,5,0,0,0
Finland,5,1.083,0.18,0.902
France,3,100.301,6.772,31.866
Gabon,1,0,0,53.016
Gambia,5,0,0,7.862
Georgia,5,0,0,2.757
Germany,5,0,0,7.042
Ghana,4,0,0,24.555
Greece,5,0,0,0.48
Grenada,5,0,0,0
Guatemala,4,0,0,20.206
Guinea,5,0,0,3.503
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,1.271
Haiti,5,0,0,0
Honduras,2,0,0,78.347
Hungary,5,8.592,0,0.621
Iceland,5,0,0,0
India,4,0,0,26.907
Indonesia,5,0,0,6.19
International,5,0,0,0
Iran,4,0,0,28.741
Iraq,1,0,0,53.776
Ireland,5,2.43,1.62,1.215
Israel,0,0,0,218.011
Italy,5,13.099,0.777,3.142
Jamaica,5,0,0,6.416
Japan,5,0,0,2.056
Jordan,5,0,0,0.49
Kazakhstan,2,0,0,86.81
Kenya,5,0,0,7.774
Kosovo,1,0,0,73.47
Kuwait,2,0,0,130.896
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,1.59,0,0
Lebanon,5,0,0,6.739
Lesotho,5,0,0,0
