country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.103
Albania,1,0,0,4.517
Algeria,1,0,0,1.414
Andorra,2,0,0,323.562
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,2.39
Armenia,5,0,0,11.474
Australia,5,0,0,18.745
Austria,0,0,0,85.273
Azerbaijan,1,0,0,1.184
Bahamas,1,0,0,0
Bahrain,5,0,0,17.043
Bangladesh,1,0,0,0.012
Barbados,4,0,0,27.839
Belarus,1,0,0,0
Belgium,3,142.024,27.783,50.563
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0.428
Bosnia and Herzegovina,5,0,0,10.058
Botswana,1,0,0,0
Brazil,1,0,0,2.47
Brunei,5,0,0,11.429
Bulgaria,1,0,0,3.454
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,0
Cambodia,1,0,0,1.854
Cameroon,1,0,0,0.49
Canada,1,0,0,5.087
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,4.97
China,1,0,0,0.09
Colombia,1,0,0,0.688
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,3.337
Cote d'Ivoire,1,0,0,0
Croatia,5,0,0,11.692
Cuba,1,0,0,1.236
Cyprus,5,0,0,12.559
Czechia,5,9.151,1.681,11.672
Democratic Republic of Congo,1,0,0,0.078
Denmark,0,40.054,7.942,16.229
Djibouti,1,0,0,0
Dominica,5,0,0,13.891
Dominican Republic,5,0,0,8.297
Ecuador,5,0,0,16.04
Egypt,1,0,0,0.322
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,21.108,4.523,15.077
Eswatini,1,0,0,2.586
Ethiopia,1,0,0,0.017
Fiji,1,0,0,1.116
Finland,5,0,0,18.59
France,3,106.536,25.646,27.27
Gabon,1,0,0,0.449
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,4,0,0,31.748
Ghana,1,0,0,0.129
Greece,5,0,0,9.018
Grenada,5,0,0,8.887
Guatemala,1,0,0,0.112
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,15.256
Haiti,1,0,0,0
Honduras,1,0,0,0.202
Hungary,1,11.697,0,2.898
Iceland,2,38.095,0,278.388
India,1,0,0,0.048
Indonesia,1,0,0,0.234
International,1,0,0,0
Iran,5,0,0,12.239
Iraq,1,0,0,0.472
Ireland,0,35.846,0,24.505
Israel,4,0,0,27.381
Italy,3,378.007,49.767,91.959
Jamaica,1,0,0,1.013
Japan,1,0,0,0.356
Jordan,1,0,0,2.646
Kazakhstan,1,0,0,0.426
Kenya,1,0,0,0.149
Kosovo,1,0,0,3.622
Kuwait,1,0,0,2.81
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,5,0,0,7.952
Lebanon,5,0,0,8.937
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,4,0,0,22.04
Luxembourg,2,103.838,3.195,204.481
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,3.8
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,0,24.913,0,38.502
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,5,0,0,11.008
Mexico,1,0,0,0.504
Moldova,1,0,0,3.471
Monaco,2,0,0,305.779
Mongolia,1,0,0,0
Montenegro,5,0,0,11.145
Morocco,1,0,0,0.515
Mozambique,1,0,0,0.032
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,4,0,28.363,33.674
New Zealand,5,0,0,10.369
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0,0.039
North Macedonia,5,0,0,14.4
Norway,0,31.174,0,49.251
Oman,1,0,0,0.587
Pakistan,1,0,0,0.448
Palestine,1,0,0,0.784
Panama,4,0,0,26.189
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.561
Peru,1,0,0,1.365
Philippines,1,0,0,0.666
Poland,1,0,0,2.589
Portugal,0,16.574,4.021,31.383
Qatar,1,0,0,4.512
Romania,1,0,0.728,3.431
Russia,1,0,0,0.418
Rwanda,1,0,0,0.154
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,913.43
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,3.418
Senegal,1,0,0,1.194
Serbia,5,0,0,7.495
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,3.931
Slovakia,1,0,0,1.282
Slovenia,0,25.013,5.291,14.912
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0.573
South Korea,1,0,0,3.16
South Sudan,1,0,0,0
Spain,0,0,0,72.592
Sri Lanka,1,0,0,0.234
Sudan,1,0,0,0
Suriname,1,0,0,1.705
Sweden,5,0,0,11.684
Switzerland,0,0,0,103.875
Syria,1,0,0,0.057
Taiwan,1,0,0,0.672
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.1
Thailand,1,0,0,2.693
Timor,1,0,0,0.758
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0,0,1.269
Turkey,5,0,0,6.711
Uganda,1,0,0,0
Ukraine,1,0,0,0.595
United Arab Emirates,1,0,0,0
United Kingdom,4,0,0,20.461
United States,4,6.565,0,26.677
Uruguay,5,0,0,6.621
Uzbekistan,1,0,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0.195
Yemen,1,0,0,0
Zambia,1,0,0,0.054
Zimbabwe,1,0,0,0
