country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,4.778,0.334,1.23
Albania,2,290.5,5.212,1.25
Algeria,2,25.153,0.274,1.26
Andorra,0,983.628,0,1.06
Angola,2,4.047,0.03,1.04
Antigua and Barbuda,2,0,0,0.32
Argentina,2,212.586,5.708,0.9
Armenia,0,562.561,10.124,0.91
Australia,3,0.549,0,1.1
Austria,1,740.362,11.991,0.97
Azerbaijan,2,312.55,2.564,1.47
Bahamas,2,48.316,0,0.72
Bahrain,2,88.153,0.588,0.88
Bangladesh,2,13.814,0.103,1.14
Barbados,2,0,0,1.1
Belarus,2,154.191,0.741,1.17
Belgium,1,294.747,13.46,0.64
Belize,2,95.568,12.575,1.14
Benin,2,0,0,0.95
Bhutan,2,0,0,0.96
Bolivia,2,8.395,0.942,0.91
Bosnia and Herzegovina,2,377.04,17.069,1.16
Botswana,2,0,0,0.74
Brazil,2,180.641,2.597,1.13
Brunei,2,0,0,0
Bulgaria,1,573.222,18.565,1.12
Burkina Faso,2,0,0,1.02
Burundi,2,0.673,0,0.83
Cambodia,2,0.06,0,0.87
Cameroon,2,0,0,0.94
Canada,2,132.133,1.881,1.14
Cape Verde,2,125.902,0,1.05
Central African Republic,2,0.828,0,0.68
Chad,2,0.365,0,0.94
Chile,2,82.286,2.511,1
China,2,0.029,0,1.44
Colombia,2,156.32,3.302,0.99
Comoros,2,0,0,0.63
Congo,2,0,0,0.52
Costa Rica,2,233.014,1.767,1.08
Cote d'Ivoire,2,0.607,0,0.98
Croatia,1,720.538,13.885,1.18
Cuba,2,3.355,0,0.97
Cyprus,2,264.871,2.283,1.18
Czechia,1,542.348,13.727,0.75
Democratic Republic of Congo,2,1.351,0.011,1.12
Denmark,2,217.016,0.863,1.11
Djibouti,2,2.024,0,0.72
Dominica,2,0,0,0
Dominican Republic,2,55.402,0.461,1.19
Ecuador,2,33.668,1.247,0.99
Egypt,2,3.547,0.127,1.23
El Salvador,2,21.738,0.463,1.13
Equatorial Guinea,2,0,0,0.55
Eritrea,2,0,0,0.42
Estonia,2,272.137,0.754,1.35
Eswatini,2,24.996,0,1.26
Ethiopia,2,3.932,0.113,1.04
Fiji,2,0,0,0
Finland,2,83.202,0.18,1.26
France,1,356.148,17.465,0.88
Gabon,2,6.739,0,1.11
Gambia,2,0.414,0,0.57
Georgia,0,944.556,10.278,1.18
Germany,2,269.658,3.055,1.08
Ghana,2,0,0,1.13
Greece,2,244.746,6.908,1.11
Grenada,2,44.437,0,0
Guatemala,2,38.57,0.949,1.02
Guinea,2,2.284,0,1.09
Guinea-Bissau,2,0,0,0.38
Guyana,2,36.869,0,1.03
Haiti,2,0.263,0,0.94
Honduras,2,6.361,1.413,1.02
Hungary,1,459.611,9.938,1.05
Iceland,2,58.608,2.93,0.72
India,2,33.501,0.409,0.97
Indonesia,2,17.52,0.285,1.1
International,2,0,0,0
Iran,2,157.87,5.703,1.13
Iraq,2,63.223,1.218,0.86
Ireland,2,66.629,1.62,0.8
Israel,2,89.422,0.693,1.06
Italy,1,615.909,11.561,0.99
Jamaica,2,21.275,0,1.02
Japan,2,19.181,0.079,1.36
Jordan,0,484.165,6.175,1.06
Kazakhstan,2,52.192,0.053,1.23
Kenya,2,19.49,0.353,1.04
Kosovo,0,442.369,5.691,1.28
Kuwait,2,113.802,0.468,0.75
Kyrgyzstan,2,59.164,0.92,0.96
Laos,2,0,0,0
Latvia,2,201.463,2.651,1.3
Lebanon,2,250.387,2.344,1.08
Lesotho,2,0.467,0,0.83
Liberia,2,2.373,0,1.05
Libya,2,116.718,0.873,1
Liechtenstein,0,576.868,0,0.93
Lithuania,0,832.02,5.877,1.27
Luxembourg,1,829.105,9.585,1.08
Madagascar,2,0,0,0.56
Malawi,2,0.052,0,0.83
Malaysia,2,29.599,0.093,1.1
Maldives,2,173.9,0,1.12
Mali,2,3.753,0.049,1.16
Malta,2,274.041,9.059,1
Marshall Islands,2,0,0,0
Mauritania,2,8.818,0.215,1.53
Mauritius,2,0,0,0.74
Mexico,2,49.84,5.577,1.07
Moldova,2,352.507,4.958,1.17
Monaco,2,101.926,0,0.7
Mongolia,2,7.016,0,1.56
Montenegro,0,799.284,14.33,0.99
Morocco,2,127.497,2.493,0.99
Mozambique,2,4.927,0.032,1.06
Myanmar,2,28.157,0.349,1.09
Namibia,2,19.678,0.787,1.13
Nepal,2,66.754,0.755,0.87
Netherlands,2,350.63,3.035,0.91
New Zealand,3,1.244,0,1.22
Nicaragua,2,0,0,0.61
Niger,2,0.207,0,1.44
Nigeria,2,0.694,0,1.07
North Macedonia,0,593.267,18.72,1.07
Norway,2,105.695,0.184,1.07
Oman,2,0,0,0.97
Pakistan,2,12.871,0.19,1.28
Palestine,2,288.547,1.568,1.53
Panama,2,278.115,2.318,1.18
Papua New Guinea,2,0,0,0.71
Paraguay,2,78.934,1.542,1.08
Peru,2,120.891,3.912,0.96
Philippines,2,14.939,0.246,0.94
Poland,1,593.554,16.54,0.98
Portugal,1,636.382,5.982,1.07
Qatar,2,82.956,0,0.97
Romania,0,481.971,8.317,1.07
Russia,2,164.862,3.118,1.09
Rwanda,2,1.081,0,1.31
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0.84
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,1090.223,0,1.24
Sao Tome and Principe,2,0,4.563,0.82
Saudi Arabia,2,8.215,0.46,0.89
Senegal,2,0.776,0.06,1.15
Serbia,0,919.085,4.409,1.49
Seychelles,2,0,0,0.16
Sierra Leone,2,0.251,0,0.94
Singapore,3,0.684,0,0.95
Slovakia,2,332.989,6.411,0.97
Slovenia,1,743.651,14.912,1.05
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.73
South Africa,2,52.353,1.484,1.26
South Korea,2,7.529,0.039,1.57
South Sudan,2,0,0,1.11
Spain,1,324.159,7.015,0.97
Sri Lanka,2,20.501,0.047,1.08
Sudan,2,5.268,0.137,1.41
Suriname,2,8.523,0,0.84
Sweden,0,716.883,6.535,1.49
Switzerland,0,571.487,13.057,0.94
Syria,2,5.028,0.286,1.11
Taiwan,2,0.084,0,1.13
Tajikistan,2,4.508,0,1.02
Tanzania,2,0,0,0
Thailand,2,0.143,0,1.12
Timor,2,0,0,0
Togo,2,3.02,0.121,1.04
Trinidad and Tobago,2,20.007,0,1.24
Tunisia,2,210.938,12.1,1.03
Turkey,2,60.506,1.672,1.51
Uganda,2,6.187,0.219,1.15
Ukraine,2,339.189,5.373,1.17
United Arab Emirates,2,128.306,0.303,1.02
United Kingdom,2,298.648,7.527,0.89
United States,0,590.684,5.764,1.16
Uruguay,2,28.788,0,1.21
Uzbekistan,2,8.575,0.06,0.92
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,12.379,0.106,0.98
Vietnam,2,0.01,0,1.03
Yemen,2,0.134,0,1.51
Zambia,2,1.251,0,0.9
Zimbabwe,2,4.979,0,1.27
