country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.283,0,1.43
Albania,0,5.212,0,1.02
Algeria,0,1.3,0.046,1.73
Andorra,0,336.504,38.827,0.95
Angola,0,0.061,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,0,1.217,0.022,1.62
Armenia,1,5.737,0.675,1.4
Australia,0,13.49,0.078,1.45
Austria,0,57.404,1.999,1.29
Azerbaijan,0,2.663,0,1.69
Bahamas,1,2.543,0,0
Bahrain,0,13.517,0,1.32
Bangladesh,0,0,0,0
Barbados,0,24.359,0,0
Belarus,3,0,0,0
Belgium,2,146.856,6.73,1.85
Belize,0,0,0,0
Benin,1,0,0,0
Bhutan,0,1.296,0,0
Bolivia,0,0.6,0.086,0
Bosnia and Herzegovina,0,19.812,0.305,1.17
Botswana,0,0,0,0
Brazil,0,1.656,0.118,2.03
Brunei,0,13.715,0,0.24
Bulgaria,0,2.159,0.144,1.14
Burkina Faso,0,0.718,0.048,0.96
Burundi,1,0,0,0
Cambodia,0,0.239,0,0
Cameroon,0,1.808,0.151,0
Canada,0,18.653,0.079,2.04
Cape Verde,0,1.799,0,0
Central African Republic,0,0,0,0
Chad,1,0,0,0
Chile,0,12.032,0.052,1.92
China,0,0.085,0.003,0.92
Colombia,0,1.847,0.079,1.71
Comoros,1,0,0,0
Congo,0,2.718,0,0
Costa Rica,0,3.73,0,1.03
Cote d'Ivoire,0,2.426,0.038,1.3
Croatia,0,13.641,0.244,1.45
Cuba,0,1.766,0,1.34
Cyprus,0,39.959,0,1.25
Czechia,0,17.369,0.467,1.52
Democratic Republic of Congo,0,0,0,0
Denmark,0,34.184,1.209,1.34
Djibouti,0,4.049,0,0
Dominica,1,0,0,0
Dominican Republic,0,12.906,1.014,1.89
Ecuador,0,5.725,0.567,1.91
Egypt,0,0.322,0.039,1.47
El Salvador,0,0.771,0,0
Equatorial Guinea,1,0,0,0
Eritrea,0,1.692,0,0
Estonia,0,25.631,1.508,1.33
Eswatini,0,0,0,0
Ethiopia,0,0.043,0,0
Fiji,0,0,0,0
Finland,0,13.175,0.361,1.37
France,2,39.878,4.504,1.76
Gabon,0,0,0,0
