country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.642,0.026,1.03
Albania,1,43.436,2.085,0.98
Algeria,1,4.994,0.114,0.82
Andorra,3,1048.34,0,1.5
Angola,1,1.795,0.091,1.13
Antigua and Barbuda,1,0,0,0
Argentina,3,264.295,4.337,1.06
Armenia,1,80.655,0.337,1.23
Australia,0,0.941,0.275,0.55
Austria,1,89.714,0.555,1.27
Azerbaijan,1,11.539,0.099,0.94
Bahamas,1,0,0,1.06
Bahrain,3,405.505,1.763,1
Bangladesh,1,9.357,0.134,0.9
Barbados,1,0,0,0.67
Belarus,1,25.716,0.212,1.16
Belgium,1,144.353,0.086,1.42
Belize,1,57.844,2.515,1.15
Benin,1,0,0,0.94
Bhutan,1,7.776,0,0.79
Bolivia,1,54.142,3.341,0.82
Bosnia and Herzegovina,1,89.002,1.524,1.16
Botswana,1,0,0,0.77
Brazil,1,187.228,4.037,0.96
Brunei,1,0,0,0
Bulgaria,1,27.2,0.576,1.13
Burkina Faso,1,1.435,0,0.99
Burundi,1,0,0,0.73
Cambodia,1,0,0,0.23
Cameroon,1,2.562,0.038,0.97
Canada,1,31.106,0.185,1.29
Cape Verde,1,140.291,1.799,1.07
Central African Republic,1,0.828,0,0.57
Chad,1,1.948,0,1.02
Chile,1,87.727,2.982,0.98
China,1,0.012,0.001,0.95
Colombia,1,128.255,0,0.94
Comoros,1,0,0,0.65
Congo,1,8.336,0.181,0.56
Costa Rica,3,305.451,3.926,1.07
Cote d'Ivoire,1,1.592,0,0.91
Croatia,1,57,1.462,0.95
Cuba,1,6.268,0.177,1.05
Cyprus,1,7.992,0,1.47
Czechia,1,196.751,0.56,1.49
Democratic Republic of Congo,1,0.156,0.011,1.06
Denmark,1,78.554,0,1.3
Djibouti,1,4.049,0,1.15
Dominica,1,0,0,0
Dominican Republic,1,54.941,1.106,0.96
Ecuador,1,106.104,0.85,1.14
Egypt,1,1.28,0.176,0.91
El Salvador,1,14.955,0.463,1.06
Equatorial Guinea,1,0,0,0.46
Eritrea,1,0,0,0.27
Estonia,1,27.138,0,1.3
Eswatini,1,20.687,0,0.84
Ethiopia,1,5.236,0.104,0.83
Fiji,1,0,0,0
Finland,1,10.648,0,1.33
France,1,201.537,2.359,1.29
Gabon,1,8.087,0,1.04
Gambia,1,4.966,0.414,0.69
Georgia,1,45.623,0,1.7
Germany,1,26.246,0.119,1.15
Ghana,1,1.48,0.032,1.01
Greece,1,32.428,0.192,1.15
Grenada,1,0,0,0
Guatemala,1,37.956,2.233,0.99
Guinea,1,5.863,0,1.08
Guinea-Bissau,1,14.228,0,0.48
Guyana,1,95.352,2.543,1.15
Haiti,1,3.859,0.088,0.93
Honduras,1,49.573,2.423,1.03
Hong Kong,1,0,0,0
Hungary,1,97.408,0.621,1.37
Iceland,1,70.33,0,2.24
India,1,67.635,0.904,1.02
Indonesia,1,14.225,0.417,1.11
International,1,0,0,0
Iran,1,36.301,1.714,1.23
Iraq,1,107.03,1.889,1
Ireland,1,50.225,0.608,1.28
Israel,3,616.946,2.311,1.24
Italy,1,31.541,0.165,1.11
Jamaica,1,66.528,1.351,1.18
Japan,1,4.53,0.079,0.93
Jordan,1,20.876,0.294,1.66
Kazakhstan,1,17.042,0.107,0.81
Kenya,1,2.752,0.074,0.96
Kosovo,1,29.491,2.07,0.87
Kuwait,1,164.849,1.171,0.93
Kyrgyzstan,1,13.948,0,1.03
Laos,1,0,0,0
Latvia,1,2.121,0,1.4
Lebanon,1,109.883,2.637,1.17
Lesotho,1,29.408,0,0.96
Liberia,1,0.198,0,0.96
Libya,1,89.648,1.31,1.13
Liechtenstein,1,0,0,0.67
Lithuania,1,22.408,0,1.33
Luxembourg,3,282.758,0,1.38
Madagascar,1,1.661,0.036,0.79
Malawi,1,0.261,0,0.82
Malaysia,1,2.935,0.031,1.49
Maldives,1,136.9,0,0.91
Mali,1,1.235,0,1.1
Malta,1,88.327,2.265,1.1
Marshall Islands,1,0,0,0
Mauritania,1,3.226,0,0.87
Mauritius,1,0,0,0.36
Mexico,1,37.547,4.84,1
Moldova,1,164.85,3.966,1.11
Monaco,1,127.408,0,1.09
Mongolia,1,0,0,0.33
Montenegro,3,331.177,6.369,1.44
Morocco,1,74.775,1.111,1.12
Mozambique,1,3.295,0.032,1.11
Myanmar,1,5.918,0.257,1.66
Namibia,1,50.769,0,0.87
Nepal,1,69.328,0.24,1.15
Netherlands,1,121.565,0.467,1.42
New Zealand,0,0.415,0,0.78
Nicaragua,1,0,0,0.46
Niger,1,0,0,0.88
Nigeria,1,1.072,0.005,0.91
North Macedonia,1,68.638,3.84,1.14
Norway,1,23.057,0.184,1.1
Oman,1,0,0,1.15
Pakistan,1,2.92,0.032,1.1
Palestine,1,109.381,1.176,0.98
Panama,1,171.736,3.708,0.97
Papua New Guinea,1,0,0,0.71
Paraguay,1,142.166,3.785,1.09
Peru,1,172.814,2.881,0.95
Philippines,1,29.54,0.411,0.96
Poland,1,20.002,0.449,1.26
Portugal,1,76.495,0.588,1.24
Qatar,1,77.749,0.347,1
Romania,1,79.375,2.495,1.09
Russia,1,39.764,0.905,1.09
Rwanda,1,1.39,0.154,0.66
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.3
Sao Tome and Principe,1,4.563,0,0.52
Saudi Arabia,1,16.545,0.89,0.84
Senegal,1,1.613,0.06,0.83
Serbia,1,9.111,0.147,0.94
Seychelles,1,0,0,0.25
Sierra Leone,1,2.507,0,0.96
Singapore,0,1.88,0,0.56
Slovakia,1,43.043,0,1.4
Slovenia,1,65.899,1.924,1.37
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,34.649,1.433,1.02
South Korea,1,2.146,0.02,0.73
South Sudan,1,0.893,0,1.04
Spain,3,307.755,1.925,1.19
Sri Lanka,1,0.234,0,0.97
Sudan,1,0,0,0.99
Suriname,1,34.093,1.705,0.81
Sweden,1,34.854,0.099,1.31
Switzerland,1,56.386,0.347,1.14
Syria,1,2.286,0.171,0.86
Taiwan,1,0,0,1.15
Tajikistan,1,4.718,0,1.11
Tanzania,1,0,0,0
Thailand,0,0,0,1.02
Timor,1,0,0,0
Togo,1,2.657,0,1.04
Trinidad and Tobago,1,155.056,0,1.06
Tunisia,1,0,0,1.48
Turkey,1,20.999,0.735,1.03
Uganda,1,4.679,0.022,1.22
Ukraine,1,76.143,1.601,1.13
United Arab Emirates,1,87.459,0.101,1.12
United Kingdom,1,63.769,0.398,1.38
United States,1,147.28,2.807,1.07
Uruguay,1,4.03,0,1.11
Uzbekistan,1,18.704,0.179,1.08
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,31.298,0.352,0.94
Vietnam,2,0.021,0,0.57
Yemen,1,0.067,0,0.66
Zambia,1,5.113,0.163,0.89
Zimbabwe,1,0.942,0,0.91
