country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.18,0,0
Albania,1,5.212,0.695,0
Algeria,1,0.661,0,1.76
Andorra,2,258.849,0,0.99
Angola,2,0.03,0,0
Antigua and Barbuda,2,20.423,0,0
Argentina,1,0.774,0,1.79
Armenia,2,13.836,0,1.41
Australia,0,5.216,0,2.17
Austria,1,99.041,0.555,2.14
Azerbaijan,0,0.69,0,0
Bahamas,2,0,0,0
Bahrain,3,25.271,0,1.3
Bangladesh,1,0.036,0.006,0
Barbados,0,10.439,0,0
Belarus,3,0.529,0,0
Belgium,1,29.509,1.122,2.14
Belize,0,2.515,0,0
Benin,0,0.247,0,0
Bhutan,0,0,0,0
Bolivia,1,0.257,0,0
Bosnia and Herzegovina,1,3.048,0,1.17
Botswana,0,0,0,0
Brazil,0,1.778,0.042,2.29
Brunei,0,6.857,0,0
Bulgaria,0,2.015,0,1.16
Burkina Faso,1,1.148,0,0
Burundi,2,0,0,0
Cambodia,0,0.179,0,0
Cameroon,0,0.603,0,0
Canada,1,16.401,0.106,2.46
Cape Verde,0,0,0,0
Central African Republic,2,0,0,0
Chad,0,0,0,0
Chile,0,5.964,0.052,2.24
China,1,0.044,0,0.8
Colombia,0,0.904,0.02,1.86
Comoros,2,0,0,0
Congo,2,0.181,0,0
Costa Rica,0,4.711,0,1.08
Cote d'Ivoire,0,0.417,0,0
Croatia,1,14.859,0,2.15
Cuba,0,0.441,0,0
Cyprus,0,23.975,0,0
Czechia,1,10.832,0,1.9
Democratic Republic of Congo,0,0.067,0,0
Denmark,1,10.013,1.899,1.37
Djibouti,1,2.024,0,0
Dominica,2,13.891,0,0
Dominican Republic,1,3.964,0,2.2
Ecuador,1,10.882,0.227,2.53
Egypt,0,0.381,0.049,1.47
El Salvador,1,0,0,0
Equatorial Guinea,2,2.138,0,0
Eritrea,0,0,0,0
Estonia,1,19.6,0,1.38
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,1,1.116,0,0
Finland,1,13.356,0,1.48
France,1,59.442,2.85,2
Gabon,0,0,0,0
Gambia,0,0.414,0.414,0
Georgia,1,1.755,0,0
Germany,1,49.926,0.346,2.04
Ghana,0,0.129,0.032,0
Greece,1,6.812,0.192,1.29
Grenada,2,0,0,0
Guatemala,1,0.056,0,0
Guinea,0,0.152,0,0
Guinea-Bissau,2,0,0,0
Guyana,0,1.271,0,0
Haiti,1,0.351,0,0
Honduras,1,0.404,0,0
Hungary,1,3.727,0.104,1.7
Iceland,1,58.608,0,1.53
India,1,0.075,0.002,2.04
Indonesia,0,0.238,0.004,1.84
International,2,0,0,0
Iran,0,16.799,1.512,1.35
Iraq,1,0.82,0.075,1.6
Ireland,1,44.352,0.405,2.16
Israel,1,19.525,0,2.21
Italy,1,79.207,9.94,1.43
Jamaica,0,0,0,0
Japan,0,0.316,0.008,1.45
Jordan,1,1.47,0,1.09
Kazakhstan,3,0.053,0,0
Kenya,1,0.019,0,0
Kosovo,1,1.035,0.517,0
Kuwait,1,0.234,0,0.78
Kyrgyzstan,0,0.307,0,0
Laos,0,0,0,0
Latvia,1,21.737,0,1.12
Lebanon,1,2.784,0,1.13
Lesotho,1,0,0,0
Liberia,0,0,0,0
Libya,1,0,0,0
Liechtenstein,2,367.098,0,0
Lithuania,1,13.224,0,1.37
Luxembourg,1,123.008,0,1.99
Madagascar,1,0.325,0,0
Malawi,0,0,0,0
Malaysia,1,6.55,0.124,1.65
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,38.502,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,0
Mauritius,0,6.29,0,0
Mexico,2,0.396,0.008,1.87
Moldova,0,3.718,0,0
Monaco,1,0,0,0
Mongolia,0,0,0,0
Montenegro,2,9.553,1.592,0
Morocco,1,0.759,0,1.81
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0.394,0,0
Nepal,3,0.034,0,0
Netherlands,1,31.923,1.984,2
New Zealand,3,0,0,2.01
Nicaragua,2,0,0,0
Niger,0,0.041,0,0
Nigeria,0,0.049,0.005,0
North Macedonia,2,10.08,0.48,1.26
Norway,1,43.532,0.553,1.53
Oman,1,2.154,0,0
Pakistan,1,0.439,0.005,1.88
Palestine,1,1.372,0,0
Panama,1,7.416,0.695,2.05
Papua New Guinea,0,0,0,0
Paraguay,1,0,0,0
Peru,1,0.971,0,1.89
Philippines,1,0.748,0.073,2.11
Poland,0,3.039,0.026,2.11
Portugal,1,45.113,0.883,2.55
Qatar,1,2.43,0,0.62
Romania,1,7.433,0.208,2.2
Russia,3,0.487,0,2.27
Rwanda,1,1.313,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,353.586,0,0.98
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.465,0,1.97
Senegal,0,0.717,0,0
Serbia,1,3.968,0.147,2.02
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,9.23,0,1.7
Slovakia,1,0.183,0,1.18
Slovenia,1,13.468,0.481,1.24
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,2.158,0,2.81
South Korea,3,0,0,0.39
South Sudan,0,0,0,0
Spain,1,136.2,11.528,1.93
Sri Lanka,1,0.701,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,18.021,2.079,1.45
Switzerland,1,152.635,2.542,1.93
Syria,0,0,0,0
Taiwan,0,1.092,0,0.75
Tajikistan,2,0,0,0
Tanzania,0,0,0,0
Thailand,0,1.748,0,1.53
Timor,0,0,0,0
Togo,0,0.242,0,0
Trinidad and Tobago,0,0.715,0,0
Tunisia,1,1.185,0,0
Turkey,0,3.474,0.083,3.22
Uganda,0,0.175,0,0
Ukraine,1,0,0,0
United Arab Emirates,3,4.55,0,1.85
United Kingdom,1,34.602,1.12,2.52
United States,1,33.93,0.568,2.93
Uruguay,0,1.152,0,1.02
Uzbekistan,0,0.09,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.246,0,0
Vietnam,3,0.103,0,0.7
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0.067,0
