country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,17.571,0.539,1.04
Albania,1,14.594,0,1.64
Algeria,1,2.326,0.182,0.88
Andorra,1,0,0,0.37
Angola,1,0.517,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,27.126,0.398,1.31
Armenia,3,144.437,3.375,1.16
Australia,2,0.431,0,1.1
Austria,1,2.887,0.111,0.96
Azerbaijan,1,33.435,0.395,1.24
Bahamas,1,0,0,0.08
Bahrain,3,275.626,1.175,1.14
Bangladesh,1,19.37,0.225,1.22
Barbados,1,13.919,0,0
Belarus,1,84.768,0.635,0.9
Belgium,1,11.39,0.863,0.79
Belize,1,0,0,0
Benin,1,0,0,0.97
Bhutan,1,0,0,0
Bolivia,1,54.57,2.142,1.25
Bosnia and Herzegovina,1,14.326,0.305,1.18
Botswana,1,2.551,0,0
Brazil,3,154.841,5.994,1.17
Brunei,1,0,0,0
Bulgaria,1,14.967,0,1.47
Burkina Faso,1,0,0,0.94
Burundi,1,0,0,0
Cambodia,1,0,0,0.07
Cameroon,1,13.9,0,1.13
Canada,1,12.691,1.802,0.76
Cape Verde,1,53.958,0,1.1
Central African Republic,1,7.868,0,0.97
Chad,1,0.122,0.061,0.75
Chile,3,298.019,10.044,1.08
China,1,0.008,0,1.65
Colombia,1,31.523,1.199,1.25
Comoros,1,24.149,0,0.72
Congo,1,0,0,0.76
Costa Rica,1,16.882,0.196,1.48
Cote d'Ivoire,1,7.051,0.114,1.23
Croatia,0,0.487,0,1.31
Cuba,1,0.53,0,0.75
Cyprus,0,2.283,0,0.92
Czechia,1,6.817,0.187,1.08
Democratic Republic of Congo,1,1.463,0.067,1.1
Denmark,0,2.59,0,0.91
Djibouti,1,42.51,0,0.65
Dominica,1,0,0,0
Dominican Republic,1,36.228,0.553,1.15
Ecuador,1,29.643,1.7,1.11
Egypt,1,14.218,0.352,1.17
El Salvador,1,12.796,0.617,1.16
Equatorial Guinea,1,0,0,0.32
Eritrea,1,0.564,0,0
Estonia,1,8.292,0,0.83
Eswatini,1,23.273,0,1.52
Ethiopia,1,1.479,0.026,1.41
Fiji,1,0,0,0
Finland,1,2.707,0,0.7
France,1,8.349,0.352,1.06
Gabon,1,57.509,0.449,1.1
Gambia,1,0,0,0
Georgia,1,2.256,0,1.18
Germany,1,0.191,0.191,0.89
Ghana,1,0,0,1.21
Greece,0,0.959,0,1.23
Grenada,1,0,0,0
Guatemala,1,19.815,1.507,1.27
Guinea,1,0,0,1.1
Guinea-Bissau,1,0,0,0.8
Guyana,1,0,0,0.65
Haiti,1,11.752,0.175,1.16
Honduras,1,42.909,1.918,1.27
Hungary,0,1.035,0.104,0.61
Iceland,2,0,0,0.48
India,1,7.579,0.255,1.22
Indonesia,1,4.533,0.132,1.24
International,1,0,0,0
Iran,1,23.942,0.964,0.85
Iraq,1,28.492,0.845,1.54
Ireland,1,3.24,0.81,0.54
Israel,1,27.728,0.116,1.58
Italy,1,3.341,1.174,0.78
Jamaica,1,0,0,1.02
Japan,1,0.277,0.016,1.04
Jordan,1,1.764,0,1.36
Kazakhstan,1,13.048,0.32,1.1
Kenya,1,1.953,0.019,1.22
Kosovo,1,3.104,0,1.51
Kuwait,3,159.932,0.468,0.87
Kyrgyzstan,1,5.824,0.307,1.32
Laos,1,0,0,0
Latvia,0,1.59,0,0.84
Lebanon,1,2.93,0,1.14
Lesotho,1,0,0,0
Liberia,1,2.768,0,1.04
Libya,1,2.765,0,1.22
Liechtenstein,1,0,0,0
Lithuania,0,2.204,0.735,0.93
Luxembourg,0,4.793,0,1.09
Madagascar,1,0.867,0.036,1.19
Malawi,1,0,0,1.25
Malaysia,1,0.062,0.031,0.68
Maldives,1,37,0,0.96
Mali,1,4,0.099,1.05
Malta,0,6.794,0,1.07
Marshall Islands,1,0,0,0
Mauritania,1,26.023,2.151,1.41
Mauritius,1,0,0,0.06
Mexico,1,37.872,5.491,1.16
Moldova,1,73.377,1.487,1.21
Monaco,1,0,0,0
Mongolia,1,0,0,0.58
Montenegro,1,0,0,0.16
Morocco,1,1.924,0.027,1.2
Mozambique,1,0.608,0,1.12
Myanmar,0,0.037,0,0.79
Namibia,1,0,0,0
Nepal,1,9.541,0,1.45
Netherlands,1,10.797,0.642,0.96
New Zealand,1,0,0,0.31
Nicaragua,1,0,0,0.23
Niger,1,0,0,0.71
Nigeria,1,1.984,0.082,1.2
North Macedonia,1,59.999,3.36,1.43
Norway,1,3.32,0,0.97
