country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,4.778,0.257,1.24
Albania,3,142.47,2.78,1.2
Algeria,3,19.407,0.41,1.44
Andorra,2,634.181,0,1.07
Angola,3,3.043,0.091,1.05
Antigua and Barbuda,3,0,0,0.32
Argentina,2,246.992,5.554,0.92
Armenia,1,719.484,10.799,0.95
Australia,0,0.039,0,1.09
Austria,1,1028.38,4.885,1.24
Azerbaijan,3,159.974,1.973,1.27
Bahamas,3,162.747,2.543,0.91
Bahrain,3,88.153,0,0.87
Bangladesh,3,11.203,0.079,1.1
Barbados,3,0,0,0.86
Belarus,3,116.199,0.529,1.15
Belgium,1,431.593,11.476,0.69
Belize,2,191.137,0,1.15
Benin,3,0,0,0.95
Bhutan,3,6.48,0,0.94
Bolivia,3,9.68,0.6,0.89
Bosnia and Herzegovina,2,526.698,14.935,1.16
Botswana,3,165.843,0,0.73
Brazil,3,159.588,4.295,1.13
Brunei,3,0,0,0
Bulgaria,1,491.333,10.362,1.22
Burkina Faso,3,0,0,1.01
Burundi,3,0.252,0,0.81
Cambodia,3,0,0,0.89
Cameroon,3,0,0,0.94
Canada,3,145.037,2.12,1.17
Cape Verde,2,241.012,0,1.05
Central African Republic,3,0.828,0,0.68
Chad,3,0.791,0.061,0.95
Chile,3,85.477,3.453,0.99
China,3,0.022,0,0.98
Colombia,3,170.706,3.518,0.98
Comoros,3,5.75,0,0.64
Congo,3,0,0,0.54
Costa Rica,2,229.873,2.748,1.05
Cote d'Ivoire,3,1.024,0,0.97
Croatia,1,750.743,7.795,1.16
Cuba,3,5.121,0.088,0.92
Cyprus,2,211.212,1.142,1.14
Czechia,1,734.897,17.275,0.77
Democratic Republic of Congo,3,0.402,0.022,1.11
Denmark,3,174.718,0.345,1.12
Djibouti,3,6.073,0,0.87
Dominica,3,0,0,0
Dominican Republic,3,34.2,0.184,1.13
Ecuador,3,50.048,1.474,0.96
Egypt,3,2.091,0.117,1.16
El Salvador,3,136.444,0.617,1.13
Equatorial Guinea,3,1.426,0,0.49
Eritrea,3,0.564,0,0.41
Estonia,2,281.183,0,1.44
Eswatini,3,13.791,0,1.15
Ethiopia,3,4.532,0.078,1.02
Fiji,3,0,0,0
Finland,3,35.555,0,1.16
France,1,511.877,6.511,0.98
Gabon,3,0,0,1.1
Gambia,3,0,0,0.62
Georgia,1,782.117,8.272,1.26
Germany,2,295.259,2.65,1.14
Ghana,3,21.079,0,1.16
Greece,2,318.141,4.797,1.23
Grenada,3,0,0,0
Guatemala,3,40.858,0.726,1.02
Guinea,3,1.599,0,1.08
Guinea-Bissau,3,0,0,0.38
Guyana,3,55.94,1.271,1.05
Haiti,3,0.702,0,0.89
Honduras,3,30.188,0.707,1
Hungary,1,406.507,9.006,1.17
Iceland,3,52.747,2.93,0.6
India,3,32.521,0.396,0.94
Indonesia,3,15.256,0.355,1.1
International,3,0,0,0
Iran,3,137.119,5.441,1.25
Iraq,3,81.994,1.243,0.91
Ireland,3,77.97,0,0.79
Israel,3,96.586,1.386,0.95
Italy,1,628.115,10.519,1.15
Jamaica,3,17.898,0,0.98
Japan,3,12.998,0.055,1.42
Jordan,2,557.181,7.841,1.17
Kazakhstan,3,41.275,2.343,1.31
Kenya,3,17.091,0.428,1.11
Kosovo,2,396.839,4.139,1.44
Kuwait,2,181.007,0.937,0.96
Kyrgyzstan,3,80.776,0.766,1.02
Laos,3,0,0,0
Latvia,2,282.578,1.06,1.31
Lebanon,2,274.561,1.758,1.08
Lesotho,3,0,0,0.81
Liberia,3,1.384,0,1.05
Libya,3,133.745,2.183,1.01
Liechtenstein,1,734.195,0,1.02
Lithuania,1,569.373,3.306,1.34
Luxembourg,1,2409.038,20.768,1.18
Madagascar,3,0,0,0.51
Malawi,3,0.157,0,0.85
Malaysia,3,28.394,0.031,1.1
Maldives,3,48.1,0,1.06
Mali,3,1.926,0,1.15
Malta,2,246.864,0,1.02
Marshall Islands,3,0,0,0
Mauritania,3,3.226,0,1.43
