country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.028,0,1.2
Albania,0,169.921,2.085,1.3
Algeria,0,14.39,0.296,1.59
Andorra,0,0,0,1.1
Angola,0,3.682,0.03,1.07
Antigua and Barbuda,0,0,0,0.33
Argentina,3,260.777,8.187,0.91
Armenia,1,745.807,10.124,1.06
Australia,2,0.314,0,0.82
Austria,1,717.712,7.994,1.42
Azerbaijan,0,144.489,1.677,1.33
Bahamas,0,0,0,0.69
Bahrain,0,139.282,0,0.88
Bangladesh,0,8.92,0.091,1.03
Barbados,0,10.439,0,0.85
Belarus,0,104.875,0.317,1.15
Belgium,1,750.931,16.221,0.81
Belize,0,98.083,2.515,1.15
Benin,0,0,0,0.95
Bhutan,0,0,0,0.9
Bolivia,0,12.165,1.114,0.85
Bosnia and Herzegovina,3,585.525,16.764,1.16
Botswana,0,0,0,0.73
Brazil,3,193.621,4.276,1.07
Brunei,0,0,0,0
Bulgaria,1,552.498,8.347,1.33
Burkina Faso,0,0.574,0,1
Burundi,0,0,0,0.8
Cambodia,0,0.12,0,0.89
Cameroon,0,0,0,0.93
Canada,0,142.891,1.616,1.19
Cape Verde,0,134.895,5.396,1.05
Central African Republic,0,0,0,0.61
Chad,0,0.548,0,0.96
Chile,0,94.579,2.406,0.99
China,0,0.027,0,1.06
Colombia,3,191.734,3.852,1
Comoros,0,0,0,0.64
Congo,0,5.618,0,0.57
Costa Rica,3,206.12,1.767,1.01
Cote d'Ivoire,0,0.455,0,0.94
Croatia,1,703.974,8.282,1.21
Cuba,0,3.885,0.088,0.98
Cyprus,3,255.737,0,1.24
Czechia,1,1078.721,14.38,0.9
Democratic Republic of Congo,0,0.748,0,1.11
Denmark,3,246.366,0.863,1.15
Djibouti,0,5.061,0,1.08
Dominica,0,0,0,0
Dominican Republic,0,43.879,0.092,1.06
Ecuador,0,41.093,1.757,0.93
Egypt,0,2.189,0.137,1.16
El Salvador,0,28.368,0.771,1.13
Equatorial Guinea,0,0,0,0.49
Eritrea,0,0,0,0.42
Estonia,3,181.676,0,1.52
Eswatini,0,7.758,0,1.06
Ethiopia,0,3.088,0.035,0.88
Fiji,0,0,0,0
Finland,0,48.008,0.18,1.12
France,1,930.347,12.685,1.1
Gabon,0,7.638,0,1.1
Gambia,0,1.241,0.414,0.69
Georgia,1,695.633,5.515,1.33
Germany,3,272.367,1.552,1.24
Ghana,0,0,0,1.17
