country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,10.506,0.308,0.9
Albania,0,24.672,0.347,1.25
Algeria,0,3.193,0.182,1.18
Andorra,0,0,0,0.35
Angola,0,0.213,0,1.11
Antigua and Barbuda,0,0,0,0
Argentina,0,34.981,0.42,1.3
Armenia,2,188.983,6.074,1.06
Australia,1,0.51,0,1.61
Austria,0,1.999,0.222,1.14
Azerbaijan,0,48.426,0.592,1.25
Bahamas,0,0,0,0.1
Bahrain,2,254.469,1.763,1.09
Bangladesh,0,21.44,0.237,1.08
Barbados,0,0,0,0
Belarus,0,60.216,0.317,0.8
Belgium,0,0,0,0.89
Belize,0,0,0,0
Benin,0,9.486,0.165,0.97
Bhutan,0,0,0,0
Bolivia,0,75.045,2.827,1.21
Bosnia and Herzegovina,0,0,0,1.18
Botswana,0,0,0,0
Brazil,0,74.153,2.893,1.14
Brunei,0,0,0,0
Bulgaria,0,4.749,0,1.3
Burkina Faso,0,0.096,0,0.96
Burundi,0,3.364,0,0.65
Cambodia,0,0,0,0.13
Cameroon,0,10.623,0.075,1.07
Canada,0,8.373,0.424,0.81
Cape Verde,0,48.562,0,1.1
Central African Republic,0,25.26,0.828,0.92
Chad,0,0,0,0.75
Chile,2,293.311,9.625,0.93
China,0,0.013,0,1.31
Colombia,0,59.332,2.181,1.28
Comoros,0,0,0,0.72
Congo,0,0,0,0.72
Costa Rica,0,16.882,0,1.47
Cote d'Ivoire,0,8.189,0.076,1.15
Croatia,0,4.385,0,3.14
Cuba,3,0.265,0,0.58
Cyprus,1,1.142,0,0.84
Czechia,0,4.669,0,1.29
Democratic Republic of Congo,0,1.719,0.056,1.09
Denmark,3,0,0,0.99
Djibouti,0,17.206,0,0.55
Dominica,0,0,0,0
Dominican Republic,0,82.873,0.645,1.21
Ecuador,0,51.522,3.798,1.13
Egypt,0,14.414,0.85,1.03
El Salvador,0,23.28,0.771,1.16
Equatorial Guinea,0,0,0,0.27
Eritrea,0,0,0,0.42
Estonia,3,0,0,0.53
Eswatini,0,6.896,0,1.22
Ethiopia,0,0.548,0.017,1.03
Fiji,0,0,0,0
Finland,3,0.18,0,0.74
France,0,4.351,0.107,1.07
Gabon,0,0,0,1.08
Gambia,0,0,0,0
Georgia,0,2.005,0,0.75
Germany,0,7.185,0,1.15
Ghana,0,14.064,0,1.19
Greece,3,0.959,0,1.15
Grenada,0,0,0,0
Guatemala,0,21.769,0.949,1.23
Guinea,0,2.132,0,1.1
Guinea-Bissau,0,0,0,0.79
Guyana,0,1.271,0,0.76
Haiti,0,0,0,1.03
Honduras,0,46.746,0.505,1.23
Hungary,3,0.828,0,0.76
Iceland,0,0,0,1.03
India,0,10.747,0.322,1.23
Indonesia,0,3.151,0.132,1.11
International,0,0,0,0
Iran,0,28.193,1.381,0.98
Iraq,0,40.922,2.163,1.33
Ireland,3,1.013,0,0.66
Israel,0,19.987,0,1.43
Italy,3,3.705,0.397,0.95
Jamaica,0,0.675,0,1.15
Japan,0,0.435,0,1.18
Jordan,0,1.764,0,0.94
Kazakhstan,0,27.002,0.107,1.16
Kenya,0,4.835,0.037,1.22
Kosovo,0,38.804,0.517,1.43
Kuwait,2,118.251,1.639,1.03
Kyrgyzstan,0,57.478,0.766,1.61
Laos,0,0,0,0
Latvia,3,0,0,0.94
Lebanon,0,7.472,0,1.2
Lesotho,0,0,0,0
Liberia,0,4.943,0.198,1.02
Libya,0,3.929,0,1.23
Liechtenstein,0,0,0,0
Lithuania,3,1.102,0,0.84
Luxembourg,3,23.963,0,1.54
Madagascar,0,3.358,0.036,1.34
Malawi,0,5.75,0.157,1.3
Malaysia,3,0.494,0,0.58
Maldives,0,29.6,0,1.01
Mali,0,0,0,1.03
Malta,3,2.265,0,0.58
Marshall Islands,0,0,0,0
Mauritania,0,36.777,0.645,1.21
Mauritius,0,0,0,0.1
Mexico,0,41.44,8.097,1.13
Moldova,0,61.23,2.231,1.08
Monaco,0,25.482,0,0
Mongolia,0,2.135,0,0.81
Montenegro,0,4.777,0,1.59
Morocco,0,3.739,0.027,1.61
Mozambique,0,1.44,0.032,1.11
Myanmar,3,0.055,0,0.66
Namibia,0,3.542,0,0
Nepal,0,14.449,0.034,1.22
Netherlands,0,5.311,0.058,0.72
New Zealand,1,0.415,0,1.48
Nicaragua,0,0,0,0.24
Niger,0,0.041,0,0.74
Nigeria,0,2.115,0.058,1.12
North Macedonia,0,48.479,2.4,1.08
Norway,3,0.553,0,0.99
Oman,2,177.221,0.587,1.14
Pakistan,0,20.241,0.403,0.99
Palestine,0,9.605,0,3.23
Panama,2,187.264,1.854,1.2
Papua New Guinea,0,0,0,0
Paraguay,0,2.383,0,1.39
Peru,2,109.123,5.581,1.02
Philippines,0,5.95,0.173,1.2
Poland,0,8.217,0.264,0.88
Portugal,0,28.637,0.196,1.05
Qatar,2,305.79,1.388,0.76
Romania,0,16.374,0.624,1.19
Russia,0,52.88,0.747,0.93
Rwanda,0,2.007,0,1.34
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.37
Sao Tome and Principe,0,0,0,0.47
Saudi Arabia,0,97.059,1.063,1.07
Senegal,0,6.271,0.119,1.03
Serbia,0,13.373,0.147,1.33
Seychelles,0,0,0,0
Sierra Leone,0,2.256,0.251,0.97
Singapore,0,44.784,0,0.74
Slovakia,0,0.183,0,1.41
Slovenia,3,0.481,0,1.68
Solomon Islands,0,0,0,0
Somalia,0,1.51,0.126,0.79
South Africa,0,77.914,0.894,1.32
South Korea,3,0.332,0,0.71
South Sudan,0,0.893,0,0.78
Spain,0,7.144,0.021,1.03
Sri Lanka,0,0,0,0.87
Sudan,0,0,0,1.06
Suriname,0,18.751,0,1.15
Sweden,0,31.784,2.079,1.04
Switzerland,3,5.662,0,1.29
Syria,0,0.343,0,1.26
Taiwan,3,0,0,0.29
Tajikistan,0,6.081,0,0.84
Tanzania,0,0,0,0
Thailand,1,0.014,0,0.92
Timor,0,0,0,0
Togo,0,0.966,0,1.04
Trinidad and Tobago,0,0,0,0.03
Tunisia,0,0.085,0,0.97
Turkey,0,14.133,0.273,0.97
Uganda,0,0.153,0,0.89
