country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.103,0.026,0
Albania,2,4.517,0,0
Algeria,0,1.414,0.046,2.14
Andorra,1,323.562,12.942,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,2.39,0,1.83
Armenia,0,11.474,0,1.42
Australia,0,18.745,0,2.34
Austria,2,85.273,0.888,2.25
Azerbaijan,2,1.184,0,0
Bahamas,0,0,0,0
Bahrain,2,17.043,0.588,1.3
Bangladesh,2,0.012,0,0
Barbados,0,27.839,0,0
Belarus,3,0,0,0
Belgium,2,50.563,0.69,2.2
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0.428,0,0
Bosnia and Herzegovina,2,10.058,0,0
Botswana,0,0,0,0
Brazil,2,2.47,0.047,2.35
Brunei,0,11.429,0,0
Bulgaria,2,3.454,0,1.18
Burkina Faso,2,0.526,0.096,0
Burundi,0,0,0,0
Cambodia,0,1.854,0,0
Cameroon,0,0.49,0,0
Canada,2,5.087,0.053,2.48
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,4.97,0.052,2.3
China,2,0.09,0.01,0.77
Colombia,0,0.688,0.039,1.87
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,3.337,0,1.08
Cote d'Ivoire,2,0,0,0
Croatia,2,11.692,0,2.29
Cuba,0,1.236,0,0
Cyprus,0,12.559,1.142,0
Czechia,2,11.672,0.093,1.97
Democratic Republic of Congo,0,0.078,0,0
Denmark,2,16.229,0,1.37
Djibouti,0,0,0,0
Dominica,0,13.891,0,0
Dominican Republic,2,8.297,0.092,2.25
Ecuador,2,16.04,0.397,2.7
Egypt,0,0.322,0.039,1.47
El Salvador,2,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,15.077,0,1.35
Eswatini,0,2.586,0,0
Ethiopia,0,0.017,0,0
Fiji,2,1.116,0,0
Finland,2,18.59,0,1.49
France,2,27.27,1.731,2.04
Gabon,2,0.449,0,0
Gambia,0,0,0,0
Georgia,2,1.253,0,0
Germany,2,31.748,0.119,2.12
Ghana,0,0.129,0,0
Greece,2,9.018,0.192,1.3
Grenada,0,8.887,0,0
Guatemala,2,0.112,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,15.256,0,0
Haiti,2,0,0,0
Honduras,2,0.202,0,0
Hungary,2,2.898,0.207,1.71
Iceland,1,278.388,0,1.63
India,2,0.048,0.002,2.04
Indonesia,0,0.234,0.037,1.88
International,0,0,0,0
Iran,2,12.239,1.536,1.09
Iraq,2,0.472,0.075,1.48
Ireland,2,24.505,0.203,2.22
Israel,2,27.381,0,2.36
Italy,2,91.959,10.767,1.53
Jamaica,2,1.013,0,0
Japan,0,0.356,0.032,1.35
Jordan,2,2.646,0,0
Kazakhstan,3,0.426,0,0
Kenya,2,0.149,0,0
Kosovo,2,3.622,0,0
Kuwait,2,2.81,0,0.85
Kyrgyzstan,2,0,0,0
Laos,0,0,0,0
Latvia,2,7.952,0,1.12
Lebanon,2,8.937,0,1.14
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,22.04,0,0
Luxembourg,1,204.481,0,2.1
Madagascar,2,0,0,0
Malawi,0,0,0,0
Malaysia,2,3.8,0.185,1.71
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,38.502,0,0
Marshall Islands,0,0,0,0
