country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.956,0.719,0.8
Albania,0,40.656,0.695,1.17
Algeria,0,11.265,0.16,1.2
Andorra,0,38.827,0,0.66
Angola,0,0.578,0,1.16
Antigua and Barbuda,0,0,0,0
Argentina,0,68.568,1.283,1.2
Armenia,0,61.419,2.7,0.89
Australia,1,10.628,0,1.54
Austria,0,5.663,0,1.15
Azerbaijan,0,52.174,0.69,0.98
Bahamas,0,5.086,0,2.19
Bahrain,2,314.413,0.588,1.02
Bangladesh,0,18.817,0.237,0.94
Barbados,0,0,0,0.34
Belarus,0,19.261,0.423,0.73
Belgium,0,0,0,1.3
Belize,0,0,0,0
Benin,0,0,0,0.96
Bhutan,0,0,0,0
Bolivia,0,91.065,5.054,1.12
Bosnia and Herzegovina,0,31.699,1.524,1.18
Botswana,0,0,0,0.87
Brazil,0,95.437,3.448,1.04
Brunei,0,0,0,0
Bulgaria,0,22.883,1.151,1.18
Burkina Faso,0,0,0,0.98
Burundi,0,6.56,0,0.65
Cambodia,0,0.538,0,0.37
Cameroon,0,0,0,0.99
Canada,0,16.851,0.185,1.08
Cape Verde,2,134.895,0,1.09
Central African Republic,0,6.833,0,0.72
Chad,0,0,0,0.8
Chile,2,136.847,2.354,0.84
China,0,0,0,1.58
Colombia,0,75.31,2.909,1.24
Comoros,0,0,0,0.69
Congo,0,0,0,0.73
Costa Rica,0,86.374,0.785,1.35
Cote d'Ivoire,0,4.018,0,0.99
Croatia,0,12.91,0,1.12
Cuba,1,0.177,0,0.86
Cyprus,1,1.142,0,1.39
Czechia,0,5.976,0.093,0.98
Democratic Republic of Congo,0,0.469,0.011,1.06
Denmark,1,15.711,0.173,1.19
Djibouti,0,5.061,0,0.7
Dominica,0,0,0,0
Dominican Republic,0,89.787,0.553,1.17
Ecuador,0,33.384,0.907,1.11
Egypt,0,9.098,0.752,0.8
El Salvador,0,46.869,1.079,1.12
Equatorial Guinea,0,0,0,0.25
Eritrea,0,0,0,0.3
Estonia,1,0,0,0.88
Eswatini,0,32.754,0,1.25
Ethiopia,0,1.792,0.009,1.12
Fiji,0,0,0,0
Finland,3,0.18,0,1.05
France,0,24.895,0.383,1.18
Gabon,0,37.74,0,1.07
Gambia,0,0,0,0
Georgia,0,2.256,0,1.27
Germany,0,3.115,0.036,1.01
Ghana,0,15.126,0,1.11
Greece,1,2.207,0,1.2
Grenada,0,0,0,0
Guatemala,0,21.601,1.395,1.16
Guinea,0,0,0,1.09
Guinea-Bissau,0,0,0,0.73
Guyana,0,3.814,0,1.06
Haiti,0,0,0.175,0.92
Honduras,0,49.371,1.514,1.11
Hungary,1,1.346,0,1.27
Iceland,3,0,0,0.97
India,0,20.651,0.401,1.23
Indonesia,0,4.687,0.183,1.07
International,0,0,0,0
Iran,0,27.967,2.417,0.97
Iraq,0,55.417,2.486,1.03
Ireland,1,2.025,0,1.22
Israel,2,198.717,0.462,1.41
Italy,1,2.795,0.215,0.94
Jamaica,0,0.338,0,1.12
Japan,0,2.245,0.008,1.53
Jordan,0,0.392,0,0.97
Kazakhstan,2,186.508,0,0.91
Kenya,0,3.515,0.223,1.27
Kosovo,2,111.756,0.517,1.22
Kuwait,2,143.775,0.702,0.97
Kyrgyzstan,0,50.121,0.307,1.11
Laos,0,0,0,0
Latvia,1,0.53,0.53,1.21
Lebanon,0,12.453,0,1.34
Lesotho,0,5.602,0.467,1.03
Liberia,0,2.768,0,0.96
Libya,0,11.497,0.146,1.28
Liechtenstein,0,0,0,0
Lithuania,1,1.837,0,1.29
Luxembourg,1,49.523,0,1.46
Madagascar,0,7.692,0.072,1.36
Malawi,0,3.45,0.052,1.14
Malaysia,3,0.216,0,1.05
Maldives,0,57.35,0,1.21
Mali,0,0.049,0,1.02
Malta,3,0,0,0.28
Marshall Islands,0,0,0,0
Mauritania,0,19.571,0,0.82
Mauritius,0,0,0,0.05
Mexico,0,36.337,3.762,1.06
Moldova,0,14.13,1.735,1
Monaco,0,0,0,0.29
Mongolia,0,3.965,0,0.43
Montenegro,0,105.085,1.592,1
Morocco,0,5.175,0.135,1.05
Mozambique,0,1.984,0,1.12
Myanmar,1,0.092,0,0.92
Namibia,0,29.91,0,1.37
Nepal,0,4.942,0,0.71
Netherlands,0,4.144,0,1.17
New Zealand,3,0.207,0,0.94
Nicaragua,0,0,0,0.27
Niger,0,0,0,0.69
Nigeria,0,2.886,0.019,1
North Macedonia,0,41.279,1.44,1.01
Norway,1,0.553,0.184,0.94
Oman,2,423.763,0.392,1.06
Pakistan,0,8.959,0.244,0.78
