country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.723,0.257,0.8
Albania,1,40.656,2.085,1.13
Algeria,1,14.048,0.182,1.06
Andorra,3,129.425,0,1.07
Angola,1,0.548,0.03,1.14
Antigua and Barbuda,2,40.846,0,0
Argentina,3,108.196,2.655,1.17
Armenia,2,24.635,2.025,0.8
Australia,3,14.431,0.235,1.26
Austria,1,9.549,0.111,1.08
Azerbaijan,1,39.056,0.592,0.87
Bahamas,3,101.717,0,1.93
Bahrain,3,206.279,0.588,0.99
Bangladesh,1,16.832,0.225,0.94
Barbados,1,0,0,0.47
Belarus,2,12.593,0.423,0.84
Belgium,3,34.686,0.086,1.47
Belize,1,0,0,0
Benin,1,0,0,0.95
Bhutan,1,5.184,0,0
Bolivia,3,150.09,5.483,1.04
Bosnia and Herzegovina,3,222.81,4.267,1.17
Botswana,1,22.538,0.425,0.84
Brazil,3,109.541,2.889,1.06
Brunei,1,0,0,0
Bulgaria,1,27.92,1.007,1.03
Burkina Faso,1,0.67,0,0.99
Burundi,2,1.43,0,0.68
Cambodia,2,0.06,0,0.37
Cameroon,1,15.144,0.226,1
Canada,3,18.07,0.291,1.05
Cape Verde,1,37.771,0,1.08
Central African Republic,1,0,0,0.61
Chad,1,0.426,0,0.83
Chile,3,111.581,3.923,0.9
China,1,0.148,0.003,1.54
Colombia,3,159.68,4.953,1.19
Comoros,2,0,0,0.67
Congo,1,29.358,0.544,0.68
Costa Rica,3,120.139,2.159,1.19
Cote d'Ivoire,1,2.237,0,0.9
Croatia,2,5.846,0.731,0.81
Cuba,3,3.267,0,2.24
Cyprus,0,3.425,0,1.68
Czechia,1,17.929,0.187,1.23
Democratic Republic of Congo,1,0.145,0.045,1.05
Denmark,3,18.991,0,1.33
Djibouti,1,9.109,0,0.86
Dominica,1,0,0,0
Dominican Republic,3,115.045,1.844,1.06
Ecuador,1,26.469,0.964,1.02
Egypt,1,4.104,0.45,0.66
El Salvador,1,62.44,1.233,1.09
Equatorial Guinea,2,0,0,0.28
Eritrea,1,0.564,0,0.28
Estonia,3,0,0,1.52
Eswatini,3,93.952,1.724,1.16
Ethiopia,1,5.036,0.043,1.32
Fiji,1,0,0,0
Finland,0,0.902,0,1.18
France,3,39.082,0.26,1.3
Gabon,3,92.105,0,1.07
Gambia,2,20.276,0.828,1.47
Georgia,1,1.504,0,1.02
Germany,1,5.311,0.012,1.2
Ghana,1,21.079,0,1.07
Greece,3,3.262,0,1.33
Grenada,2,0,0,0
Guatemala,1,14.289,1.507,1.07
Guinea,1,3.579,0.152,1.09
Guinea-Bissau,2,0,0,0.69
Guyana,1,24.156,0,1.27
Haiti,2,2.192,0.088,0.9
Honduras,1,46.948,5.048,1.07
Hungary,3,1.346,0,1.14
Iceland,1,20.513,0,1.64
India,1,32.215,0.462,1.2
Indonesia,1,5.575,0.208,1.05
International,2,0,0,0
Iran,1,28.979,2.524,1.01
Iraq,1,63.472,2.387,1.09
Ireland,3,2.228,0,1.37
Israel,3,236.611,0.809,1.07
Italy,3,2.779,0.083,1.09
Jamaica,3,3.715,0,1.3
Japan,2,4.697,0,1.41
Jordan,1,0.784,0,1.21
Kazakhstan,3,81.271,0,0.85
Kenya,1,6.918,0.093,1.17
Kosovo,3,142.8,4.139,1.12
