country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.95,0.154,0.86
Albania,3,47.258,2.085,1.12
Algeria,3,10.65,0.205,0.93
Andorra,3,0,0,1.25
Angola,3,3.043,0.152,1.13
Antigua and Barbuda,3,0,0,0
Argentina,1,103.727,1.836,1.13
Armenia,1,75.931,2.025,0.81
Australia,2,12.275,0.706,0.88
Austria,3,12.658,0,1.13
Azerbaijan,3,8.581,0.197,0.5
Bahamas,3,50.858,2.543,1.21
Bahrain,1,224.497,0.588,1.01
Bangladesh,3,15.101,0.206,1.06
Barbados,3,13.919,0,0.69
Belarus,3,11.853,0.212,0.91
Belgium,1,64.799,0.173,1.19
Belize,3,17.605,0,1.19
Benin,3,0,0,0.94
Bhutan,3,2.592,0,0.67
Bolivia,1,80.87,4.54,0.97
Bosnia and Herzegovina,3,0,0,1.16
Botswana,3,0,0,0.8
Brazil,1,108.252,2.691,1.01
Brunei,3,0,0,0
Bulgaria,3,7.628,0.288,0.89
Burkina Faso,3,0,0,0.99
Burundi,3,0.252,0,0.69
Cambodia,3,0.179,0,0.36
Cameroon,3,0,0,1.01
Canada,3,5.803,0.106,1
Cape Verde,3,41.368,0,1.08
Central African Republic,3,0,0.207,0.61
Chad,3,0.122,0,0.89
Chile,1,106.35,3.453,0.94
China,3,0.084,0.003,0.8
Colombia,1,208.538,5.935,1.1
Comoros,3,0,0,0.66
Congo,3,0,0,0.63
Costa Rica,1,95.012,1.374,1.14
Cote d'Ivoire,3,3.601,0.038,0.88
Croatia,3,14.859,0,1.25
Cuba,3,5.739,0,1.7
Cyprus,2,10.275,0,1.27
Czechia,3,11.019,0.093,1.06
Democratic Republic of Congo,3,0.201,0.067,1.05
Denmark,2,1.381,0,1.35
Djibouti,3,6.073,0,0.61
Dominica,3,0,0,0
Dominican Republic,1,87.943,1.844,0.89
Ecuador,3,50.275,0.34,1.06
Egypt,3,1.739,0.166,0.62
El Salvador,1,68.607,2.004,1.06
Equatorial Guinea,3,0,0,0.32
Eritrea,3,0,0,0.27
Estonia,3,3.769,0,1.32
Eswatini,1,93.09,1.724,1.07
Ethiopia,3,4.915,0.148,1.14
Fiji,3,0,0,0
Finland,2,2.888,0,1.28
France,3,0.444,0,1.33
Gabon,3,0,0,1.05
