country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,3.108,0.154,1.2
Albania,1,146.292,2.432,1.28
Algeria,1,14.64,0.274,1.64
Andorra,3,1164.822,0,1.11
Angola,1,8.793,0.091,1.07
Antigua and Barbuda,1,0,0,0.33
Argentina,0,245.598,5.443,0.92
Armenia,3,814.313,9.449,1.08
Australia,2,0.549,0,0.83
Austria,3,823.414,4.552,1.45
Azerbaijan,1,134.528,1.381,1.34
Bahamas,1,99.174,0,0.7
Bahrain,1,95.205,0.588,0.88
Bangladesh,1,11.185,0.103,1.05
Barbados,1,0,0,0.84
Belarus,1,103.923,0.317,1.15
Belgium,3,960.17,16.308,0.85
Belize,1,181.077,5.03,1.15
Benin,1,0,0,0.95
Bhutan,1,0,0,0.9
Bolivia,1,11.908,0.857,0.85
Bosnia and Herzegovina,0,581.563,13.411,1.16
Botswana,0,507.309,1.276,0.73
Brazil,1,0,0,1.04
Brunei,1,0,0,0
Bulgaria,3,540.265,7.484,1.36
Burkina Faso,1,0.526,0,1
Burundi,1,0,0,0.8
Cambodia,1,0,0,0.88
Cameroon,1,0,0,0.92
Canada,1,73.764,1.245,1.18
Cape Verde,1,172.666,3.597,1.06
Central African Republic,1,0,0,0.6
Chad,1,0.731,0,0.96
Chile,1,80.56,3.348,0.98
China,1,0.03,0.001,1.08
Colombia,1,194.388,3.852,1.01
Comoros,1,3.45,0,0.64
Congo,1,0,0,0.57
Costa Rica,0,217.113,2.552,1.01
Cote d'Ivoire,1,0.417,0,0.94
Croatia,3,693.743,7.064,1.22
Cuba,1,3.532,0,1.03
Cyprus,0,266.012,0,1.25
Czechia,3,1235.318,18.396,0.95
Democratic Republic of Congo,1,0,0,1.11
Denmark,0,211.146,0.691,1.16
Djibouti,1,19.231,0,1.13
Dominica,1,97.234,0,0
Dominican Republic,1,50.332,0.277,1.06
Ecuador,1,19.838,1.474,0.93
Egypt,1,1.964,0.107,1.15
El Salvador,1,118.251,0.771,1.13
Equatorial Guinea,1,2.138,1.426,0.49
Eritrea,1,1.128,0,0.42
Estonia,1,98.753,0,1.52
Eswatini,1,10.343,0,1.04
Ethiopia,1,4.436,0.043,0.9
Fiji,1,0,0,0
Finland,1,34.111,0,1.11
France,3,886.072,5.515,1.11
Gabon,1,0,0,1.1
Gambia,1,0.414,0,0.7
Georgia,0,601.879,5.014,1.31
Germany,0,269.276,1.922,1.28
Ghana,1,4.666,0,1.17
Greece,0,279.668,2.782,1.35
Grenada,1,0,0,0
Guatemala,1,39.184,0.781,1.02
Guinea,1,2.437,0,1.09
Guinea-Bissau,1,0,0,0.38
Guyana,1,87.724,0,1.05
Haiti,1,0.789,0,0.85
Honduras,1,22.515,0.606,0.99
Hungary,3,406.611,8.695,1.36
Iceland,1,82.051,2.93,0.65
India,1,34.52,0.486,0.93
Indonesia,1,14.862,0.325,1.02
International,1,0,0,0
Iran,1,104.437,4.834,1.19
Iraq,1,92.013,1.169,0.98
Ireland,1,114.018,0.608,0.78
Israel,1,65.854,1.502,0.76
Italy,3,570.641,7.079,1.31
Jamaica,1,15.872,0.675,0.93
Japan,1,8.191,0.055,1.31
Jordan,0,453.782,3.92,1.29
Kazakhstan,1,37.44,0.053,1.44
Kenya,1,18.746,0.391,1.19
Kosovo,0,341.995,3.104,1.6
Kuwait,1,186.158,1.171,1.03
Kyrgyzstan,1,0,0,1.06
Laos,1,0,0,0
Latvia,1,194.571,1.59,1.32
Lebanon,0,306.061,1.026,1.1
Lesotho,1,0,0,0.8
Liberia,1,0.395,0,1.03
Libya,1,124.14,1.019,1.03
Liechtenstein,3,865.301,0,1.21
Lithuania,0,366.97,1.469,1.45
Luxembourg,3,1282.797,9.585,1.3
Madagascar,1,0,0,0.31
Malawi,1,0.314,0,0.87
Malaysia,1,31.175,0.185,1.17
Maldives,1,131.35,0,1.02
Mali,1,1.185,0,1.14
Malta,0,394.076,11.324,1.09
Marshall Islands,1,-16.894,0,0
Mauritania,1,7.097,0.215,1.48
Mauritius,1,0.786,0,0.75
Mexico,1,43.178,4.219,1.02
Moldova,0,262.521,3.718,1.13
Monaco,0,458.669,0,1.37
Mongolia,1,0.915,0,1.11
Montenegro,3,1085.88,3.184,1.53
Morocco,1,152.829,2.086,1.17
Mozambique,1,3.455,0.064,1.06
