country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.284,0.077,0.95
Albania,0,42.393,2.085,0.94
Algeria,0,7.411,0.114,0.85
Andorra,1,194.137,0,1.45
Angola,0,1.46,0.091,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,241.903,4.403,1.12
Armenia,0,66.481,1.012,1
Australia,3,4.941,0.588,0.63
Austria,0,36.308,0,1.18
Azerbaijan,0,15.189,0.197,1
Bahamas,1,155.118,0,0.96
Bahrain,1,215.682,0,1.05
Bangladesh,0,15.678,0.213,0.92
Barbados,0,0,0,0.75
Belarus,0,18.943,0.529,1.1
Belgium,0,36.584,0.086,1.08
Belize,1,128.263,0,1.16
Benin,0,4.042,0,0.94
Bhutan,0,0,0,0.76
Bolivia,0,56.626,8.738,0.86
Bosnia and Herzegovina,0,86.259,2.134,1.16
Botswana,0,0,0,0.78
Brazil,1,220.804,5.57,0.96
Brunei,0,0,0,0
Bulgaria,0,23.458,0.864,1
Burkina Faso,0,0,0,1
Burundi,0,0.252,0,0.73
Cambodia,0,0,0,0.25
Cameroon,0,1.921,0.038,1.01
Canada,0,13.751,0.079,1.18
Cape Verde,1,140.291,1.799,1.08
Central African Republic,0,0.207,0,0.62
Chad,0,0,0,1.01
Chile,0,83.385,1.203,0.99
China,0,0.014,0.002,0.67
Colombia,1,182.674,5.798,0.93
Comoros,0,0,0,0.65
Congo,1,117.613,4.349,0.57
Costa Rica,1,220.058,1.963,1.13
Cote d'Ivoire,0,2.199,0,0.95
Croatia,0,75.756,0.974,1.11
Cuba,0,5.386,0.265,1.1
Cyprus,2,5.708,0,0.73
Czechia,0,61.257,0,1.47
Democratic Republic of Congo,0,0.112,0,1.06
Denmark,3,19.164,0.173,1.25
Djibouti,0,0,0,0.53
Dominica,0,0,0,0
Dominican Republic,0,59.735,2.489,0.99
Ecuador,0,65.068,2.721,1.04
Egypt,0,1.612,0.205,0.99
El Salvador,0,12.951,1.079,1.02
Equatorial Guinea,0,0,0,0.46
Eritrea,0,0,0,0.25
Estonia,0,15.077,0,1.32
Eswatini,0,43.097,0,0.87
Ethiopia,0,9.612,0.157,0.85
Fiji,3,0,0,0
Finland,3,3.429,0,1.23
France,1,108.651,0.398,1.28
Gabon,0,2.246,0,1.03
Gambia,0,15.724,0.414,0.85
Georgia,0,9.526,0,1.79
Germany,0,16.662,0.179,1.05
Ghana,0,6.372,0,0.98
Greece,0,22.354,0.192,1.11
Grenada,0,0,0,0
Guatemala,0,41.919,0.67,0.98
Guinea,0,0,0,1.08
Guinea-Bissau,0,0,0,0.54
Guyana,0,11.442,0,1.19
Haiti,0,2.456,0.263,0.94
Honduras,0,76.429,3.635,1.03
Hong Kong,0,0,0,0
Hungary,0,37.783,0.311,2.14
Iceland,0,14.652,0,0.97
India,0,60.785,0.756,1.09
Indonesia,0,11.242,0.406,1.17
International,0,0,0,0
Iran,0,22.121,1.488,0.92
Iraq,0,98.104,1.939,1.06
Ireland,0,18.024,0,1.21
Israel,1,368.897,1.617,1.33
Italy,0,21.931,0.099,1.21
Jamaica,0,75.646,1.013,1.38
Japan,0,4.712,0.111,0.79
Jordan,0,6.273,0,1.44
Kazakhstan,0,5.272,3.622,0.57
Kenya,0,3.31,0.074,0.73
Kosovo,0,57.948,3.104,0.86
Kuwait,1,156.185,0.234,1.13
Kyrgyzstan,0,11.956,0,0.73
Laos,0,0,0,0
Latvia,0,1.06,0,1.14
Lebanon,0,87.613,0.879,1.16
Lesotho,0,0,0,0.98
Liberia,0,0,0,0.91
Libya,0,77.424,1.164,1.19
Liechtenstein,0,0,0,0.13
Lithuania,0,10.653,0,1.13
Luxembourg,1,191.701,0,1.2
Madagascar,0,2.383,0.036,0.83
Malawi,0,0.157,0,0.81
Malaysia,3,0.185,0,1.39
Maldives,1,253.449,0,0.98
Mali,0,1.235,0,1.09
Malta,0,49.826,2.265,0.9
Marshall Islands,0,0,0,0
Mauritania,0,3.011,0.215,0.9
Mauritius,0,0,0,0.26
Mexico,0,38.167,4.46,0.98
Moldova,1,131.88,3.966,1.06
Monaco,0,-305.779,-76.445,0.56
Mongolia,0,0,0,0.36
Montenegro,1,162.404,3.184,1.47
Morocco,0,45.299,0.867,1.12
Mozambique,0,2.496,0.064,1.11
Myanmar,0,1.397,0,1.89
Namibia,0,59.821,0.394,1
Nepal,0,38.439,0.412,1.21
Netherlands,0,50.073,0.409,1.17
New Zealand,2,0.415,0,0.84
Nicaragua,0,0,0,0.4
Niger,0,0,0,0.76
Nigeria,0,1.048,0.019,0.8
North Macedonia,0,69.598,0.96,1
Norway,0,30.067,0,1.37
Oman,0,0,0,1.09
Pakistan,0,3.916,0.136,0.95
Palestine,1,116.438,0.588,1.23
Panama,1,123.297,2.781,0.93
Papua New Guinea,0,1.229,0,0.75
Paraguay,1,112.162,1.402,1.21
Peru,1,154.435,3.761,0.99
Philippines,0,19.857,0.237,0.88
Poland,0,15.721,0.528,0.9
Portugal,0,38.248,0.294,1.24
Qatar,0,73.584,0.347,0.92
Romania,0,67.472,2.079,1.02
Russia,0,33.529,0.788,1.02
Rwanda,0,5.868,0.077,0.88
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,589.31,0,0.27
Sao Tome and Principe,0,0,0,0.55
Saudi Arabia,0,23.439,0.776,0.83
Senegal,0,5.256,0.179,0.79
Serbia,0,14.549,0.147,0.74
Seychelles,0,0,0,0.2
Sierra Leone,0,0.125,0,0.96
Singapore,3,1.367,0,0.61
Slovakia,0,9.708,0,1.32
Slovenia,0,26.456,0.481,1.29
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,39.387,2.124,0.78
South Korea,0,3.803,0.059,0.75
South Sudan,0,0.447,0,0.98
Spain,1,183.532,0.898,1.29
Sri Lanka,0,0.42,0,1.19
Sudan,0,0,0,1
Suriname,0,102.278,0,0.89
Sweden,0,1.089,0.693,1.17
Switzerland,0,42.752,0,1.16
Syria,0,3.886,0.229,0.98
Taiwan,3,0.042,0,1
Tajikistan,0,3.67,0.105,1.04
Tanzania,0,0,0,0
Thailand,2,0.029,0,1.1
Timor,0,0,0,0
Togo,0,2.174,0.242,1.04
Trinidad and Tobago,0,87.889,0.715,1.22
Tunisia,0,19.715,0.085,1.45
Turkey,0,18.924,0.534,1.11
Uganda,0,1.64,0,1.3
Ukraine,0,58.399,1.166,1.14
United Arab Emirates,0,74.314,0.303,1.3
United Kingdom,0,22.302,0.147,1.21
United States,1,123.718,3.178,0.95
Uruguay,0,4.318,0,1.11
Uzbekistan,0,9.262,0.12,0.9
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,39.633,0.246,1.06
Vietnam,2,0.021,0,0.45
Yemen,0,0.469,0.034,0.84
Zambia,0,1.849,0.109,0.9
Zimbabwe,0,5.315,0.202,1.01
