country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.026,0,0
Albania,2,1.39,0,0
Algeria,2,0.251,0.023,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.243,0,0
Armenia,3,2.7,0,0
Australia,3,1.843,0,2.3
Austria,2,22.762,0,2.81
Azerbaijan,2,0.789,0,0
Bahamas,3,0,0,0
Bahrain,2,2.351,0,1.28
Bangladesh,3,0.012,0,0
Barbados,3,0,0,0
Belarus,0,0,0,0
Belgium,2,16.998,0,2.51
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,1.829,0,0
Botswana,3,0,0,0
Brazil,2,0.052,0,2.31
Brunei,2,22.858,0,0
Bulgaria,2,1.439,0,0
Burkina Faso,3,0.048,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,1.431,0,2.61
Cape Verde,3,0,0,0
Central African Republic,3,0.207,0,0
Chad,3,0,0,0
Chile,3,0.68,0,0
China,2,0.018,0.007,0.33
Colombia,2,0.236,0,0
Comoros,3,0,0,0
Congo,3,0.181,0,0
Costa Rica,2,0.196,0,0
Cote d'Ivoire,3,0,0,0
Croatia,2,2.679,0,0
Cuba,3,0,0,0
Cyprus,2,0,0,0
Czechia,2,5.976,0,2.33
Democratic Republic of Congo,3,0,0,0
Denmark,2,6.733,0.173,1.47
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,2,0,0,0
Egypt,3,0.01,0,1.51
El Salvador,2,0,0,0
Equatorial Guinea,3,0.713,0,0
Eritrea,3,0,0,0
Estonia,2,42.215,0,1.51
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,2,3.429,0,1.51
France,2,0.552,0,2.32
Gabon,2,0,0,0
Gambia,3,0,0,0
Georgia,2,0.752,0,0
Germany,2,14.442,0.024,2.81
Ghana,3,0.097,0,0
Greece,2,9.882,0.096,1.35
Grenada,3,0,0,0
Guatemala,2,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,3.814,0,0
Haiti,3,0,0,0
Honduras,2,0.101,0,0
Hungary,2,0.207,0.104,0
Iceland,3,43.956,14.652,1.61
India,2,0.008,0,1.83
Indonesia,2,0.077,0,0
International,3,0,0,0
Iran,2,14.394,1.345,1.38
Iraq,2,0.149,0,1.06
Ireland,2,0,0,2.31
Israel,2,4.506,0,2.13
Italy,1,59.376,6.086,2
Jamaica,2,0.675,0,0
Japan,2,0.245,0.016,1.14
Jordan,2,0.686,0,0
Kazakhstan,3,0.16,0,0
Kenya,2,0.037,0,0
Kosovo,2,1.552,0,0
Kuwait,2,1.873,0,0.7
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,2,2.121,0,0
Lebanon,2,2.491,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,1.469,0,0
Luxembourg,2,12.78,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,2,5.87,0,2.3
Maldives,3,5.55,0,0
Mali,3,0,0,0
Malta,3,6.794,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0.093,0,0
Moldova,2,2.727,0,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,0
Morocco,2,0.298,0,0
Mozambique,3,0,0,0
Myanmar,2,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,2,10.271,0.467,2.46
New Zealand,0,0.415,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,3,0,0,0
Norway,2,24.164,0,2.03
Oman,2,0.587,0,0
Pakistan,2,0.376,0,0
Palestine,2,0.588,0,0
Panama,2,1.622,0,0
Papua New Guinea,3,0,0,0
Paraguay,2,0,0,0
Peru,2,0.152,0,0
Philippines,2,0.265,0.027,1.68
Poland,2,0.423,0,2.27
Portugal,2,7.453,0,3.04
Qatar,2,22.214,0,1.16
Romania,2,0.416,0,1.78
Russia,0,0.027,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,618.775,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0,0,1.95
Senegal,2,0.836,0,0
