country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,13.923,0.308,1.28
Albania,0,4.17,0,1.08
Algeria,0,4.333,0.16,1.04
Andorra,0,0,0,0.47
Angola,0,0.061,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,15.886,0.376,1.41
Armenia,2,108.665,1.35,1.4
Australia,3,0.157,0,0.79
Austria,0,3.553,0.222,0.83
Azerbaijan,0,10.454,0.197,1.2
Bahamas,0,0,0,0
Bahrain,2,141.045,0,1.21
Bangladesh,0,10.286,0.146,1.35
Barbados,0,0,0,0
Belarus,2,98.631,0.529,1.03
Belgium,0,23.814,2.243,0.73
Belize,0,0,0,0
Benin,0,0,0,0.97
Bhutan,0,0,0,0
Bolivia,0,33.582,1.285,1.38
Bosnia and Herzegovina,0,6.706,0.305,1.16
Botswana,0,0.425,0,0
Brazil,2,97.869,4.709,1.33
Brunei,0,0,0,0.01
Bulgaria,0,5.901,0.72,0.9
Burkina Faso,0,0.096,0,0.94
Burundi,0,0,0,0
Cambodia,0,0,0,0.04
Cameroon,0,4.219,0.113,1.21
Canada,0,31.927,2.464,0.87
Cape Verde,0,10.792,0,1.08
Central African Republic,0,8.903,0,0.96
Chad,0,1.4,0,0.88
Chile,2,223.685,2.145,1.42
China,0,0.013,0,1.01
Colombia,0,15.742,0.59,1.29
Comoros,0,50.598,0,0
Congo,0,0,0,0.82
Costa Rica,0,1.57,0,1.27
Cote d'Ivoire,0,1.516,0,1.18
Croatia,0,1.462,0.487,0.39
Cuba,0,0.706,0.088,0.77
Cyprus,0,4.567,0,0.83
Czechia,0,5.509,0.56,1.01
Democratic Republic of Congo,0,1.228,0.022,1.13
Denmark,0,8.287,0,0.82
Djibouti,2,225.708,0,1.73
Dominica,0,0,0,0
Dominican Republic,0,30.605,0.737,1.08
Ecuador,0,29.587,6.632,0.94
Egypt,0,7.651,0.107,1.35
El Salvador,0,13.105,0,1.18
Equatorial Guinea,0,40.628,0.713,0.58
Eritrea,0,0,0,0
Estonia,0,5.277,0,0.96
Eswatini,0,4.31,0,1.04
Ethiopia,0,0.296,0,2.04
Fiji,0,0,0,0
Finland,0,7.941,0,0.75
France,1,6.174,1.134,1.04
Gabon,2,72.336,0,1.13
Gambia,0,0.414,0,0
Georgia,0,0.501,0,0.67
Germany,0,8.224,0.298,0.76
Ghana,0,6.984,0,1.26
Greece,0,2.015,0.096,0.88
Grenada,0,0,0,0
Guatemala,0,12.894,0.167,1.37
Guinea,0,0,0.076,1.11
Guinea-Bissau,0,2.541,0,0.81
Guyana,0,0,0,0.56
Haiti,0,6.841,0,1.42
Honduras,0,27.563,1.111,1.31
Hungary,0,3.83,0.311,0.83
Iceland,3,0,0,0.62
India,0,4.759,0.103,1.31
Indonesia,0,2.318,0.175,1.2
International,0,0,0,0
Iran,0,27.514,0.607,1.16
Iraq,0,2.163,0.174,1.54
Ireland,0,23.29,1.823,0.56
Israel,0,2.195,0,0.68
Italy,1,10.784,2.15,0.68
Jamaica,0,3.377,0,0.89
Japan,0,0.182,0.079,0.53
Jordan,0,1.568,0,0.99
Kazakhstan,0,36.481,0,1.3
Kenya,0,0.967,0,1.43
Kosovo,0,0.517,0,1.02
Kuwait,2,223.624,2.107,1.11
Kyrgyzstan,0,5.671,0,1.21
Laos,0,0,0,0
Latvia,0,2.651,0,0.86
Lebanon,0,9.084,0,1.22
Lesotho,0,0.467,0,0
Liberia,0,1.779,0.198,0.99
Libya,0,0.146,0,0
Liechtenstein,0,0,0,0
Lithuania,0,4.041,0,0.9
Luxembourg,0,1.598,0,0.72
Madagascar,0,1.553,0,1.62
Malawi,0,0.523,0,0
Malaysia,0,2.41,0.031,1.14
Maldives,2,107.3,0,1.1
Mali,0,1.086,0.099,1.07
Malta,0,2.265,0,0.93
Marshall Islands,0,0,0,0
Mauritania,0,5.807,0.215,1.37
Mauritius,0,0,0,0.06
Mexico,0,22.958,3.715,1.26
Moldova,0,35.449,0.992,1.09
Monaco,0,0,0,0
Mongolia,0,0.305,0,0.43
Montenegro,0,0,0,0
Morocco,0,3.278,0.027,0.8
Mozambique,0,0.064,0,1.11
Myanmar,0,0,0,0.73
Namibia,0,0.394,0,0
Nepal,0,2.025,0,1.78
Netherlands,0,10.972,0.759,0.81
New Zealand,3,0,0,0.33
Nicaragua,0,0,0,0.24
Niger,0,0.537,0,0.75
Nigeria,0,1.189,0.049,1.19
North Macedonia,0,11.04,0.48,1.2
Norway,0,4.243,0,0.75
Oman,2,83.029,0.587,1.28
Pakistan,0,7.891,0.154,1.24
Palestine,0,0,0,0.88
Panama,0,34.996,0.927,1.19
Papua New Guinea,0,0,0,0
Paraguay,0,0.28,0,0.99
Peru,2,88.833,2.912,1.22
