country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,11.817,0.925,0.87
Albania,1,27.104,0.695,1.24
Algeria,1,4.492,0.205,1.47
Andorra,1,0,0,0.36
Angola,1,0.456,0,1.13
Antigua and Barbuda,2,398.252,0,0
Argentina,1,57.66,0.752,1.28
Armenia,2,260.189,3.712,1.08
Australia,3,1.451,0,1.77
Austria,1,3.109,0.555,1.27
Azerbaijan,1,53.949,0.592,1.23
Bahamas,1,0,0,0.07
Bahrain,2,300.309,1.175,1.07
Bangladesh,1,23.96,0.237,1.08
Barbados,1,0,0,0
Belarus,1,46.247,0.529,0.75
Belgium,1,9.405,0.345,0.98
Belize,1,0,0,0
Benin,1,9.486,0.082,0.97
Bhutan,1,0,0,0
Bolivia,1,87.038,3.17,1.19
Bosnia and Herzegovina,1,36.576,0.61,1.18
Botswana,1,0,0,0
Brazil,2,185.75,5.368,1.14
Brunei,1,0,0,0
Bulgaria,1,23.89,0.288,1.3
Burkina Faso,1,0.718,0,0.97
Burundi,1,0,0,0.64
Cambodia,1,0,0,0.16
Cameroon,1,0,0,1.04
Canada,1,9.962,0.609,0.84
Cape Verde,1,7.194,0,1.1
Central African Republic,1,30.022,0.414,0.89
Chad,1,0.183,0,0.76
Chile,2,243.144,8.998,0.89
China,1,0.019,0.001,1.04
Colombia,1,68.51,3.203,1.27
Comoros,1,8.05,0,0.72
Congo,1,0,0,0.72
Costa Rica,1,33.176,0,1.49
Cote d'Ivoire,1,6.445,0.076,1.11
Croatia,1,23.141,0,3.15
Cuba,0,0.177,0,0.6
Cyprus,0,1.142,0,0.94
Czechia,1,8.684,0.187,1.52
Democratic Republic of Congo,1,2.211,0,1.08
Denmark,0,3.626,0,0.98
Djibouti,1,5.061,0,0.62
Dominica,1,0,0,0
Dominican Republic,1,47.014,0.645,1.19
Ecuador,1,85.756,3.911,1.22
Egypt,1,15.332,0.811,0.99
El Salvador,1,28.676,1.079,1.15
Equatorial Guinea,2,240.202,0,0.26
Eritrea,1,0,0,0.43
Estonia,0,0.754,0,0.59
Eswatini,1,13.791,0.862,1.23
Ethiopia,1,1.226,0.026,0.95
Fiji,1,0,0,0
Finland,1,0.902,0,0.82
France,1,0,0.322,1.08
Gabon,1,58.857,0.449,1.08
Gambia,1,0.414,0,0
Georgia,1,0.752,0,0.66
Germany,1,5.968,0.143,1.06
Ghana,1,14.804,0,1.18
Greece,1,1.055,0.096,1.14
Grenada,1,0,0,0
Guatemala,1,44.654,1.228,1.22
Guinea,1,0,0,1.1
Guinea-Bissau,1,0,0,0.78
Guyana,1,7.628,0,0.84
Haiti,1,9.998,0.351,1
Honduras,1,80.266,0.909,1.21
Hungary,0,0.932,0.104,0.91
Iceland,1,2.93,0,1.28
India,1,12.533,0.295,1.23
Indonesia,1,4.307,0.172,1.12
International,1,0,0,0
Iran,1,30.895,1.595,1.04
Iraq,1,60.588,2.66,1.29
Ireland,0,1.823,0.203,0.79
Israel,1,59.615,0.462,1.56
Italy,1,4.896,0.562,1.01
Jamaica,1,2.026,0,1.12
Japan,1,0.727,0.032,1.42
Jordan,1,1.47,0,0.92
Kazakhstan,1,24.765,0.213,1.1
Kenya,1,3.31,0.037,1.24
Kosovo,1,49.152,1.035,1.35
Kuwait,2,212.852,0.468,1.19
Kyrgyzstan,1,38.319,0,1.55
Laos,1,0,0,0
Latvia,3,0,0,1
Lebanon,1,2.637,0,1.2
Lesotho,1,0,0,0
Liberia,1,3.757,0,1.01
Libya,1,4.075,0,1.24
Liechtenstein,1,0,0,0
Lithuania,0,0.735,0,0.86
Luxembourg,0,17.573,0,1.71
Madagascar,1,1.517,0,1.37
Malawi,1,0.993,0.052,1.28
Malaysia,0,0.124,0,0.57
Maldives,1,29.6,0,1.03
Mali,1,1.679,0.049,1.03
Malta,0,6.794,0,0.62
Marshall Islands,1,0,0,0
Mauritania,1,47.315,0.645,1.1
Mauritius,1,0,0,0.11
Mexico,1,47.343,5.708,1.11
Moldova,1,92.961,1.735,1.02
Monaco,1,0,0,0.13
Mongolia,1,0.915,0,0.66
Montenegro,1,39.805,0,2.39
Morocco,1,11.677,0.027,1.5
Mozambique,1,0.832,0,1.11
Myanmar,3,0,0,0.71
Namibia,1,10.233,0,0
Nepal,1,14.895,0.069,1.12
Netherlands,1,6.42,0.175,0.75
New Zealand,3,0.207,0,1.38
Nicaragua,1,0,0,0.24
Niger,1,0.207,0,0.74
Nigeria,1,2.882,0.034,1.09
North Macedonia,1,71.998,2.88,1.06
Norway,1,0,0,1.02
Oman,2,267.496,0.392,1.13
Pakistan,1,12.563,0.267,0.92
Palestine,1,10.585,0,2.06
Panama,2,233.385,3.94,1.18
Papua New Guinea,1,0,0,0
Paraguay,1,5.748,0,1.67
Peru,1,118.677,5.308,1.02
Philippines,1,7.063,0.073,1.22
Poland,1,7.874,0.423,0.88
Portugal,1,30.5,0.588,1.04
Qatar,2,367.92,0.694,0.86
Romania,1,23.911,0.52,1.2
Russia,1,48.686,0.624,0.91
Rwanda,1,1.544,0,1.24
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.31
Sao Tome and Principe,1,4.563,0,0.48
Saudi Arabia,1,96.858,1.178,1.03
Senegal,1,6.211,0.06,1.01
Serbia,1,20.133,0.147,1.49
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,0.97
Singapore,1,19.315,0,0.78
Slovakia,1,4.213,0,1.48
Slovenia,1,2.886,0,1.74
Solomon Islands,1,0,0,0
Somalia,1,2.706,0,0.78
South Africa,1,110.928,1.467,1.41
South Korea,1,0.761,0,0.96
South Sudan,1,0,0,0.78
Spain,1,8.555,0.064,1.09
Sri Lanka,1,0.42,0,0.92
Sudan,1,2.167,0.182,1.05
Suriname,1,27.274,0,1.18
Sweden,2,126.841,1.188,1.02
Switzerland,1,6.008,0,1.41
Syria,1,0.629,0,1.27
Taiwan,0,0.042,0,0.3
Tajikistan,1,6.396,0,0.89
Tanzania,1,0,0,0
Thailand,3,0,0,0.96
Timor,1,0,0,0
Togo,1,0.604,0,1.04
Trinidad and Tobago,1,0,0,0.04
Tunisia,1,0.169,0,1
Turkey,1,17.287,0.249,1.11
Uganda,1,0.35,0,0.95
Ukraine,1,22.911,0.389,1.15
United Arab Emirates,1,43.477,0.101,0.97
United Kingdom,1,10.267,1.458,0.78
United States,1,121.92,1.647,1.29
Uruguay,1,1.439,0,1.08
Uzbekistan,1,5.587,0.03,1.31
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,6.928,0.035,1.35
Vietnam,1,0,0,0.56
Yemen,1,2.045,0.469,1
Zambia,1,0.435,0,0.9
Zimbabwe,1,1.413,0,1.19
