country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,16.851,0.514,1.01
Albania,0,10.772,0.347,1.62
Algeria,0,2.486,0.228,0.92
Andorra,0,12.942,0,0.36
Angola,0,0.365,0,1.09
Antigua and Barbuda,0,0,0,0
Argentina,0,30.777,0.443,1.31
Armenia,2,206.531,4.387,1.15
Australia,3,0.196,0,1.27
Austria,0,3.331,0.111,0.97
Azerbaijan,0,33.139,0.493,1.2
Bahamas,0,0,0,0.11
Bahrain,2,353.788,1.175,1.13
Bangladesh,0,21.076,0.279,1.19
Barbados,0,0,0,0
Belarus,0,74.503,0.529,0.88
Belgium,0,9.319,0.863,0.79
Belize,0,0,0,0
Benin,0,6.846,0.082,0.97
Bhutan,0,0,0,0
Bolivia,0,65.45,2.227,1.25
Bosnia and Herzegovina,0,18.593,0.61,1.18
Botswana,0,0,0,0
Brazil,2,122.234,4.276,1.16
Brunei,0,0,0,0
Bulgaria,0,15.111,0.576,1.43
Burkina Faso,0,0,0,0.95
Burundi,0,0,0,0
Cambodia,0,0,0,0.08
Cameroon,0,0,0,1.12
Canada,0,11.552,1.431,0.76
Cape Verde,0,71.944,0,1.1
Central African Republic,0,19.049,0.414,0.96
Chad,0,0,0,0.75
Chile,2,353.313,11.613,1.05
China,0,0.008,0,2
Colombia,0,32.349,1.12,1.26
Comoros,0,1.15,0,0.72
Congo,0,0,0,0.75
Costa Rica,0,14.527,0,1.46
Cote d'Ivoire,0,10.615,0.152,1.22
Croatia,1,0,0.244,1.5
Cuba,0,1.236,0,0.77
Cyprus,1,5.708,0,0.88
Czechia,0,7.751,0.093,1.09
Democratic Republic of Congo,0,1.362,0.033,1.1
Denmark,1,11.049,0.173,0.93
Djibouti,0,43.522,1.012,0.59
Dominica,0,0,0,0
Dominican Republic,0,52.637,0.645,1.16
Ecuador,0,75.837,6.121,1.14
Egypt,0,15.41,0.44,1.15
El Salvador,0,16.651,0,1.16
Equatorial Guinea,0,0,0,0.31
Eritrea,0,0,0,0
