country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.899,0.103,1.42
Albania,3,9.382,0.347,1.17
Algeria,3,4.219,0.433,1.78
Andorra,3,142.367,12.942,0.88
Angola,3,0,0,0
Antigua and Barbuda,0,61.27,0,0
Argentina,3,2.921,0.066,1.47
Armenia,0,24.635,0,1.27
Australia,3,8.392,0.157,0.93
Austria,3,43.858,1.11,0.83
Azerbaijan,3,4.241,0,1.61
Bahamas,0,0,0,0
Bahrain,3,17.043,0,1.34
Bangladesh,3,0.03,0,0
Barbados,3,17.399,0,0
Belarus,0,4.974,0,2.35
Belgium,2,122.696,11.39,1.5
Belize,3,2.515,0,0
Benin,1,0.247,0,0
Bhutan,3,0,0,0
Bolivia,3,0.771,0.086,1.28
Bosnia and Herzegovina,3,14.021,0.305,1.17
Botswana,3,0,0,0
Brazil,3,4.761,0.165,1.9
Brunei,1,2.286,0,0.19
Bulgaria,1,4.03,0.576,1.11
Burkina Faso,3,0.67,0,0.96
Burundi,0,0,0,0
Cambodia,1,0.239,0,0.13
Cameroon,1,7.647,0.038,1.3
Canada,3,30.549,1.06,1.74
Cape Verde,3,0,0,0
Central African Republic,1,1.035,0,0
Chad,1,0,0,0
Chile,3,17.42,0.209,1.67
China,1,0.055,0.003,0.85
Colombia,3,2.083,0.118,1.58
Comoros,0,0,0,0
Congo,3,0,0,0
Costa Rica,3,3.926,0,0.97
Cote d'Ivoire,3,0.91,0,1.3
Croatia,3,16.564,0.244,1.08
Cuba,3,3.178,0,1.37
Cyprus,3,45.667,1.142,1.2
Czechia,3,21.757,0.84,1.21
Democratic Republic of Congo,3,0,0,1.12
Denmark,3,64.397,2.762,1.27
Djibouti,3,9.109,0,0
Dominica,3,0,0,0
Dominican Republic,3,9.956,0.737,1.62
Ecuador,3,11.619,1.417,1.71
Egypt,3,1.173,0.078,1.58
El Salvador,3,0.771,0,0
Equatorial Guinea,0,0.713,0,0
Eritrea,3,0,0,0
Estonia,3,77.646,0.754,1.2
Eswatini,3,0,0,0
Ethiopia,3,0.052,0,0
Fiji,3,0,0,0
Finland,3,17.507,0.18,1.32
France,2,80.783,17.189,1.59
Gabon,1,0,0,0
Gambia,3,0,0,0
Georgia,3,5.264,0,0.99
Germany,3,75.969,2.005,1.24
Ghana,3,0.032,0,1.39
Greece,3,6.62,0.959,1.07
Grenada,0,17.775,0,0
Guatemala,3,0.167,0,0
Guinea,3,1.599,0,0
Guinea-Bissau,0,3.049,0,0
Guyana,3,5.085,0,0
Haiti,3,0.175,0,0
Honduras,3,0.303,0.101,1.26
Hungary,3,3.934,0.518,1.39
Iceland,2,131.868,0,0.98
India,3,0.017,0,2.05
Indonesia,1,0.717,0.04,1.5
International,0,0,0,0
Iran,1,32.324,1.595,1.1
Iraq,3,1.193,0,1.3
Ireland,2,85.868,4.455,1.62
Israel,3,68.973,0.578,1.28
