country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,8.323,0.514,0.88
Albania,1,18.069,0.347,1.2
Algeria,1,3.557,0.205,1.3
Andorra,1,0,0,0.35
Angola,1,0.091,0,1.12
Antigua and Barbuda,1,0,0,0
Argentina,1,50.27,0.774,1.29
Armenia,1,141.062,4.05,1.07
Australia,2,1.137,0.039,1.68
Austria,0,3.109,0.333,1.19
Azerbaijan,1,50.103,0.592,1.25
Bahamas,1,0,0,0.07
Bahrain,1,384.936,1.175,1.08
Bangladesh,1,20.718,0.261,1.07
Barbados,1,0,0,0
Belarus,1,49.104,0.635,0.77
Belgium,0,22.434,1.467,0.98
Belize,1,0,0,0
Benin,1,3.547,0,0.97
Bhutan,1,2.592,0,0
Bolivia,1,76.758,2.227,1.2
Bosnia and Herzegovina,1,19.203,0.305,1.18
Botswana,1,0,0,0
Brazil,1,185.529,6.464,1.14
Brunei,1,0,0,0
Bulgaria,1,18.709,0.144,1.31
Burkina Faso,1,0.191,0,0.97
Burundi,1,0,0,0.64
Cambodia,1,0,0,0.14
Cameroon,1,8.627,0.188,1.06
Canada,1,9.247,0.477,0.83
Cape Verde,1,68.347,0,1.1
Central African Republic,1,18.22,1.449,0.9
Chad,1,0.122,0,0.75
Chile,1,198.993,0.157,0.91
China,1,0.02,0.001,1.17
Colombia,1,46.951,1.847,1.27
Comoros,1,20.699,2.3,0.72
Congo,1,0,0,0.72
Costa Rica,1,17.864,0,1.48
Cote d'Ivoire,1,8.606,0.076,1.12
Croatia,1,7.308,0,3.04
Cuba,0,0.265,0,0.55
Cyprus,3,2.283,0,0.92
Czechia,1,11.859,0.28,1.44
Democratic Republic of Congo,1,1.15,0,1.09
Denmark,0,5.87,0.173,1
Djibouti,1,18.219,1.012,0.59
Dominica,1,0,0,0
Dominican Republic,1,52.176,0.553,1.2
Ecuador,1,56.85,2.891,1.17
Egypt,1,13.016,0.85,1.01
El Salvador,1,25.439,0.925,1.15
Equatorial Guinea,1,0,0,0.26
Eritrea,1,0,0,0.42
Estonia,3,0.754,0,0.55
Eswatini,1,26.72,0.862,1.23
Ethiopia,1,1.609,0,1.01
Fiji,1,0,0,0
Finland,0,1.985,0,0.78
France,1,7.921,0.873,1.07
Gabon,1,49.422,0,1.08
Gambia,1,0.414,0,0
Georgia,1,0.752,0,0.66
Germany,1,8.498,0.179,1.11
Ghana,1,13.323,0.322,1.18
Greece,0,1.439,0,1.14
Grenada,1,0,0,0
Guatemala,1,43.035,1.954,1.23
Guinea,1,3.96,0.076,1.1
Guinea-Bissau,1,0,0,0.78
Guyana,1,1.271,0,0.8
Haiti,1,9.91,0.088,1.01
Honduras,1,59.265,1.01,1.22
Hungary,3,0.518,0.104,0.84
Iceland,0,0,0,1.15
India,1,11.571,0.337,1.23
Indonesia,1,3.842,0.128,1.11
International,1,0,0,0
Iran,1,29.11,1.441,1.01
Iraq,1,45.397,2.088,1.31
Ireland,0,1.62,0.608,0.72
Israel,1,52.105,0.231,1.56
Italy,0,1.869,0.298,0.99
Jamaica,1,1.689,0,1.13
