country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.771,0.077,1.42
Albania,1,5.56,0.347,0.98
Algeria,1,2.349,0.479,1.08
Andorra,0,310.619,38.827,0.84
Angola,1,0.061,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,2.279,0.089,1.38
Armenia,1,3.712,0.337,1.12
Australia,1,4.314,0.196,0.71
Austria,0,27.314,1.777,0.71
Azerbaijan,1,5.622,0,1.54
Bahamas,1,2.543,2.543,0
Bahrain,1,32.911,0,1.35
Bangladesh,1,0.213,0.018,0
Barbados,1,13.919,3.48,0
Belarus,1,14.604,0.529,2.31
Belgium,2,96.897,15.963,1.35
Belize,1,5.03,2.515,0
Benin,1,0.33,0.082,0
Bhutan,1,0,0,0
Bolivia,1,2.227,0.086,1.32
Bosnia and Herzegovina,1,6.096,1.829,1.17
Botswana,1,0,0,0
Brazil,1,4.85,0.367,1.8
Brunei,1,0,0,0.16
Bulgaria,1,2.591,0.288,1.08
Burkina Faso,1,0.909,0.048,0.96
Burundi,1,0,0,0
Cambodia,1,0,0,0.12
Cameroon,1,0.301,0,1.29
Canada,1,21.382,2.12,1.58
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,17.995,0.157,1.55
China,1,0.044,0.001,0.88
Colombia,1,1.847,0.216,1.52
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,2.552,0,0.94
Cote d'Ivoire,1,2.35,0,1.3
Croatia,1,9.744,0.244,0.97
Cuba,1,2.649,0.088,1.45
Cyprus,1,21.692,0,1.08
Czechia,0,21.944,1.027,1.04
Democratic Republic of Congo,1,0.078,0,1.12
Denmark,0,54.211,1.381,1.21
Djibouti,1,31.376,0,0
Dominica,1,13.891,0,0
Dominican Republic,1,7.651,0.369,1.54
Ecuador,1,5.725,0.623,1.64
Egypt,1,1.456,0.068,1.54
El Salvador,1,1.079,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0.564,0,0
Estonia,0,8.292,3.015,1.03
Eswatini,1,0.862,0,0
Ethiopia,1,0.009,0,0
Fiji,1,2.231,0,0
Finland,0,44.94,-0.18,1.29
France,2,60.224,12.762,1.5
Gabon,1,1.348,0,0
Gambia,1,0,0,0
Georgia,1,3.509,0,0.95
Germany,1,38.802,2.697,1.07
Ghana,1,0,0,1.41
Greece,1,1.919,0.576,0.99
Grenada,1,0,0,0
Guatemala,1,0.502,0.056,0
Guinea,1,0.533,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,1,8.9,0,0
Haiti,1,0.263,0,0
Honduras,1,3.029,0,1.25
Hungary,0,1.139,0.414,1.4
Iceland,0,222.711,5.861,0.82
India,1,0.862,0.027,1.98
Indonesia,1,0.797,0.04,1.51
International,1,0,0,0
Iran,1,27.074,1.619,0.91
Iraq,1,1.74,0.075,1.25
Ireland,0,74.932,3.24,1.56
Israel,0,52.105,0.924,1.03
Italy,2,59.525,10.519,0.88
Jamaica,1,0,0,0
Japan,1,1.85,0.024,1.67
Jordan,1,0.392,0.098,0.74
Kazakhstan,1,4.154,0,1.49
Kenya,1,0.298,0.037,0.83
Kosovo,1,2.587,0,1.15
Kuwait,1,25.524,0,2.23
Kyrgyzstan,1,10.576,0.46,1.3
Laos,1,0.137,0,0
Latvia,1,4.771,0,0.95
Lebanon,1,2.051,0.147,1
Lesotho,1,0,0,0
Liberia,1,0.198,0,0
Libya,1,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,1,11.755,0.735,1.06
Luxembourg,2,62.303,7.988,0.94
Madagascar,1,0.361,0,0
Malawi,1,0.052,0,0
Malaysia,1,4.047,0.031,1.07
Maldives,3,0,0,0
Mali,1,0.099,0,0
Malta,0,31.707,0,1.33
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,13.367,0,0.65
Mexico,1,2.296,0.24,1.71
Moldova,1,25.037,0.992,1.6
Monaco,0,101.926,0,0
Mongolia,1,0.305,0,0
Montenegro,1,30.252,0,0.84
Morocco,1,2.682,0.271,1.47
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,3,0,0,0
Netherlands,0,56.785,6.011,1.19
New Zealand,1,13.894,0,1.07
Nicaragua,1,0,0,0
Niger,1,2.85,0,1.06
Nigeria,1,0.029,0,1.24
North Macedonia,1,7.2,2.4,1.27
Norway,0,32.834,0.922,0.87
Oman,1,6.462,0,1.3
Pakistan,1,1.218,0.018,1.54
Palestine,1,3.332,0,0.82
Panama,1,43.34,1.854,1.5
Papua New Guinea,1,0.112,0,0
Paraguay,1,1.262,0.28,0.88
Peru,1,8.492,0.273,1.9
Philippines,1,3.778,0.1,1.31
Poland,1,8.217,0.343,1.45
Portugal,0,44.328,1.569,1.25
Qatar,0,79.138,0,2.22
Romania,1,10.032,1.3,1.43
Russia,1,6.537,0.014,2.12
Rwanda,1,0.077,0,0.47
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,1.1
Sao Tome and Principe,1,18.251,0,0
Saudi Arabia,1,5.831,0.115,1.64
Senegal,1,0.239,0,0.87
Serbia,1,42.912,1.029,1.74
Seychelles,1,10.169,0,0
Sierra Leone,1,0,0,0
Singapore,1,11.281,0,1.71
Slovakia,1,8.975,0.183,1.21
Slovenia,0,11.544,0.962,0.9
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.523,0.017,0.91
South Korea,1,0.917,0.059,0.56
South Sudan,1,0,0,0
Spain,0,107.561,14.972,1.25
Sri Lanka,1,0.093,0,0.97
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,38.518,8.317,1.34
Switzerland,0,64.359,5.777,1
Syria,1,0,0,0
Taiwan,1,0.42,0,0.57
Tajikistan,1,0,0,0
Tanzania,1,0.033,0,0
Thailand,1,0.731,0.043,1
Timor,1,0,0,0
Togo,1,1.691,0,0
Trinidad and Tobago,1,0.715,0.715,0.14
Tunisia,1,1.861,0,1
Turkey,1,37.326,0.889,1.6
Uganda,1,0,0,0
Ukraine,1,0.252,0.023,1.63
United Arab Emirates,1,28.007,0.101,1.95
United Kingdom,2,78.308,8.396,1.36
United States,0,91.156,5.366,1.42
Uruguay,1,2.591,0,0.98
Uzbekistan,1,3.436,0,1.74
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.211,0,0.65
Vietnam,3,0.041,0,0.48
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0.067,0,0
