country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,3.468,0.617,0.8
Albania,2,33.359,0.695,1.14
Algeria,2,12.018,0.228,1.22
Andorra,2,38.827,0,0.69
Angola,2,0.487,0,1.15
Antigua and Barbuda,2,0,0,0
Argentina,0,80.649,1.438,1.2
Armenia,0,114.402,2.7,0.89
Australia,2,9.255,0.118,1.52
Austria,2,8.105,0.111,1.17
Azerbaijan,2,53.555,0.592,0.97
Bahamas,2,7.629,0,2.41
Bahrain,0,353.788,1.175,1.01
Bangladesh,2,19.206,0.2,0.95
Barbados,2,0,0,0.34
Belarus,2,16.403,0.635,0.74
Belgium,2,6.385,0.431,1.33
Belize,2,5.03,0,0
Benin,2,0,0,0.96
Bhutan,2,0,0,0
Bolivia,0,138.524,2.741,1.11
Bosnia and Herzegovina,2,0,0,1.18
Botswana,2,0,0,0.87
Brazil,0,196.919,6.116,1.05
Brunei,2,0,0,0
Bulgaria,2,33.677,1.007,1.17
Burkina Faso,2,0.048,0,0.98
Burundi,2,0,0,0.65
Cambodia,2,0,0,0.37
Cameroon,2,0,0,0.99
Canada,2,9.697,0.238,1.08
Cape Verde,2,43.166,0,1.09
Central African Republic,2,7.247,0,0.71
Chad,2,0.244,0,0.8
Chile,0,96.044,2.354,0.84
China,2,0.076,0.001,1.67
Colombia,0,110.469,3.341,1.25
Comoros,2,4.6,0,0.69
Congo,2,0,0,0.73
Costa Rica,0,87.552,0.589,1.34
Cote d'Ivoire,2,6.255,0.114,0.99
Croatia,2,12.667,0.244,1.12
Cuba,3,0.353,0,0.85
Cyprus,3,1.142,0,1.37
Czechia,2,9.618,0.187,1.04
Democratic Republic of Congo,2,0.67,0,1.06
Denmark,3,4.144,0,1.2
Djibouti,2,2.024,0,0.67
Dominica,2,0,0,0
Dominican Republic,2,73.655,0.645,1.16
Ecuador,2,62.971,3.798,1.1
Egypt,2,9.078,0.713,0.8
El Salvador,2,50.106,1.696,1.12
Equatorial Guinea,2,0,0,0.25
Eritrea,2,0,0,0.3
Estonia,2,0.754,0,0.9
Eswatini,2,38.788,0,1.25
Ethiopia,2,1.766,0.096,1.19
Fiji,2,0,0,0
Finland,3,1.083,0,1.08
France,2,0,0,1.19
Gabon,2,0,0,1.08
Gambia,2,0,0,0
Georgia,2,1.003,0,1.18
Germany,2,3.294,0.048,1.04
Ghana,2,0,0,1.11
Greece,2,5.469,0,1.2
Grenada,2,0,0,0
Guatemala,2,63.074,3.237,1.15
Guinea,2,4.493,0.076,1.09
Guinea-Bissau,2,0,0,0.73
Guyana,2,10.171,0,1.08
Haiti,2,0,0,0.92
Honduras,2,53.208,1.817,1.11
Hungary,2,1.139,0,1.29
Iceland,3,5.861,0,1.12
India,2,21.325,0.422,1.23
Indonesia,2,5.817,0.197,1.07
International,2,0,0,0
Iran,2,30.014,2.131,1.01
Iraq,2,50.27,2.362,1.01
Ireland,3,6.481,0,1.23
Israel,0,185.315,0.809,1.37
Italy,2,1.885,0.281,0.93
Jamaica,2,1.013,0,1.14
Japan,2,2.467,0,1.54
Jordan,2,1.47,0,1.05
Kazakhstan,0,93.68,0,0.91
Kenya,2,9.243,0.093,1.28
Kosovo,0,96.752,3.104,1.2
Kuwait,0,155.951,0.702,0.97
Kyrgyzstan,2,0,0,1.08
Laos,2,0,0,0
Latvia,3,0,0,1.19
Lebanon,2,4.688,0.147,1.33
Lesotho,2,5.135,0,1.03
Liberia,2,0,0,0.95
Libya,2,7.422,0.291,1.28
Liechtenstein,2,0,0,0
Lithuania,3,0.367,0,1.31
Luxembourg,0,159.751,0,1.45
Madagascar,2,9.498,0.072,1.34
Malawi,2,3.502,0.052,1.13
Malaysia,3,0.124,0,1.07
Maldives,2,72.15,1.85,1.21
Mali,2,0.543,0,1.02
Malta,1,0,0,0.27
Marshall Islands,2,0,0,0
Mauritania,2,15.485,0,0.82
Mauritius,2,0,0,0.05
Mexico,2,54.687,6.484,1.06
Moldova,2,66.684,1.487,1.02
Monaco,2,0,0,0.31
Mongolia,2,5.491,0,0.41
Montenegro,2,0,0,0.8
Morocco,2,4.362,0.054,1.06
Mozambique,2,1.568,0,1.12
Myanmar,3,0.018,0,0.89
Namibia,2,1.181,0.394,1.36
Nepal,2,3.981,0,0.73
