country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,4.47,0.437,0.79
Albania,3,28.494,0.347,1.07
Algeria,3,12.2,0.228,1.15
Andorra,3,0,0,0.83
Angola,3,0.548,0,1.15
Antigua and Barbuda,3,0,0,0
Argentina,0,93.615,0.885,1.2
Armenia,0,140.05,3.375,0.86
Australia,3,10.471,0.039,1.39
Austria,3,9.105,0,1.13
Azerbaijan,3,38.267,0.493,0.85
Bahamas,3,38.144,0,3.04
Bahrain,0,245.654,1.175,1
Bangladesh,3,14.931,0.225,0.92
Barbados,3,3.48,0,0.37
Belarus,3,15.028,0.423,0.78
Belgium,3,0,0,1.44
Belize,3,0,0,0
Benin,3,0,0,0.96
Bhutan,3,2.592,0,0
Bolivia,0,123.704,3.855,1.09
Bosnia and Herzegovina,3,54.56,0.914,1.17
Botswana,3,0,0,0.86
Brazil,0,110.694,3.368,1.05
Brunei,3,0,0,0
Bulgaria,3,13.672,0.144,1.11
Burkina Faso,3,0.239,0,0.98
Burundi,3,0,0,0.66
Cambodia,3,0,0,0.36
Cameroon,3,0,0,1
Canada,3,7.763,0.106,1.11
Cape Verde,3,55.757,0,1.09
Central African Republic,3,0,0,0.68
Chad,3,0,0,0.8
Chile,0,109.017,3.034,0.86
China,3,0.059,0,1.7
Colombia,0,129.277,4.324,1.24
Comoros,3,6.9,0,0.69
Congo,3,0,0,0.71
Costa Rica,0,110.52,1.57,1.28
Cote d'Ivoire,3,7.847,0.038,0.95
Croatia,3,22.41,0,1.03
Cuba,2,0.088,0,0.94
Cyprus,1,1.142,0,1.32
Czechia,3,8.404,0.093,1.22
Democratic Republic of Congo,3,0.882,0.011,1.06
Denmark,1,0.518,0,1.25
Djibouti,3,8.097,0,0.67
Dominica,3,0,0,0
Dominican Republic,0,123.157,0.922,1.13
Ecuador,3,35.765,1.757,1.06
Egypt,3,5.892,0.498,0.75
El Salvador,3,52.111,1.696,1.11
Equatorial Guinea,3,0,0,0.26
Eritrea,3,0,0,0.29
Estonia,1,0,0,1.06
Eswatini,3,55.165,0,1.21
Ethiopia,3,3.097,0.035,1.7
Fiji,1,1.116,0,0
Finland,1,3.068,0,1.21
France,3,0,0,1.23
Gabon,3,0,0,1.08
Gambia,3,0,0,0
Georgia,3,2.507,0,1.55
Germany,3,3.688,0.012,1.14
Ghana,3,19.535,0.097,1.1
Greece,3,2.303,0,1.17
Grenada,3,0,0,0
Guatemala,3,35.444,2.009,1.13
Guinea,3,4.036,0,1.09
Guinea-Bissau,3,0,0,0.72
Guyana,3,11.442,0,1.15
Haiti,3,0,0,0.91
Honduras,0,105.204,0.909,1.1
Hungary,3,1.863,0,1.34
Iceland,3,2.93,0,1.27
India,3,29.293,0.493,1.23
Indonesia,3,5.992,0.464,1.06
International,3,0,0,0
Iran,3,25.978,2.488,0.94
Iraq,3,57.431,2.238,1.03
Ireland,1,2.025,0,1.21
Israel,0,117.381,1.155,1.16
Italy,3,3.606,0.05,1.06
Jamaica,3,5.403,0,1.31
Japan,3,3.953,0,1.46
Jordan,3,0.392,0,1.11
Kazakhstan,0,166.962,0,0.91
Kenya,3,11.214,0.167,1.27
Kosovo,3,61.052,2.587,1.14
Kuwait,3,70.248,0.234,0.89
Kyrgyzstan,0,388.86,20.999,0.93
Laos,3,0,0,0
Latvia,1,1.59,0,1.15
Lebanon,3,12.307,0,1.31
Lesotho,3,0,0,1.03
Liberia,3,0.593,0,0.94
Libya,3,10.915,0,1.29
Liechtenstein,3,0,0,0
Lithuania,1,6.245,0,1.38
Luxembourg,0,194.896,0,1.31
Madagascar,3,7.223,0.144,1.21
Malawi,3,5.071,0.209,1.09
Malaysia,1,0.463,0.031,1.25
Maldives,3,66.6,0,1.21
Mali,3,0.148,0,1.02
Malta,2,4.53,0,0.42
Marshall Islands,3,0,0,0
Mauritania,3,12.904,0.43,0.79
Mauritius,3,0,0,0.05
Mexico,3,41.192,2.296,1.05
Moldova,3,46.109,0.992,1.06
Monaco,3,0,0,0.59
Mongolia,3,0,0,0.3
Montenegro,0,184.695,3.184,0.75
Morocco,3,5.987,0.108,1.2
Mozambique,3,1.792,0,1.12
Myanmar,2,0.018,0,0.85
Namibia,3,17.317,0.394,1.31
Nepal,3,5.354,0,0.86
Netherlands,3,8.521,0,1.44
New Zealand,2,0.207,0,0.89
Nicaragua,3,0,0,0.29
Niger,3,0,0,0.72
Nigeria,3,2.697,0.053,0.98
North Macedonia,3,60.959,3.84,0.99
Norway,1,0,0,1.12
Oman,0,226.569,1.958,1.02
Pakistan,3,7.184,0.14,0.73
Palestine,3,67.628,0.588,1.11
Panama,0,279.737,5.794,1.02
Papua New Guinea,3,0,0,0
Paraguay,3,12.899,0.28,1.24
Peru,0,124.045,5.732,1.11
Philippines,3,19.638,0.529,1.2
Poland,3,9.459,0.159,1.14
Portugal,3,24.125,0.49,0.83
Qatar,0,118.012,1.041,0.74
Romania,3,39.87,0.884,1.32
Russia,3,41.772,0.651,0.95
Rwanda,3,3.32,0,1.11
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,54.08,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.11
Sao Tome and Principe,3,13.689,0,0.57
Saudi Arabia,3,71.925,1.12,0.86
Senegal,3,8.421,0.239,1.05
Serbia,3,58.196,1.617,1.14
Seychelles,3,0,0,0.19
Sierra Leone,3,1.254,0,0.96
Singapore,3,43.929,0,1.15
Slovakia,3,0.549,0,1.26
Slovenia,3,2.886,0.481,1.07
Solomon Islands,3,0,0,0
Somalia,3,0.503,0,0.75
South Africa,0,226.763,1.433,1.06
South Korea,3,0.507,0.02,0.75
South Sudan,3,0.804,0,0.82
Spain,3,0,0,1.56
Sri Lanka,3,0.981,0,0.76
Sudan,3,7.07,0.456,1.04
Suriname,3,47.73,1.705,1.21
