country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,3.211,0.103,1.04
Albania,3,55.251,1.39,0.98
Algeria,3,4.629,0.16,0.81
Andorra,3,0,0,1.49
Angola,3,2.738,0.152,1.13
Antigua and Barbuda,3,0,0,0
Argentina,0,186.544,5.62,1.05
Armenia,0,93.479,0.675,1.23
Australia,1,0.549,0.078,0.54
Austria,3,68.951,0.111,1.18
Azerbaijan,3,14.4,0.099,0.95
Bahamas,0,256.835,2.543,1.22
Bahrain,0,317.352,0,0.99
Bangladesh,3,9.387,0.158,0.91
Barbados,3,13.919,0,0.65
Belarus,3,22.541,0.423,1.17
Belgium,0,133.482,0.345,1.4
Belize,3,52.814,2.515,1.15
Benin,3,0,0,0.94
Bhutan,3,2.592,0,0.79
Bolivia,3,17.648,2.656,0.82
Bosnia and Herzegovina,3,64.313,1.524,1.16
Botswana,3,0,0,0.76
Brazil,0,77.103,1.708,0.95
Brunei,3,0,0,0
Bulgaria,3,6.332,0.864,1.14
Burkina Faso,3,1.435,0,0.99
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.25
Cameroon,3,0,0,0.97
Canada,3,30.284,0.132,1.3
Cape Verde,0,127.701,1.799,1.07
Central African Republic,3,0,0,0.56
Chad,3,0.122,0,1.01
Chile,0,83.699,1.674,0.98
China,3,0.024,0,0.94
Colombia,0,131.243,3.321,0.95
Comoros,3,0,0,0.65
Congo,3,0,0,0.56
Costa Rica,3,0,0,1.05
Cote d'Ivoire,3,1.933,0,0.92
Croatia,3,47.987,0.974,0.88
Cuba,3,3.178,0.177,0.98
Cyprus,1,11.417,0,1.49
Czechia,0,91.885,0.374,1.35
Democratic Republic of Congo,3,0.301,0.033,1.06
Denmark,3,81.489,0.518,1.28
Djibouti,3,0,0,1.03
Dominica,3,0,0,0
Dominican Republic,3,54.296,0.277,0.94
Ecuador,3,45.287,0.34,1.09
Egypt,3,1.124,0.195,0.9
El Salvador,3,19.272,0.463,1.06
Equatorial Guinea,3,0,0,0.46
Eritrea,3,0,0,0.27
Estonia,3,36.938,0,1.29
Eswatini,3,20.687,0,0.84
Ethiopia,3,5.993,0.061,0.91
Fiji,3,0,0,0
Finland,1,10.468,0,1.35
France,3,0,0,1.29
Gabon,3,0,0,1.04
Gambia,3,9.103,0,0.67
Georgia,3,49.133,0,1.56
Germany,3,12.329,0.024,1.13
Ghana,3,4.087,0,1.01
Greece,3,15.734,0.672,1.14
Grenada,3,0,0,0
Guatemala,3,16.299,0.781,1
Guinea,3,2.97,0.076,1.08
Guinea-Bissau,3,0,0,0.48
Guyana,0,128.407,0,1.14
Haiti,3,1.666,0,0.92
Honduras,3,47.756,1.817,1.03
Hong Kong,3,0,0,0
Hungary,0,110.762,0.828,1.32
Iceland,3,0,0,2.18
India,3,63.015,0.819,1
Indonesia,3,14.584,0.384,1.11
International,3,0,0,0
Iran,3,36.872,2.179,1.21
Iraq,0,85.475,1.591,0.99
Ireland,0,79.995,0,1.28
Israel,0,297.959,2.426,1.22
Italy,3,26.248,0.248,1.09
Jamaica,0,77.672,2.364,1.16
Japan,3,3.795,0.032,0.89
Jordan,3,23.424,0,1.69
Kazakhstan,3,17.841,0.266,0.84
Kenya,3,2.827,0.037,0.99
Kosovo,3,31.561,0,0.89
Kuwait,0,90.152,0.702,0.86
Kyrgyzstan,3,0,0,1.07
Laos,3,0,0,0
Latvia,1,5.302,0,1.46
Lebanon,0,147.39,1.612,1.17
Lesotho,3,15.871,0,0.96
Liberia,3,0,0,0.96
Libya,0,104.056,1.164,1.12
Liechtenstein,3,0,0,0.78
Lithuania,3,29.387,0,1.35
Luxembourg,3,0,0,1.31
Madagascar,3,1.192,0.144,0.79
Malawi,3,0.68,0,0.83
Malaysia,1,1.607,0,1.49
Maldives,0,138.75,0,0.9
Mali,3,0.346,0,1.1
Malta,3,72.474,2.265,1.01
Marshall Islands,3,0,0,0
Mauritania,3,0.645,0,0.86
Mauritius,3,0,0,0.38
Mexico,3,27.472,1.823,1.01
Moldova,3,64.453,0.496,1.1
Monaco,3,25.482,0,1
Mongolia,3,0,0,0.37
Montenegro,0,1136.83,3.184,1.61
Morocco,3,52.207,0.948,1.09
Mozambique,3,7.487,0.064,1.1
Myanmar,3,9.961,0.239,1.63
Namibia,3,33.453,0.394,0.87
Nepal,3,45.475,0.343,1.13
Netherlands,0,114.153,0.233,1.4
New Zealand,2,0,0,0.81
Nicaragua,3,0,0,0.47
Niger,3,0.207,0,0.89
Nigeria,3,0.471,0.015,0.92
North Macedonia,0,85.438,1.92,1.12
Norway,3,7.194,0,1.07
Oman,0,337.209,5.483,1.16
Pakistan,3,2.866,0.018,1.09
Palestine,0,133.884,1.764,0.9
Panama,0,139.521,2.318,0.97
Papua New Guinea,3,0.112,0.112,0.7
