country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.697,0.026,0.8
Albania,0,40.656,1.39,1.12
Algeria,0,14.64,0.251,1.06
Andorra,0,0,0,1.08
Angola,0,1.521,0.183,1.14
Antigua and Barbuda,0,0,0,0
Argentina,3,131.406,2.655,1.17
Armenia,3,80.655,2.7,0.8
Australia,2,10.941,0.353,1.24
Austria,0,13.213,0,1.08
Azerbaijan,0,40.634,0.69,0.87
Bahamas,3,165.29,0,1.87
Bahrain,3,257.995,0,0.99
Bangladesh,0,17.973,0.213,0.95
Barbados,0,0,0,0.48
Belarus,0,12.17,0.529,0.85
Belgium,0,20.19,0.949,1.46
Belize,0,0,0,0
Benin,0,0,0,0.95
Bhutan,0,0,0,0
Bolivia,3,98.175,6.254,1.03
Bosnia and Herzegovina,3,81.687,0.914,1.17
Botswana,0,0,0,0.84
Brazil,3,192.022,4.333,1.06
Brunei,0,0,0,0
Bulgaria,0,35.979,1.151,1.03
Burkina Faso,0,0.239,0,0.99
Burundi,0,0,0,0.68
Cambodia,0,0,0,0.37
Cameroon,0,2.599,0,1
Canada,0,10.598,0.318,1.04
Cape Verde,0,46.764,0,1.08
Central African Republic,0,0,0,0.61
Chad,0,0.244,0,0.83
Chile,3,98.189,2.773,0.9
China,0,0.144,0.001,1.47
Colombia,3,202.111,5.837,1.19
Comoros,0,0,0,0.67
Congo,0,0,0,0.67
Costa Rica,3,98.741,1.963,1.18
Cote d'Ivoire,0,2.199,0.076,0.9
Croatia,0,10.231,0.244,0.83
Cuba,2,2.031,0,2.09
Cyprus,2,7.992,0,1.74
Czechia,0,26.426,0.093,1.24
Democratic Republic of Congo,0,0.324,0,1.05
Denmark,2,6.215,0,1.33
Djibouti,0,9.109,0,0.88
Dominica,0,0,0,0
Dominican Republic,0,49.226,1.659,1.04
Ecuador,3,63.368,2.947,1.03
Egypt,0,4.544,0.381,0.65
El Salvador,3,63.365,1.388,1.09
Equatorial Guinea,0,0,0,0.28
Eritrea,0,0,0,0.28
Estonia,2,3.015,0,1.61
Eswatini,3,75.851,4.31,1.14
Ethiopia,0,5.68,0.096,1.29
Fiji,0,0,0,0
Finland,1,1.083,0,1.19
France,0,11.107,0.214,1.3
Gabon,0,0,0,1.07
Gambia,0,0,0,1.47
Georgia,0,2.005,0,0.94
Germany,0,7.102,0.072,1.22
Ghana,0,25.167,0,1.06
Greece,2,4.989,0.096,1.36
Grenada,0,0,0,0
Guatemala,3,63.743,1.172,1.07
Guinea,0,5.406,0.076,1.09
