country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.336,0.026,1.41
Albania,3,4.517,0,0.96
Algeria,3,2.03,0.41,0.98
Andorra,3,478.871,38.827,0.75
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,3,3.695,0.155,1.3
Armenia,1,15.524,0,1.1
Australia,3,0.471,0.118,0.47
Austria,3,15.433,1.443,0.56
Azerbaijan,3,3.945,0,1.02
Bahamas,1,0,0,0
Bahrain,3,56.418,0,1.37
Bangladesh,3,0.844,0.024,2.54
Barbados,3,10.439,0,0
Belarus,1,37.251,0.317,2.02
Belgium,0,140.557,21.916,1.15
Belize,3,2.515,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,2.142,0.343,1.37
Bosnia and Herzegovina,3,19.203,0.61,1.17
Botswana,3,0,0,0
Brazil,3,6.892,0.466,1.64
Brunei,3,0,0,0.15
Bulgaria,3,2.015,0.144,1.12
Burkina Faso,3,0.622,0,0.96
Burundi,1,0,0,0
Cambodia,3,0.12,0,0.11
Cameroon,3,0,0,1.28
Canada,3,26.045,1.59,1.34
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,1,0.426,0,0
Chile,3,14.961,0.366,1.4
China,1,0.083,0,1.03
Colombia,3,1.317,0.177,1.34
Comoros,1,0,0,0
Congo,3,0,0,0
Costa Rica,3,3.533,0,0.87
Cote d'Ivoire,3,1.554,0.038,1.27
Croatia,3,16.077,0.487,0.92
Cuba,3,4.326,0.177,1.33
Cyprus,3,19.409,1.142,0.91
Czechia,3,14.941,0.84,0.76
Democratic Republic of Congo,3,0.123,0,1.12
Denmark,3,30.731,2.244,1.07
Djibouti,3,27.328,0,1.65
Dominica,3,0,0,0
Dominican Republic,3,19.174,3.503,1.41
Ecuador,3,11.846,1.02,1.45
Egypt,3,1.231,0.127,1.38
El Salvador,3,1.079,0,1.16
Equatorial Guinea,1,2.138,0,0
Eritrea,3,0,0,0
Estonia,3,3.769,0.754,0.86
Eswatini,3,1.724,0,0
Ethiopia,3,0.017,0,0
Fiji,3,0,0,0
Finland,3,12.453,1.263,1.14
France,0,411.331,8.595,1.4
Gabon,3,1.348,0,0
Gambia,3,0,0,0
Georgia,3,3.76,0,1.15
Germany,3,35.162,3.414,0.85
Ghana,3,5.085,0,1.43
Greece,3,3.166,0.48,0.89
Grenada,1,0,0,0
Guatemala,3,1.005,0.112,1.24
Guinea,3,0,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.088,0
Honduras,3,0.101,0.101,1.25
Hungary,3,10.352,1.449,1.37
Iceland,3,35.165,0,0.49
India,3,0.55,0.031,1.72
Indonesia,3,1.459,0.168,1.44
International,1,0,0,0
Iran,1,19.728,1.393,0.78
Iraq,3,0.845,0.099,0.81
Ireland,3,147.232,2.835,1.46
Israel,3,63.774,0.693,0.91
Italy,0,67.679,7.128,0.89
Jamaica,3,1.351,0,0
Japan,1,4.127,0.071,1.4
Jordan,3,0.784,0,0.67
Kazakhstan,3,4.58,0,1.48
Kenya,3,0.112,0.019,0.87
Kosovo,3,17.074,0,1.27
Kuwait,3,18.733,0,1.41
Kyrgyzstan,3,5.824,0,1.21
Laos,3,0.137,0,0
Latvia,3,11.133,1.06,0.91
Lebanon,3,1.612,0,0.98
Lesotho,3,0,0,0
Liberia,3,0.395,0,0
Libya,3,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,3,9.918,0,0.94
Luxembourg,0,17.573,6.39,0.72
Madagascar,3,0.144,0,0.53
Malawi,3,0.052,0,0
Malaysia,3,4.727,0.093,0.93
Maldives,2,1.85,0,0
Mali,3,0.889,0.099,0
Malta,1,18.118,0,0.9
Marshall Islands,1,0,0,0
Mauritania,3,0,0,0
Mauritius,3,3.932,0,0.49
Mexico,3,3.428,0.178,1.61
Moldova,3,25.285,0.248,1.36
Monaco,3,25.482,0,0
Mongolia,3,0,0,0
Montenegro,1,14.33,1.592,0.58
Morocco,3,3.143,0.19,1.39
Mozambique,3,0.032,0,0
Myanmar,3,0.055,0.018,0
Namibia,3,0,0,0
Nepal,2,0.103,0,0
Netherlands,3,68.574,5.486,1.07
New Zealand,3,3.733,0,0.64
