country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.598,0.103,1.42
Albania,0,2.432,0,0.69
Algeria,0,3.215,0.137,1.2
Andorra,0,25.885,12.942,0.52
Angola,0,0.152,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,3.297,0.266,1.23
Armenia,0,42.184,0,1.37
Australia,1,0.824,0.039,0.69
Austria,2,2.998,0.777,0.59
Azerbaijan,0,3.945,0,1.16
Bahamas,0,5.086,0,0
Bahrain,0,66.996,0,1.29
Bangladesh,0,3.352,0.03,1.35
Barbados,0,0,0,0
Belarus,3,96.409,0.423,1.28
Belgium,2,41.848,5.35,0.7
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,20.646,0.428,1.47
Bosnia and Herzegovina,0,17.679,0.61,1.16
Botswana,0,0,0,0
Brazil,0,23.043,1.642,1.45
Brunei,0,0,0,0.04
Bulgaria,0,5.613,0.576,1.05
Burkina Faso,0,0.144,0,0.95
Burundi,0,0.336,0,0
Cambodia,0,0,0,0.04
Cameroon,0,9.229,0.113,1.25
Canada,0,41.942,3.895,1.01
Cape Verde,0,53.958,1.799,1.07
Central African Republic,0,0,0,0
Chad,0,2.679,0.304,0
Chile,3,132.139,0.68,1.5
China,0,0,0,0.32
Colombia,0,5.483,0.197,1.35
Comoros,0,2.3,0,0
Congo,0,0,0,0.8
Costa Rica,0,1.57,0,0.97
Cote d'Ivoire,0,1.099,0,1.18
Croatia,2,0.731,0.487,0.5
Cuba,0,6.533,0.177,0.88
Cyprus,2,7.992,0,0.65
Czechia,2,1.681,0.467,0.67
Democratic Republic of Congo,0,0.782,0.011,1.14
Denmark,2,16.574,2.59,0.89
Djibouti,0,15.182,0,0.78
Dominica,0,0,0,0
Dominican Republic,0,26.733,1.198,1.18
Ecuador,0,63.934,17.457,0.91
Egypt,0,2.912,0.088,1.32
El Salvador,0,3.392,0.154,1.2
Equatorial Guinea,0,0,0,0.53
Eritrea,0,0,0,0
Estonia,2,3.769,0.754,0.61
Eswatini,0,1.724,0,0.75
Ethiopia,1,0,0,0.82
Fiji,0,0,0,0
Finland,0,22.56,0.361,0.92
France,2,18.583,2.543,0.95
Gabon,0,26.508,0.899,1.16
Gambia,0,2.069,0,0
Georgia,0,4.011,0.251,0.92
Germany,0,10.623,0.907,0.66
Ghana,0,3.057,0.032,1.39
Greece,2,0.768,0.288,0.78
Grenada,0,8.887,0,0
Guatemala,0,2.456,0.056,1.33
Guinea,0,3.731,0,1.13
Guinea-Bissau,0,0,0,0.87
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,20.798,0.101,1.39
Hungary,2,8.178,1.242,0.83
Iceland,2,0,0,0.19
India,0,1.77,0.072,1.42
Indonesia,0,1.068,0.113,1.1
International,0,0,0,0
Iran,0,9.548,0.774,0.77
Iraq,0,1.641,0.025,1.27
Ireland,2,69.464,4.253,0.73
Israel,0,6.585,0.347,0.43
Italy,2,31.425,7.84,0.7
Jamaica,0,10.469,0,0.83
Japan,0,2.396,0.206,0.69
Jordan,0,0.098,0.098,0.95
Kazakhstan,0,13.847,0,1.23
Kenya,0,0.446,0.019,1.37
Kosovo,0,3.622,0,0.85
Kuwait,0,56.667,0.702,1.52
Kyrgyzstan,0,1.993,0,1.08
Laos,0,0,0,0
Latvia,2,0.53,0,0.88
Lebanon,0,0.586,0.147,1.13
Lesotho,0,0,0,0
Liberia,0,0.395,0,0.94
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,2.571,0.367,0.73
Luxembourg,2,15.975,0,0.59
Madagascar,0,0.108,0,1.23
Malawi,0,0.052,0,0
Malaysia,2,3.244,0,0.91
Maldives,0,51.8,0,1.36
Mali,0,1.778,0,1.08
Malta,2,2.265,0,0.81
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,0,0,0,0.18
Mexico,0,10.463,0.69,1.4
Moldova,0,17.848,0.496,1.04
Monaco,0,0,0,0
Mongolia,0,0.305,0,0
Montenegro,0,0,1.592,0.17
Morocco,0,4.335,0.054,1.03
Mozambique,0,0,0,0
Myanmar,2,0,0,0.45
Namibia,0,0,0,0
Nepal,2,0,0,0
Netherlands,0,25.97,5.486,0.66
New Zealand,1,0.415,0,0.36
Nicaragua,0,0,0,0
Niger,0,0.33,0.083,0.83
Nigeria,0,1.058,0.082,1.53
North Macedonia,0,5.76,0.48,0.75
Norway,0,4.796,0.184,0.69
Oman,0,7.05,0.196,1.25
Pakistan,0,4.441,0.077,1.37
Palestine,0,0,0,1.02
Panama,3,85.752,1.159,1.07
Papua New Guinea,0,0,0,0
Paraguay,0,5.188,0,1.7
Peru,0,62.932,2.305,1.44
Philippines,0,1.424,0.219,1.08
Poland,0,7.134,0.343,0.96
Portugal,2,-15.789,1.569,0.87
Qatar,3,269.345,0,1.11
Romania,0,8.577,1.403,0.96
Russia,0,65.941,0.363,1.43
Rwanda,2,0.463,0,0.85
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.87
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,39.122,0.201,1.33
Senegal,0,5.435,0,1.48
Serbia,0,51.877,1.47,0.76
Seychelles,0,0,0,0
Sierra Leone,0,2.382,0.125,0.99
Singapore,3,76.406,0.171,0.95
Slovakia,1,0.733,0.183,0.65
Slovenia,2,2.405,0.962,0.5
Solomon Islands,0,0,0,0
Somalia,0,4.404,0.189,0.89
South Africa,0,6.491,0.118,1.49
South Korea,2,0.254,0,0.76
South Sudan,0,0,0,0
Spain,0,29.216,11.913,0.77
Sri Lanka,0,0.701,0,1.11
Sudan,0,1.346,0.114,1.36
Suriname,0,0,0,0
Sweden,0,29.606,7.426,1.17
Switzerland,0,12.941,0.924,0.55
Syria,0,0,0,0
Taiwan,1,0.126,0,0.4
Tajikistan,0,6.396,0.21,0
Tanzania,0,0,0,0.26
Thailand,1,0.086,0,0.62
Timor,0,0,0,0
Togo,0,0,0,1.02
Trinidad and Tobago,0,0,0,0.07
Tunisia,0,0.931,0.085,0.66
Turkey,0,23.512,0.925,0.69
Uganda,0,0.066,0,0
Ukraine,0,12.576,0.16,1.11
United Arab Emirates,0,56.722,0.809,1.14
United Kingdom,2,47.58,8.617,0.76
United States,3,83.878,5.097,0.96
Uruguay,0,1.152,0,0.96
Uzbekistan,0,0.956,0,0.91
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.352,0,1.1
Vietnam,0,0,0,0.3
Yemen,0,0.101,0,0
Zambia,0,0.544,0,0.91
Zimbabwe,0,-0.404,0,0
