country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.567,0.051,1.21
Albania,3,106.331,1.39,1.2
Algeria,3,6.226,0.205,1.27
Andorra,2,2937.941,77.655,1.24
Angola,3,7.515,0.152,1.1
Antigua and Barbuda,3,0,0,0.31
Argentina,1,347.776,8.43,0.98
Armenia,2,834.899,4.725,1.41
Australia,0,0.745,0,0.93
Austria,1,285.464,1.443,1.54
Azerbaijan,3,79.198,0.789,1.56
Bahamas,1,338.209,0,0.93
Bahrain,1,213.331,1.763,0.89
Bangladesh,3,9.63,0.085,1.01
Barbados,3,6.96,0,0.84
Belarus,3,83.286,0,1.23
Belgium,2,1515.84,6.04,1.4
Belize,3,138.323,0,1.15
Benin,3,0,0,0.94
Bhutan,3,0,0,0.84
Bolivia,3,14.306,2.056,0.8
Bosnia and Herzegovina,1,359.362,4.267,1.17
Botswana,3,0,0,0.75
Brazil,3,141.259,2.686,1
Brunei,3,0,0,0
Bulgaria,1,228.684,1.871,1.53
Burkina Faso,3,0.909,0,0.99
Burundi,3,0.168,0,0.78
Cambodia,3,0.06,0,0.78
Cameroon,3,0,0,0.9
Canada,3,76.89,0.636,1.14
Cape Verde,3,136.694,5.396,1.06
Central African Republic,3,0,0,0.6
Chad,3,0.791,0,0.98
Chile,3,92.853,2.72,0.97
China,3,0.024,0,1.12
Colombia,3,168.406,3.243,1.06
Comoros,3,0,0,0.63
Congo,3,0,0,0.58
Costa Rica,1,237.529,2.748,0.99
Cote d'Ivoire,3,0.569,0,0.94
Croatia,1,454.782,1.705,1.79
Cuba,3,5.121,0,1.2
Cyprus,3,182.669,0,1.5
Czechia,2,1424.785,11.766,1.35
Democratic Republic of Congo,3,0.279,0,1.1
Denmark,3,148.303,0.518,1.21
Djibouti,3,6.073,0,1.31
Dominica,3,55.563,0,0
Dominican Republic,3,0,0,1
Ecuador,3,103.1,1.587,1.11
Egypt,3,1.661,0.098,1.12
El Salvador,3,24.514,0.617,1.11
Equatorial Guinea,3,0,0,0.5
Eritrea,3,1.128,0,0.41
Estonia,3,39.954,1.508,1.28
Eswatini,3,14.653,0,0.9
Ethiopia,3,4.662,0.035,0.84
Fiji,3,0,0,0
Finland,3,39.526,-0.361,1.11
France,1,653.68,4.581,1.29
Gabon,3,8.087,0,1.09
Gambia,3,0,0,0.68
Georgia,1,440.943,1.253,1.56
Germany,3,160.842,0.215,1.47
Ghana,3,2.027,0.064,1.13
Greece,3,80.687,0.959,1.36
Grenada,3,0,0,0
Guatemala,3,40.747,0.781,1
Guinea,3,0,0,1.09
Guinea-Bissau,3,0,0,0.39
Guyana,3,105.523,0,0.99
Haiti,3,0.702,0,0.88
Honduras,3,0,0,1.01
Hong Kong,3,0,0,0
Hungary,1,213.864,4.865,1.38
Iceland,3,117.216,0,0.92
India,3,38.674,0.471,0.89
Indonesia,3,15.973,0.431,0.97
International,3,0,0,0
Iran,3,73.03,3.988,1.28
Iraq,3,94.102,1.193,0.99
Ireland,1,158.978,1.418,1.05
Israel,3,98.087,3.004,0.49
Italy,1,316.613,1.505,1.68
Jamaica,3,12.833,1.013,0.89
Japan,3,5.803,0.071,1.13
Jordan,1,243.945,2.646,1.32
Kazakhstan,3,19.439,0.053,1.37
Kenya,3,11.735,0.26,1.37
Kosovo,3,87.439,1.035,1.48
Kuwait,1,190.139,2.342,1.08
Kyrgyzstan,3,89.206,0.613,1.23
Laos,3,0,0,0
Latvia,3,132.541,0.53,1.39
Lebanon,1,212.733,1.026,1.11
Lesotho,3,5.135,0,0.81
Liberia,3,1.582,0,1.01
Libya,3,111.187,0.873,1.06
Liechtenstein,2,1101.293,0,1.8
Lithuania,1,161.996,0.367,1.53
Luxembourg,2,827.508,1.598,1.67
Madagascar,3,0,0,0.33
Malawi,3,0.575,0,0.92
Malaysia,3,21.937,0.309,1.29
Maldives,3,61.05,0,0.94
Mali,3,0.198,0,1.12
Malta,1,274.041,0,1.11
Marshall Islands,3,0,0,0
Mauritania,3,2.581,0,1.1
Mauritius,3,7.863,0,0.87
Mexico,3,51.22,6.957,1.03
Moldova,3,170.552,3.223,1.02
Monaco,1,356.742,0,1.55
Mongolia,3,0,0,0.65
Montenegro,1,281.819,3.184,0.91
Morocco,3,99.836,1.978,1.12
Mozambique,3,6.047,0.032,1.07
Myanmar,3,24.94,0.607,1.09
Namibia,3,16.136,0,0.94
Nepal,3,154.41,0.583,1.02
Netherlands,1,585.298,2.626,1.2
New Zealand,3,2.281,0,0.92
Nicaragua,3,0,0,0.48
Niger,3,0,0,1.13
Nigeria,3,0.374,0.01,0.94
North Macedonia,1,248.634,4.32,1.32
Norway,3,54.969,0,1.38
Oman,3,0,0,1.05
Pakistan,3,3.834,0.054,1.16
Palestine,3,87.231,0.784,1.07
Panama,3,148.096,2.318,1.03
Papua New Guinea,3,0,0,0.7
Paraguay,3,102.769,2.243,1
Peru,3,0,0,0.94
Philippines,3,17.439,1.205,0.89
Poland,1,360.191,4.043,1.53
Portugal,1,284.307,3.04,1.39
Qatar,3,86.427,0.347,1.09
Romania,1,261.362,4.262,1.24
Russia,3,117.018,1.926,1.14
Rwanda,3,2.702,0,1.21
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,32.675,0,0
Saint Vincent and the Grenadines,3,45.067,0,0
Samoa,3,0,0,0
San Marino,1,500.913,0,1.19
Sao Tome and Principe,3,13.689,0,0.78
Saudi Arabia,3,11.001,0.402,0.95
Senegal,3,1.015,0,0.81
Serbia,3,85.09,0.441,1.84
Seychelles,3,20.338,0,0.18
Sierra Leone,3,0.376,0.125,0.94
Singapore,0,1.709,0,1.06
Slovakia,1,472.742,3.48,1.31
Slovenia,2,798.968,1.443,1.6
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,3,31.985,0.809,1.05
South Korea,3,1.502,0.039,1.03
South Sudan,3,0.357,0.089,1.06
Spain,1,424.577,4.941,1.21
Sri Lanka,3,40.442,0,1.43
Sudan,3,0,0,1.25
Suriname,3,1.705,0,0.79
Sweden,3,160.903,0.297,1.49
Switzerland,2,766.527,2.426,1.76
Syria,3,2.971,0.229,1.03
Taiwan,3,0,0,1.19
Tajikistan,3,4.404,0,1.02
Tanzania,3,0,0,0
Thailand,3,0.057,0,1.01
Timor,3,0,0,0
Togo,3,2.778,0,1.05
Trinidad and Tobago,3,29.296,0.715,0.87
Tunisia,3,111.857,3.723,1.21
Turkey,3,25.67,0.877,1.16
Uganda,3,2.667,0.022,1.07
Ukraine,3,177.895,2.812,1.17
United Arab Emirates,3,158.032,0.101,1.08
United Kingdom,1,302.846,3.3,1.15
United States,1,244.672,2.873,1.2
Uruguay,3,16.697,0,1.18
Uzbekistan,3,8.515,0.06,0.9
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,10.62,0.176,0.85
Vietnam,3,0,0,1.27
Yemen,3,0.101,0.067,0.59
Zambia,3,3.264,0,0.9
Zimbabwe,3,1.009,0,1.08
