country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,3.108,0.308,0
Albania,1,189.381,5.56,0
Algeria,2,23.808,0.479,0
Andorra,2,0,0,0
Angola,2,2.404,0.091,0
Antigua and Barbuda,2,0,0,0
Argentina,2,134.924,2.345,0
Armenia,1,421.161,10.462,0
Australia,0,0.235,0,0
Austria,3,518.409,14.656,0
Azerbaijan,1,415.418,3.156,0
Bahamas,2,0,0,0
Bahrain,2,76.399,0,0
Bangladesh,2,11.585,0.219,0
Barbados,2,0,0,0
Belarus,1,178.955,0.741,0
Belgium,3,312.262,10.527,0
Belize,2,150.897,7.545,0
Benin,2,0,0,0
Bhutan,2,1.296,0,0
Bolivia,2,8.395,0.514,0
Bosnia and Herzegovina,1,389.842,10.363,0
Botswana,2,0,0,0
Brazil,1,244.271,2.762,0
Brunei,2,0,0,0
Bulgaria,3,257.899,9.93,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0.419,0,0
Cameroon,2,0,0,0
Canada,2,150.362,2.04,0
Cape Verde,2,133.096,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,88.825,2.302,0
China,2,0.066,0.001,0
Colombia,1,178.901,3.675,0
Comoros,2,1.15,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,1.099,0,0
Croatia,3,971.191,13.397,0
Cuba,2,5.562,0,0
Cyprus,1,283.138,0,0
Czechia,3,248.857,8.124,0
Democratic Republic of Congo,2,1.541,0,0
Denmark,1,282.794,1.209,0
Djibouti,2,0,0,0
Dominica,2,69.453,0,0
Dominican Republic,2,80.753,0.369,0
Ecuador,2,77.934,0.737,0
Egypt,2,3.43,0.127,0
El Salvador,2,0,0.771,0
Equatorial Guinea,2,4.989,0,0
Eritrea,2,3.102,0,0
Estonia,1,282.691,3.769,0
Eswatini,2,37.926,0.862,0
Ethiopia,2,4.28,0.078,0
Fiji,2,0,0,0
Finland,2,97.641,0,0
France,3,192.727,3.263,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,3,1121.034,8.523,0
Germany,1,165.246,2.029,0
Ghana,2,4.956,0,0
Greece,1,167.609,11.609,0
Grenada,2,0,0,0
Guatemala,2,37.174,1.116,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,35.598,0,0
Haiti,2,0.702,0,0
Honduras,2,38.265,0.606,0
Hungary,3,648.838,15.734,0
Iceland,2,73.26,0,0
India,2,30.297,0.359,0
Indonesia,2,19.808,0.457,0
International,2,0,0,0
Iran,1,159.561,4.655,0
Iraq,2,39.928,0.82,0
Ireland,2,49.212,1.418,0
Israel,2,67.009,1.155,0
Italy,3,435.233,11.346,0
Jamaica,2,23.302,0.338,0
Japan,2,21.182,0.111,0
Jordan,1,304.612,5.489,0
Kazakhstan,2,53.79,0.053,0
Kenya,2,17.649,0.074,0
Kosovo,1,330.613,7.243,0
Kuwait,2,74.697,0.234,0
Kyrgyzstan,2,64.836,0.92,0
Laos,2,0,0,0
Latvia,3,399.215,1.59,0
Lebanon,1,248.482,1.612,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,1,576.868,0,0
Lithuania,3,777.654,4.041,0
Luxembourg,2,0,0,0
Madagascar,2,0,0,0
Malawi,2,0.052,0,0
Malaysia,2,40.629,0.124,0
Maldives,2,25.9,0,0
Mali,2,4.543,0,0
Malta,1,244.599,9.059,0
Marshall Islands,2,0,0,0
Mauritania,2,7.312,0,0
Mauritius,2,0,0,0
Mexico,1,176.906,9.439,0
Moldova,1,424.397,4.71,0
Monaco,2,101.926,0,0
Mongolia,2,7.321,0,0
Montenegro,3,983.979,11.145,0
Morocco,2,119.532,1.355,0
Mozambique,2,2.56,0.032,0
Myanmar,2,24.701,0.404,0
Namibia,2,30.698,0.394,0
Nepal,2,47.363,0.652,0
Netherlands,1,268.108,3.502,0
New Zealand,0,0,0,0
Nicaragua,2,0,0,0
Niger,2,0.496,0,0
Nigeria,2,0.534,0,0
North Macedonia,1,490.549,19.68,0
Norway,2,65.114,0,0
Oman,2,0,0,0
Pakistan,2,12.807,0.195,0
Palestine,1,286.391,2.94,0
Panama,1,396.082,2.086,0
Papua New Guinea,2,0,0,0
Paraguay,2,97.441,1.542,0
Peru,2,121.953,2.851,0
Philippines,2,17.147,0.712,0
Poland,3,401.014,15.827,0
Portugal,3,477.409,8.532,0
Qatar,2,78.79,0,0
Romania,1,422.816,8.369,0
Russia,1,183.706,3.433,0
Rwanda,2,1.467,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,32.675,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,942.896,29.465,0
Sao Tome and Principe,2,18.251,0,0
Saudi Arabia,2,6.319,0.373,0
Senegal,2,2.747,0,0
Serbia,3,1034.742,8.965,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,1.026,0.171,0
Slovakia,1,279.505,4.945,0
Slovenia,3,761.449,20.684,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,53.921,1.029,0
South Korea,2,8.758,0.02,0
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,22.743,0.093,0
Sudan,2,12.315,0.456,0
Suriname,2,1.705,0,0
Sweden,2,0,0,0
Switzerland,2,0,5.777,0
Syria,2,4.571,0.286,0
Taiwan,2,0.378,0,0
Tajikistan,2,3.775,0,0
Tanzania,2,0,0,0
Thailand,2,0.158,0,0
Timor,2,0,0,0
Togo,2,2.416,0,0
Trinidad and Tobago,2,31.44,0,0
Tunisia,2,102.381,3.977,0
Turkey,1,356.928,2.158,0
Uganda,2,7.783,0.087,0
Ukraine,1,379.226,4.413,0
United Arab Emirates,2,126.587,0.202,0
United Kingdom,1,234.084,7.056,0
United States,3,470.933,3.592,0
Uruguay,2,59.878,0.288,0
Uzbekistan,2,6.125,0.03,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,8.299,0.141,0
Vietnam,2,0.021,0,0
Yemen,2,0.402,0.034,0
Zambia,2,1.088,0,0
Zimbabwe,2,7.266,0,0
