country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.16,0.077,1.21
Albania,3,224.13,6.255,1.07
Algeria,0,24.127,0.456,1.1
Andorra,2,983.628,0,1.07
Angola,0,2.678,0.03,1.04
Antigua and Barbuda,0,0,0,0.35
Argentina,0,173.6,6.085,0.91
Armenia,3,498.104,7.424,0.96
Australia,1,0.51,0,0.99
Austria,2,550.053,12.547,0.9
Azerbaijan,3,366.105,3.452,1.41
Bahamas,0,35.601,0,0.61
Bahrain,0,98.732,0,0.89
Bangladesh,0,13.802,0.121,1.1
Barbados,0,13.919,0,1.22
Belarus,0,171.547,0.847,1.16
Belgium,3,284.479,10.354,0.66
Belize,3,181.077,25.15,1.14
Benin,0,0,0,0.95
Bhutan,0,7.776,0,1
Bolivia,0,8.909,0.343,0.92
Bosnia and Herzegovina,3,359.362,18.898,1.16
Botswana,0,0,0,0.74
Brazil,0,160.567,2.418,1.14
Brunei,0,0,0,0
Bulgaria,2,478.812,21.731,1.11
Burkina Faso,0,1.866,0,1.02
Burundi,0,0.336,0,0.83
Cambodia,0,0.06,0,0.89
Cameroon,0,3.579,0,0.94
Canada,0,157.755,2.597,1.13
Cape Verde,0,100.722,0,1.06
Central African Republic,0,0,0,0.65
Chad,0,0.122,0,0.93
Chile,0,82.705,2.249,1
China,0,0.068,0,1.65
Colombia,3,196.982,3.832,1.04
Comoros,0,0,0,0.63
Congo,0,25.734,0.181,0.52
Costa Rica,3,265.208,2.159,1.12
Cote d'Ivoire,0,1.251,0,0.98
Croatia,2,993.845,11.692,1.27
Cuba,0,3.09,0,1.1
Cyprus,3,353.922,0,1.19
Czechia,2,416.846,17.555,0.84
Democratic Republic of Congo,0,0,0,1.11
Denmark,3,228.411,0.863,1.1
Djibouti,0,0,0,0.77
Dominica,0,41.672,0,0
Dominican Republic,0,78.817,0.645,1.24
Ecuador,0,79.125,2.381,1.07
Egypt,0,3.489,0.117,1.2
El Salvador,0,80.324,0.617,1.13
Equatorial Guinea,0,0,0,0.58
Eritrea,0,0,0,0.43
Estonia,3,277.414,3.769,1.3
Eswatini,0,28.444,0,1.38
Ethiopia,0,6.689,0.122,1.31
Fiji,0,0,0,0
Finland,0,111.538,0.902,1.29
France,3,194.137,14.677,0.85
Gabon,0,8.087,0,1.11
Gambia,0,1.241,0,0.57
Georgia,2,1198.243,9.275,1.17
Germany,3,248.484,4.428,1.12
Ghana,0,0,0,1.11
Greece,3,190.059,9.69,1.06
Grenada,0,0,0,0
Guatemala,0,24.95,0.447,1.02
Guinea,0,6.853,0,1.09
Guinea-Bissau,0,0,0,0.39
Guyana,0,43.226,0,1.02
Haiti,0,0.702,0,0.97
Honduras,0,45.736,0.707,1.04
Hungary,2,661.777,13.975,1.14
Iceland,0,67.399,0,0.88
India,0,29.943,0.351,0.98
