country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.36,0,1.07
Albania,3,45.521,1.042,1.03
Algeria,3,3.694,0.228,0.84
Andorra,1,1087.168,0,1.46
Angola,3,2.039,0.122,1.12
Antigua and Barbuda,3,0,0,0.26
Argentina,1,318.437,9.249,1.06
Armenia,0,154.561,0.337,1.36
Australia,2,0.706,0.078,0.7
Austria,0,85.717,0.333,1.12
Azerbaijan,3,10.849,0.099,0.93
Bahamas,1,559.443,12.715,1.32
Bahrain,1,259.758,2.938,0.94
Bangladesh,3,8.719,0.194,0.93
Barbados,3,0,0,0.72
Belarus,0,39.262,0.529,1.25
Belgium,0,115.362,1.294,1.4
Belize,1,254.011,7.545,1.16
Benin,3,1.402,0.082,0.94
Bhutan,3,1.296,0,0.78
Bolivia,0,57.397,2.913,0.81
Bosnia and Herzegovina,0,74.067,3.962,1.16
Botswana,3,0,0,0.75
Brazil,0,157.194,4.85,0.97
Brunei,3,0,0,0
Bulgaria,3,41.16,1.727,1.33
Burkina Faso,3,1.148,0,0.99
Burundi,3,0.168,0,0.74
Cambodia,3,0,0,0.37
Cameroon,3,0,0,0.93
Canada,0,56.065,0.159,1.29
Cape Verde,1,223.026,1.799,1.07
Central African Republic,3,4.762,0,0.55
Chad,3,0.426,0,1.01
Chile,0,88.459,0.837,0.99
China,3,0.012,0,1.01
Colombia,0,110.784,3.341,0.98
Comoros,3,0,0,0.65
Congo,3,14.679,0,0.56
Costa Rica,1,226.929,4.711,1.02
Cote d'Ivoire,3,2.085,0,0.92
Croatia,0,51.885,1.218,1.1
Cuba,0,5.827,0,0.98
Cyprus,0,13.7,0,1.41
Czechia,1,272.668,1.774,1.32
Democratic Republic of Congo,3,0.313,0,1.08
Denmark,0,92.883,0,1.15
Djibouti,3,0,0,0.82
Dominica,3,0,0,0
Dominican Republic,3,28.485,0.369,0.93
Ecuador,0,73.57,2.437,0.98
Egypt,3,1.163,0.156,0.95
El Salvador,3,14.801,0.617,1.08
Equatorial Guinea,3,0,0,0.49
Eritrea,3,0,0,0.32
Estonia,0,42.215,0,1.19
Eswatini,3,17.239,0.862,0.84
Ethiopia,3,6.82,0.061,1.07
Fiji,3,0,0,0
Finland,0,18.048,-0.18,1.33
France,1,214.635,1.195,1.27
Gabon,3,6.29,0,1.06
Gambia,3,0,0,0.64
Georgia,0,81.721,0.752,1.47
Germany,3,29.146,0.143,1.23
Ghana,3,4.634,0,1.04
Greece,0,33.771,0.288,1.14
Grenada,3,0,0,0
Guatemala,3,43.426,0.447,1
Guinea,3,1.371,0,1.08
Guinea-Bissau,3,0,0,0.45
Guyana,0,61.025,2.543,1.05
Haiti,3,2.28,0.175,0.91
Honduras,0,80.972,3.029,1.04
Hong Kong,3,0,0,0
Hungary,0,92.543,0.828,1.13
Iceland,0,96.703,0,1.41
India,0,62.914,0.856,0.95
Indonesia,3,15.662,0.508,1.03
International,3,0,0,0
Iran,3,42.646,2.179,1.1
Iraq,0,116.626,1.467,1
Ireland,0,84.046,0.203,1.3
Israel,1,1048.808,4.275,1.1
Italy,0,30.598,0.314,1.23
Jamaica,3,24.99,2.026,1.01
Japan,3,4.499,0.055,1.06
Jordan,0,174.064,0.392,1.74
Kazakhstan,0,19.918,1.491,0.99
Kenya,3,2.808,0.074,1.17
Kosovo,3,23.8,0,0.98
Kuwait,0,143.775,0.702,0.91
Kyrgyzstan,3,22.532,0,1.26
Laos,3,0,0,0
Latvia,0,50.366,0,1.59
Lebanon,0,184.164,0.879,1.16
Lesotho,3,8.869,0.467,0.92
Liberia,3,0,0,0.98
Libya,0,74.367,1.601,1.1
Liechtenstein,3,0,0,1.24
Lithuania,0,38.938,0,1.32
Luxembourg,0,124.605,0,1.23
Madagascar,3,1.119,0.036,0.77
Malawi,0,0.052,0,0.85
Malaysia,0,2.75,0.062,1.69
Maldives,0,179.45,0,0.92
Mali,3,0.839,0,1.11
Malta,0,52.091,2.265,1.03
Marshall Islands,3,0,0,0
Mauritania,3,3.011,0,0.82
Mauritius,3,11.008,0,0.53
Mexico,3,39.191,3.746,1.09
Moldova,1,251.118,2.479,1.16
Monaco,0,101.926,0,0.94
Mongolia,3,0,0,0.29
Montenegro,1,313.663,7.961,1.07
Morocco,0,66.919,1.138,1.07
Mozambique,3,5.503,0.064,1.09
Myanmar,3,17.423,0.478,1.44
Namibia,0,49.195,0,0.86
Nepal,0,53.506,0.24,1.22
Netherlands,1,196.558,0.817,1.36
New Zealand,2,2.488,0,0.7
