country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.361,0.077,1.2
Albania,2,94.864,1.737,1.33
Algeria,2,4.675,0.114,1.22
Andorra,2,0,0,1.31
Angola,2,7.302,0.213,1.12
Antigua and Barbuda,2,71.481,0,0.29
Argentina,1,298.922,8.496,1.02
Armenia,1,519.702,3.712,1.5
Australia,3,0.471,0,0.88
Austria,1,193.973,0.777,1.35
Azerbaijan,2,52.075,0.197,1.76
Bahamas,1,282.265,5.086,1.14
Bahrain,2,144.571,0.588,0.9
Bangladesh,2,7.341,0.14,1
Barbados,2,0,0,0.89
Belarus,2,71.01,0.423,1.24
Belgium,1,946.019,2.847,1.51
Belize,2,118.203,0,1.15
Benin,2,0,0,0.94
Bhutan,2,11.664,0,0.82
Bolivia,2,12.679,2.056,0.78
Bosnia and Herzegovina,1,218.238,0.305,1.17
Botswana,2,0,0,0.76
Brazil,2,113.201,2.169,0.97
Brunei,2,0,0,0
Bulgaria,2,86.782,1.439,1.53
Burkina Faso,2,0,0,0.99
Burundi,2,0.42,0,0.78
Cambodia,2,0,0,0.64
Cameroon,2,0,0,0.91
Canada,2,3.683,0.026,1.15
Cape Verde,2,201.443,5.396,1.06
Central African Republic,2,0,0,0.57
Chad,2,0.244,0,1
Chile,2,94.841,3.086,0.97
China,2,0.021,0,1.06
Colombia,2,137.905,3.675,1.03
Comoros,2,0,0,0.64
Congo,2,0,0,0.58
Costa Rica,1,228.892,2.945,1
Cote d'Ivoire,2,0.986,0,0.92
Croatia,1,266.974,2.436,1.72
Cuba,0,4.591,0.088,1.23
Cyprus,1,230.62,0,1.74
Czechia,1,813.803,6.443,1.45
Democratic Republic of Congo,2,0.011,0.011,1.09
Denmark,0,86.496,0.345,1.16
Djibouti,2,3.036,0,1.59
Dominica,2,0,0,0
Dominican Republic,2,43.787,0.277,0.96
Ecuador,2,43.246,1.02,1.02
Egypt,2,1.349,0.098,1.07
El Salvador,2,29.447,0.771,1.11
Equatorial Guinea,2,1.426,0,0.51
Eritrea,2,8.459,0,0.42
Estonia,0,26.384,0,1.08
Eswatini,2,16.377,0,0.89
Ethiopia,2,5.219,0.078,0.9
Fiji,2,0,0,0
Finland,0,28.877,0,1.15
France,2,0,0,1.31
Gabon,2,0,0,1.08
Gambia,2,0,0,0.67
