country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.873,0,1.01
Albania,2,55.946,1.042,1.09
Algeria,0,6.02,0.182,0.84
Andorra,1,556.526,0,1.49
Angola,0,1.886,0.03,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,254.603,5.332,1.08
Armenia,0,59.732,1.012,1.11
Australia,3,1.686,0.235,0.58
Austria,2,64.399,0.222,1.43
Azerbaijan,0,16.076,0.099,0.98
Bahamas,1,236.492,5.086,1.15
Bahrain,1,371.419,0.588,1.04
Bangladesh,0,10.881,0.206,0.87
Barbados,0,0,0,0.7
Belarus,0,20.425,0.635,1.12
Belgium,2,83.609,0.173,1.32
Belize,2,176.047,2.515,1.15
Benin,0,0,0,0.94
Bhutan,0,3.888,0,0.77
Bolivia,2,82.841,4.883,0.86
Bosnia and Herzegovina,2,88.393,1.829,1.16
Botswana,0,0,0,0.78
Brazil,1,205.674,4.112,0.95
Brunei,0,0,0,0
Bulgaria,0,28.927,1.007,1.06
Burkina Faso,0,0.622,0,1
Burundi,0,0,0,0.73
Cambodia,0,0,0,0.22
Cameroon,0,0,0,0.99
Canada,0,19.077,0.026,1.25
Cape Verde,2,169.068,1.799,1.08
Central African Republic,0,0.414,0,0.61
Chad,0,1.826,0,1.04
Chile,2,97.613,3.61,0.99
China,0,0.013,0,0.84
Colombia,2,145.904,4.776,0.92
Comoros,0,0,0,0.65
Congo,0,6.705,0.906,0.56
Costa Rica,1,278.753,3.141,1.1
Cote d'Ivoire,0,1.782,0,0.92
Croatia,0,46.282,0.731,0.91
Cuba,0,3.708,0,1.1
Cyprus,3,3.425,0,1.02
Czechia,2,135.12,0.187,1.63
Democratic Republic of Congo,0,0.201,0,1.06
Denmark,0,50.585,0,1.32
Djibouti,0,0,0,1.05
Dominica,0,0,0,0
Dominican Republic,2,47.567,1.383,1
Ecuador,2,86.493,4.931,1.25
Egypt,0,1.476,0.166,0.95
El Salvador,0,13.105,0.463,1.04
Equatorial Guinea,0,4.277,0,0.47
Eritrea,0,0,0,0.25
Estonia,0,24.123,0,1.26
Eswatini,0,26.72,0,0.84
Ethiopia,0,6.863,0.104,0.71
Fiji,0,0,0,0
Finland,0,7.761,0,1.3
France,2,147.793,1.256,1.29
Gabon,0,9.884,0,1.04
Gambia,0,13.241,0,0.75
Georgia,0,21.809,0,2.3
Germany,0,18.93,0.036,1.11
Ghana,0,2.414,0.064,0.99
Greece,0,27.055,0.288,1.14
Grenada,0,0,0,0
Guatemala,0,39.24,0.614,0.98
Guinea,0,2.513,0,1.08
Guinea-Bissau,0,0,0,0.52
Guyana,0,16.528,3.814,1.16
Haiti,0,2.456,0.088,0.94
Honduras,0,24.938,0.909,1.03
Hong Kong,0,0,0,0
Hungary,2,74.324,0.104,1.64
Iceland,0,11.722,0,1.24
India,2,70.703,0.87,1.06
Indonesia,0,13.662,0.322,1.13
International,0,0,0,0
Iran,0,27.538,1.369,1.08
Iraq,2,105.762,1.666,1.02
Ireland,0,42.732,0,1.3
