country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.026,0,0
Albania,0,3.822,0,0
Algeria,3,0.091,0.023,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,0
Armenia,3,1.012,0,0
Australia,3,0,0,2.16
Austria,0,6.218,0.111,2.94
Azerbaijan,0,0,0,0
Bahamas,3,0,0,0
Bahrain,3,0,0,1.3
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,1,0.317,0,0
Belgium,3,0,0,2.5
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,0,1.219,0,0
Botswana,3,0,0,0
Brazil,3,0.066,0,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0.238,0,2.56
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,0,0.008,0.008,0.23
Colombia,0,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,1.767,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0,0
Cuba,3,0.265,0,0
Cyprus,3,0,0,0
Czechia,0,0.28,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,0,29.868,0,1.57
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,0,0
Egypt,3,0.068,0,0
El Salvador,0,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,0,0,0,0
France,0,0,0,2.42
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,0,0,0,0
Germany,0,2.029,0,2.93
Ghana,3,0,0,0
Greece,0,0,0,0
Grenada,3,0,0,0
Guatemala,0,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,1.271,1.271,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,0,0,0,0
Iceland,0,52.747,0,0
India,3,0.008,0,0
Indonesia,0,0,0,0
International,3,0,0,0
Iran,0,12.799,0.893,1.59
Iraq,0,0,0.025,0
Ireland,3,0,0,0
Israel,0,2.426,0,0
Italy,0,43.846,3.126,2.23
Jamaica,3,0.338,0,0
Japan,0,0.443,0.032,1.36
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,0,0,0,0
Kuwait,0,1.873,0,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,0,0,0
Lebanon,0,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,0,19.17,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,2.02
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0.031,0,0
Moldova,0,0,0,0
Monaco,0,25.482,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.027,0,0
Mozambique,3,0,0,0
