country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.899,0,1.02
Albania,1,56.988,1.042,1.09
Algeria,1,5.815,0.137,0.84
Andorra,1,0,0,1.49
Angola,1,1.704,0.03,1.13
Antigua and Barbuda,1,0,0,0
Argentina,2,238.429,2.544,1.08
Armenia,1,58.045,0.675,1.12
Australia,3,1.725,0.275,0.58
Austria,2,96.487,0.444,1.42
Azerbaijan,1,13.315,0.197,0.96
Bahamas,2,289.893,5.086,1.14
Bahrain,2,439.003,1.763,1.03
Bangladesh,1,7.784,0.206,0.85
Barbados,1,0,0,0.72
Belarus,1,20.213,0.635,1.12
Belgium,1,81.193,0.345,1.34
Belize,1,57.844,0,1.15
Benin,1,0,0,0.94
Bhutan,1,3.888,0,0.77
Bolivia,1,69.391,4.026,0.86
Bosnia and Herzegovina,2,92.66,1.219,1.16
Botswana,1,0,0,0.78
Brazil,2,157.711,3.83,0.94
Brunei,1,0,0,0
Bulgaria,1,13.24,0.576,1.06
Burkina Faso,1,0.718,0,1
Burundi,1,0.168,0,0.73
Cambodia,1,0.06,0,0.22
Cameroon,1,0,0,0.99
Canada,1,12.93,0.159,1.26
Cape Verde,2,107.916,0,1.08
Central African Republic,1,0,0,0.6
Chad,1,0.122,0.061,1.04
Chile,2,111.476,2.354,0.99
China,1,0.016,0.001,0.88
Colombia,2,135.134,4.245,0.92
Comoros,1,0,0,0.65
Congo,1,0,0,0.56
Costa Rica,2,291.513,1.374,1.09
Cote d'Ivoire,1,0,0,0.92
Croatia,1,63.577,1.705,0.89
Cuba,1,5.297,0.177,1.08
Cyprus,3,3.425,0,1.09
Czechia,2,143.898,0.28,1.6
Democratic Republic of Congo,1,0.268,0,1.06
Denmark,1,59.218,0.173,1.32
Djibouti,1,0,0,1.03
Dominica,1,0,0,0
Dominican Republic,2,79.278,1.106,0.99
Ecuador,2,97.432,1.587,1.24
Egypt,1,1.446,0.195,0.94
El Salvador,1,12.026,0.771,1.04
Equatorial Guinea,1,0,0,0.47
Eritrea,1,0,0,0.25
Estonia,1,17.338,0,1.25
Eswatini,1,21.549,0,0.84
Ethiopia,1,4.532,0.087,0.66
Fiji,3,0,0,0
Finland,1,8.122,0,1.3
France,1,14.11,0.015,1.29
Gabon,1,0,0,1.04
Gambia,1,5.793,0.828,0.74
Georgia,1,39.607,0,2.42
Germany,1,12.914,0.048,1.1
Ghana,1,1.48,0.032,0.99
Greece,1,28.974,0.192,1.14
Grenada,1,0,0,0
Guatemala,1,36.225,1.116,0.98
Guinea,1,3.122,0,1.08
Guinea-Bissau,1,0,0,0.51
Guyana,1,62.297,2.543,1.16
Haiti,1,1.842,0.263,0.93
Honduras,2,109.747,0.707,1.03
Hong Kong,1,0,0,0
Hungary,2,94.821,0.207,1.61
Iceland,1,2.93,0,1.32
India,1,68.385,0.807,1.06
Indonesia,1,13.915,0.388,1.12
International,1,0,0,0
Iran,1,25.466,1.381,1.04
Iraq,2,102.082,1.492,1
Ireland,1,32.201,0.405,1.3
Israel,2,314.134,1.733,1.34
Italy,1,24.826,0.099,1.07
Jamaica,1,37.823,0,1.21
Japan,1,5.123,0.103,0.9
Jordan,1,11.467,0.098,1.67
Kazakhstan,1,19.972,0.107,0.71
Kenya,1,3.273,0.056,0.85
Kosovo,1,36.217,1.552,0.84
Kuwait,2,172.343,0.234,0.99
Kyrgyzstan,1,10.269,0,0.88
Laos,1,0,0,0
Latvia,3,2.651,0,1.28
Lebanon,2,100.506,1.465,1.16
Lesotho,1,0,0,0.97
Liberia,1,0.198,0,0.95
Libya,1,64.035,0.291,1.15
Liechtenstein,1,52.443,0,0.46
Lithuania,1,19.469,0,1.24
Luxembourg,1,113.423,0,1.26
Madagascar,1,2.456,0.036,0.81
Malawi,1,0.47,0,0.81
Malaysia,1,1.792,0,1.78
Maldives,2,114.7,0,0.92
Mali,1,0.198,0,1.09
Malta,1,61.15,0,1.24
Marshall Islands,1,0,0,0
Mauritania,1,1.721,0,0.93
Mauritius,1,0,0,0.29
Mexico,1,44.007,3.265,0.98
Moldova,2,131.632,0.744,1.06
Monaco,1,25.482,0,1.13
Mongolia,1,0,0,0.31
Montenegro,2,230.869,4.777,1.33
Morocco,1,60.633,0.786,1.15
Mozambique,1,3.903,0.128,1.11
Myanmar,1,6.874,0.037,1.77
Namibia,1,65.724,0,0.9
Nepal,1,41.219,0.48,1.15
Netherlands,1,78.145,0.058,1.36
New Zealand,0,0.415,0,0.67
Nicaragua,1,0,0,0.44
Niger,1,0,0,0.83
Nigeria,1,0.776,0.01,0.85
North Macedonia,1,66.719,1.92,1.06
Norway,1,14.019,0,1.16
Oman,1,0,0,1.15
Pakistan,1,2.381,0.027,1.05
Palestine,2,127.416,1.176,1.15
Panama,2,164.783,3.476,0.95
Papua New Guinea,1,0,0,0.72
Paraguay,2,113.845,2.524,1.1
Peru,2,200.262,3.821,0.96
Philippines,1,44.707,1.679,1.06
Poland,1,15.933,0.343,1.02
Portugal,1,48.741,0.49,1.3
Qatar,2,81.914,0,1
Romania,1,68.148,1.403,1.04
Russia,1,37.044,0.802,1.06
Rwanda,1,2.393,0,0.67
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.32
Sao Tome and Principe,1,0,0,0.52
Saudi Arabia,1,18.47,0.776,0.83
Senegal,1,2.628,0.119,0.88
Serbia,1,10.581,0.147,0.89
Seychelles,1,10.169,0,0.26
Sierra Leone,1,1.128,0,0.97
Singapore,3,7.179,0,0.91
Slovakia,1,36.816,0.183,1.35
Slovenia,1,50.988,0,1.42
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.71
South Africa,1,30.619,0.826,0.87
South Korea,1,2.36,0.059,0.68
South Sudan,1,0.893,0,1.03
Spain,1,0,0,1.22
Sri Lanka,1,1.214,0,1.14
Sudan,1,0,0,0.99
Suriname,2,85.232,0,0.83
Sweden,1,0,0,1.26
Switzerland,1,53.729,0,1.16
Syria,1,1.714,0.114,0.85
Taiwan,1,0,0,1.09
Tajikistan,1,3.879,0,1.05
Tanzania,1,0,0,0
Thailand,3,0.172,0,1.11
Timor,1,0,0,0
Togo,1,0.846,0,1.04
Trinidad and Tobago,2,120.044,0.715,1.15
Tunisia,1,31.814,0.338,1.48
Turkey,1,17.892,0.569,0.98
Uganda,1,7.127,0.066,1.27
Ukraine,1,72.827,1.692,1.13
United Arab Emirates,1,101.816,0.101,1.23
United Kingdom,1,51.616,0.133,1.43
United States,2,123.875,2.151,1
Uruguay,1,2.015,0,1.12
Uzbekistan,1,16.762,0.209,1.13
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,34.006,0.317,0.98
Vietnam,0,0,0,0.56
Yemen,1,0.067,0,0.72
Zambia,1,7.779,0.326,0.89
Zimbabwe,1,1.951,0,0.94
