country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.18,0.103,1.13
Albania,1,52.818,1.042,1.09
Algeria,1,3.375,0.16,0.84
Andorra,1,0,0,1.46
Angola,1,4.838,0.122,1.12
Antigua and Barbuda,1,10.212,0,0.26
Argentina,0,246.24,4.337,1.05
Armenia,0,183.246,2.025,1.37
Australia,3,0.549,0.039,0.78
Austria,0,117.472,0.666,1.18
Azerbaijan,1,10.652,0.099,1.11
Bahamas,0,284.808,0,1.22
Bahrain,0,297.958,1.763,0.93
Bangladesh,1,7.177,0.121,0.93
Barbados,1,10.439,0,0.81
Belarus,1,45.612,0.741,1.25
Belgium,0,292.417,0.604,1.47
Belize,1,0,0,1.16
Benin,1,0,0,0.93
Bhutan,1,0,0,0.78
Bolivia,1,29.984,2.399,0.79
Bosnia and Herzegovina,1,0,0,1.16
Botswana,1,0,0,0.75
Brazil,0,281.056,6.149,0.98
Brunei,1,0,0,0
Bulgaria,1,26.193,0.432,1.38
Burkina Faso,1,1.483,0,0.99
Burundi,1,0,0,0.74
Cambodia,1,0,0,0.43
Cameroon,1,0,0,0.93
Canada,1,34.603,0.583,1.26
Cape Verde,0,163.673,0,1.07
Central African Republic,1,3.313,0,0.57
Chad,1,0.183,0,1.01
Chile,0,98.398,2.72,0.98
China,1,0.014,0,1.04
Colombia,0,130.004,3.125,1
Comoros,1,3.45,0,0.65
Congo,1,0,0,0.56
Costa Rica,0,265.601,3.926,1.02
Cote d'Ivoire,1,2.123,0,0.92
Croatia,1,58.705,0.487,1.26
Cuba,1,5.474,0,0.89
Cyprus,1,25.117,0,1.42
Czechia,0,238.491,1.121,1.36
Democratic Republic of Congo,1,0.257,0.022,1.08
Denmark,1,64.052,0.345,1.13
Djibouti,1,1.012,0,0.9
Dominica,1,0,0,0
Dominican Republic,1,53.098,1.014,0.98
Ecuador,1,46.307,5.781,0.95
Egypt,1,1.065,0.137,0.96
El Salvador,1,28.214,0.617,1.08
Equatorial Guinea,1,0,0,0.5
Eritrea,1,4.794,0,0.35
Estonia,1,52.769,0.754,1.11
Eswatini,1,7.758,0,0.85
Ethiopia,1,7.585,0.052,1.13
Fiji,1,0,0,0
Finland,1,26.531,0,1.33
France,1,1.195,0,1.27
Gabon,1,0,0,1.06
Gambia,1,2.069,0,0.66
Georgia,0,118.07,0.501,1.5
Germany,1,19.729,0.155,1.27
Ghana,1,3.508,0.064,1.04
Greece,1,25.616,0.672,1.14
Grenada,1,0,0,0
Guatemala,1,36.728,1.005,0.99
Guinea,1,0,0,1.08
Guinea-Bissau,1,0,0,0.45
Guyana,1,0,0,1.04
Haiti,1,1.666,0,0.9
Honduras,1,52.4,1.313,1.04
Hong Kong,1,0,0,0
Hungary,0,112.418,1.449,1.13
Iceland,0,184.615,0,1.43
India,1,54.948,0.681,0.94
Indonesia,1,14.65,0.303,1.02
International,1,0,0,0
Iran,1,41.944,2.131,1.05
Iraq,0,91.292,1.218,0.94
Ireland,0,122.524,1.823,1.31
Israel,0,299.577,4.275,0.94
Italy,1,47.021,0.447,1.36
Jamaica,1,30.731,1.013,0.98
Japan,1,4.562,0.024,1.02
Jordan,0,107.712,0.882,1.57
Kazakhstan,1,12.143,0.053,1.04
Kenya,1,4.854,0.056,1.23
Kosovo,1,27.422,1.552,1.03
Kuwait,0,86.874,1.171,0.92
Kyrgyzstan,1,19.619,0.153,1.28
Laos,1,0,0,0
Latvia,1,39.232,0,1.55
Lebanon,0,193.541,1.758,1.15
Lesotho,1,0,0,0.91
Liberia,1,0.198,0,0.99
Libya,1,53.847,1.164,1.09
Liechtenstein,1,78.664,0,1.54
Lithuania,1,45.917,0.367,1.31
Luxembourg,1,0,0,1.26
Madagascar,1,1.3,0,0.73
Malawi,1,0,0,0.87
Malaysia,1,9.794,0.031,1.78
Maldives,0,123.95,0,0.92
Mali,1,0.691,0,1.11
Malta,0,147.212,2.265,1.25
Marshall Islands,1,0,0,0
Mauritania,1,1.29,0,0.8
Mauritius,1,0,0,0.61
Mexico,1,37.717,3.009,1.12
Moldova,0,216.165,2.231,1.13
Monaco,1,25.482,0,0.91
Mongolia,1,0,0,0.31
Montenegro,0,388.497,3.184,1.16
Morocco,1,72.147,0.813,1.08
Mozambique,1,2.24,0,1.08
Myanmar,1,17.975,0.331,1.39
Namibia,1,36.207,0,0.86
Nepal,1,72.76,0.275,1.27
Netherlands,0,235.076,1.226,1.38
New Zealand,3,1.037,0,0.78
Nicaragua,1,0,0,0.47
Niger,1,0.083,0,0.97
Nigeria,1,0.776,0.005,0.94
North Macedonia,0,114.717,1.92,1.31
Norway,1,14.388,0,1.11
Oman,1,0,0,1.14
Pakistan,1,2.861,0.027,1.03
Palestine,1,61.159,1.568,0.87
Panama,0,160.148,1.854,1.01
Papua New Guinea,1,0.112,0,0.71
Paraguay,0,107.676,3.225,1.05
Peru,0,99.085,2.244,0.9
Philippines,1,24.201,0.566,0.94
Poland,1,62.542,0.898,1.53
Portugal,0,94.442,1.177,1.2
Qatar,1,60.742,0.347,0.85
Romania,0,107.289,1.663,1.24
Russia,1,66.708,1.179,1.26
Rwanda,2,0.386,0,0.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0.43
Sao Tome and Principe,1,9.126,0,0.58
Saudi Arabia,1,12.035,0.776,0.89
Senegal,1,1.015,0,0.82
Serbia,1,15.725,0.294,1.2
Seychelles,1,10.169,0,0.25
Sierra Leone,1,0.878,0,0.95
Singapore,3,1.026,0,0.62
Slovakia,0,128.946,0,1.47
Slovenia,0,109.191,0.481,1.43
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.7
South Africa,1,31.749,0.489,1.07
South Korea,1,1.248,0.02,0.82
