country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.158,0.103,1.42
Albania,0,8.687,0.347,1.17
Algeria,0,2.258,0.228,1.06
Andorra,0,77.655,0,0.6
Angola,0,0.03,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,0,2.5,0.111,1.26
Armenia,1,24.298,0,1.29
Australia,2,0.275,0,0.39
Austria,1,5.774,2.11,0.48
Azerbaijan,0,3.748,0,0.83
Bahamas,1,0,0,0
Bahrain,1,31.735,0,1.31
Bangladesh,0,2.368,0.061,1.69
Barbados,0,0,0,0
Belarus,1,59.052,0.317,1.56
Belgium,3,80.503,22.779,0.89
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.942,0.257,1.44
Bosnia and Herzegovina,0,7.925,0.61,1.16
Botswana,0,0.85,0,0
Brazil,0,12.599,0.776,1.53
Brunei,0,0,0,0.14
Bulgaria,0,7.052,0.576,1.28
Burkina Faso,0,0.431,0.048,0.95
Burundi,1,0.505,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0,1.27
Canada,0,59.906,4.451,1.15
Cape Verde,0,8.993,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,24.273,0.68,1.35
China,0,0.01,0,0.51
Colombia,0,4.068,0.197,1.31
Comoros,1,0,0,0
Congo,0,3.806,0,0.8
Costa Rica,0,2.356,0,0.81
Cote d'Ivoire,0,1.365,0.038,1.22
Croatia,0,10.231,0,0.68
Cuba,0,4.591,0.177,1.02
Cyprus,1,6.85,1.142,0.64
Czechia,1,9.245,0.654,0.71
Democratic Republic of Congo,0,0.1,0,1.13
Denmark,1,37.464,2.417,0.96
Djibouti,0,29.352,0,1.01
Dominica,0,0,0,0
Dominican Republic,0,23.599,1.383,1.2
Ecuador,0,25.619,0.964,1.02
Egypt,0,1.651,0.117,1.3
El Salvador,1,1.85,0,1.18
Equatorial Guinea,1,0.713,0.713,0
Eritrea,0,0,0,0
Estonia,1,5.277,0.754,0.71
Eswatini,0,0,0,0
Ethiopia,1,0.017,0,0.23
Fiji,1,0,0,0
Finland,1,20.755,1.444,1.01
France,3,-33.52,8.334,1.09
Gabon,0,4.493,0,1.15
Gambia,0,0,0,0
Georgia,0,2.005,0.251,0.86
Germany,0,28.132,2.936,0.72
Ghana,1,3.604,0,1.41
Greece,1,0.672,0,0.9
Grenada,1,8.887,0,0
Guatemala,0,1.228,0.056,1.3
Guinea,0,5.559,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,0,1.271,0,0
Haiti,0,0.438,0.088,0
Honduras,0,1.615,0,1.32
Hungary,0,7.246,1.242,1.07
Iceland,1,20.513,0,0.29
India,0,0.935,0.026,1.48
Indonesia,0,1.035,0.069,1.15
International,1,0,0,0
Iran,1,14.215,1.119,0.75
Iraq,1,0.721,0,1.03
Ireland,3,127.79,7.898,0.99
Israel,0,25.995,0.347,0.85
Italy,3,55.738,7.228,0.83
Jamaica,0,3.377,0,0.96
Japan,1,3.131,0.158,0.88
Jordan,0,0.686,0,0.75
Kazakhstan,1,7.456,0,1.37
Kenya,1,0.13,0,1.11
Kosovo,0,3.104,1.552,1.06
Kuwait,0,39.339,0.468,1.48
Kyrgyzstan,0,3.372,0,1.05
Laos,0,0,0,0
Latvia,1,6.892,1.06,0.9
Lebanon,0,0.733,0.147,1
Lesotho,0,0,0,0
Liberia,0,0,0,0.93
Libya,0,1.164,0,0
Liechtenstein,1,0,0,0
Lithuania,1,7.347,0,0.84
Luxembourg,3,57.51,3.195,0.62
Madagascar,0,0,0,0.66
Malawi,1,0.261,0.052,0
Malaysia,1,1.545,0.031,0.76
Maldives,1,5.55,0,0
Mali,0,1.728,0.148,1.09
Malta,1,2.265,0,0.52
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0.786,0,0.31
Mexico,0,8.089,0.876,1.52
Moldova,0,40.655,0.744,1.17
Monaco,0,0,0,0
Mongolia,0,0.305,0,0
Montenegro,1,3.184,0,0.34
Morocco,0,6.421,0.108,1.19
Mozambique,1,0.064,0,0
Myanmar,1,0.037,0,0.44
Namibia,0,0,0,0
Nepal,1,0.069,0,0
Netherlands,0,41.728,8.112,0.82
New Zealand,2,1.244,0.207,0.39
Nicaragua,1,0,0,0
Niger,0,0.207,0.083,0.84
Nigeria,0,1.009,0.029,1.74
North Macedonia,1,13.44,0.48,0.83
Norway,1,27.116,0.922,0.73
Oman,0,20.757,0,1.28
Pakistan,0,4.885,0.113,1.47
Palestine,0,1.176,0,0.58
Panama,0,37.777,1.159,1.15
Papua New Guinea,0,0.112,0,0
Paraguay,0,0.701,0.14,1.06
Peru,0,42.855,1.395,1.59
Philippines,0,1.013,0.082,0.99
Poland,0,8.27,0.661,1.01
Portugal,0,59.137,2.256,0.87
Qatar,0,211.033,0.347,1.63
Romania,0,24.327,1.352,1.04
Russia,0,35.879,0.391,1.55
Rwanda,2,0.232,0,0.77
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,0,353.586,0,1
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,32.774,0.144,1.56
Senegal,0,1.792,0.06,1.75
Serbia,0,37.328,0.588,0.97
Seychelles,0,0,0,0
Sierra Leone,0,1.379,0,0
Singapore,0,173.665,0.171,1.65
Slovakia,1,8.242,0,0.9
Slovenia,1,4.329,0.962,0.61
Solomon Islands,1,0,0,0
Somalia,0,0,0,0.9
South Africa,0,2.866,0.118,1.46
South Korea,2,0.215,0.02,0.42
South Sudan,0,0,0,0
Spain,0,90.066,9.304,0.9
Sri Lanka,1,0.934,0,1.41
Sudan,0,0.753,0.023,1.37
Suriname,0,0,0,0
Sweden,0,71.49,8.515,1.22
Switzerland,0,23.687,3.582,0.62
Syria,0,0,0,0
Taiwan,1,0.042,0,0.42
Tajikistan,1,0,0,0
Tanzania,1,0.502,0,0.6
Thailand,1,0.215,0.014,0.71
Timor,0,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,0,0,0,0.12
Tunisia,0,2.115,0,0.77
Turkey,0,36.555,1.387,0.85
Uganda,0,0.044,0,0
Ukraine,0,10.678,0.297,1.33
United Arab Emirates,0,48.835,0.607,1.27
United Kingdom,3,81.092,12.624,1.14
United States,3,88.561,7.366,1.02
Uruguay,1,1.727,0,0.98
Uzbekistan,0,1.135,0.03,0.96
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.106,0,1.12
Vietnam,2,0,0,0.25
Yemen,1,0,0,0
Zambia,1,0.218,0,0
Zimbabwe,0,0,0.067,0
