country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.516,0.103,1.21
Albania,0,97.644,1.042,1.31
Algeria,0,4.538,0.228,1.21
Andorra,0,0,0,1.3
Angola,0,4.868,0.183,1.12
Antigua and Barbuda,0,0,0,0.29
Argentina,2,233.672,3.54,1.01
Armenia,2,571.673,4.725,1.48
Australia,1,0.353,0.039,0.89
Austria,2,185.646,0.444,1.36
Azerbaijan,0,63.812,0.296,1.71
Bahamas,2,190.719,15.258,1.09
Bahrain,2,194.525,4.114,0.9
Bangladesh,0,7.736,0.085,1.01
Barbados,0,6.96,0,0.88
Belarus,0,67.201,0.423,1.24
Belgium,2,788.464,1.812,1.49
Belize,0,95.568,2.515,1.15
Benin,0,0,0,0.94
Bhutan,0,2.592,0,0.82
Bolivia,0,5.226,1.542,0.78
Bosnia and Herzegovina,2,167.946,0.914,1.17
Botswana,0,0,0,0.75
Brazil,0,0,0,0.97
Brunei,0,0,0,0
Bulgaria,0,56.847,2.591,1.52
Burkina Faso,0,1.818,0,0.99
Burundi,0,0.505,0,0.78
Cambodia,0,0,0,0.67
Cameroon,0,0,0,0.91
Canada,0,99.014,0.901,1.16
Cape Verde,2,205.04,1.799,1.06
Central African Republic,0,0,0,0.58
Chad,0,0.852,0,0.99
Chile,0,91.912,2.459,0.97
China,0,0.012,0,1.05
Colombia,0,141.521,3.282,1.04
Comoros,0,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,0,0,0,1
Cote d'Ivoire,0,0.834,0,0.92
Croatia,2,199.5,1.949,1.62
Cuba,3,4.414,0,1.24
Cyprus,0,71.926,0,1.67
Czechia,2,472.314,6.537,1.41
Democratic Republic of Congo,0,0.067,0,1.09
Denmark,3,78.209,0.173,1.17
Djibouti,0,7.085,0,1.64
Dominica,0,0,0,0
Dominican Republic,0,38.902,0.369,0.96
Ecuador,0,49.141,0.68,1.03
Egypt,0,1.241,0.107,1.08
El Salvador,0,32.376,0.771,1.11
Equatorial Guinea,0,0,0,0.51
Eritrea,0,0,0,0.41
Estonia,3,19.6,0,1.1
Eswatini,0,12.929,0.862,0.88
Ethiopia,0,6.115,0.052,0.91
Fiji,0,0,0,0
Finland,3,23.643,0,1.14
France,0,0,0,1.31
Gabon,0,0,0,1.08
Gambia,0,0,0,0.67
Georgia,2,298.809,2.005,1.57
Germany,0,47.825,0.155,1.45
Ghana,0,2.51,0,1.11
Greece,0,42.022,0.863,1.29
Grenada,0,0,0,0
Guatemala,0,18.531,0.837,1
Guinea,0,3.046,0,1.09
Guinea-Bissau,0,0,0,0.4
Guyana,0,30.513,0,0.98
Haiti,0,0.702,0,0.9
Honduras,0,83.9,0.505,1.03
Hong Kong,0,0,0,0
Hungary,2,152.582,3.416,1.26
Iceland,2,167.033,0,1
India,0,40.378,0.42,0.89
Indonesia,0,15.008,0.292,0.98
International,0,0,0,0
Iran,0,46.313,3,0.98
Iraq,0,77.32,1.392,0.99
Ireland,2,260.035,0.608,1.23
