country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.565,0,1.03
Albania,3,53.166,1.737,0.98
Algeria,3,4.789,0.137,0.82
Andorra,3,0,0,1.49
Angola,3,1.613,0,1.13
Antigua and Barbuda,3,10.212,0,0
Argentina,1,205.24,3.164,1.06
Armenia,3,82.342,0.675,1.23
Australia,2,0.51,0.196,0.54
Austria,3,90.269,0.222,1.23
Azerbaijan,3,14.597,0.197,0.96
Bahamas,1,94.088,10.172,1.13
Bahrain,1,364.367,0.588,0.99
Bangladesh,3,9.515,0.194,0.91
Barbados,3,0,0,0.65
Belarus,3,24.446,0.317,1.17
Belgium,1,94.826,0.604,1.4
Belize,3,40.239,0,1.15
Benin,3,0,0,0.94
Bhutan,3,9.072,0,0.79
Bolivia,3,35.895,3.084,0.82
Bosnia and Herzegovina,1,97.537,1.829,1.16
Botswana,3,0,0,0.76
Brazil,1,155.519,3.477,0.96
Brunei,3,0,0,0
Bulgaria,3,12.377,0.288,1.13
Burkina Faso,3,0.909,0,0.99
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.24
Cameroon,3,2.26,0,0.97
Canada,3,14.679,0.159,1.29
Cape Verde,3,80.937,0,1.07
Central African Republic,3,0,0,0.56
Chad,3,0.122,0,1.01
Chile,1,96.62,2.877,0.98
China,3,0.016,0,0.94
Colombia,1,155.789,7.35,0.95
Comoros,3,0,0,0.65
Congo,3,1.087,0,0.56
Costa Rica,1,262.656,3.926,1.06
Cote d'Ivoire,3,2.616,0,0.92
Croatia,3,51.641,0,0.92
Cuba,3,4.503,0.177,1.01
Cyprus,3,28.542,0,1.51
Czechia,1,190.868,0.374,1.42
Democratic Republic of Congo,3,0.357,0,1.06
Denmark,3,101.861,0,1.29
Djibouti,3,0,0,1.07
Dominica,3,0,0,0
Dominican Republic,3,89.234,0.922,0.95
Ecuador,3,84.509,2.267,1.11
Egypt,3,1.251,0.166,0.9
El Salvador,3,12.642,0.617,1.06
Equatorial Guinea,3,0,0,0.46
Eritrea,3,0,0,0.27
Estonia,3,45.984,0,1.31
Eswatini,3,25.858,0.862,0.84
Ethiopia,3,5.358,0.148,0.86
Fiji,3,0,0,0
Finland,3,11.551,0,1.34
France,3,2.957,0,1.28
Gabon,3,0,0,1.04
Gambia,3,7.862,0,0.68
Georgia,3,46.877,0,1.62
Germany,3,20.111,0.024,1.14
Ghana,3,3.765,0.064,1.01
Greece,3,23.026,0.384,1.14
Grenada,3,0,0,0
Guatemala,3,45.1,1.619,1
Guinea,3,4.188,0,1.08
Guinea-Bissau,3,0,0,0.48
Guyana,3,83.91,2.543,1.15
Haiti,3,0,0,0.92
Honduras,3,53.712,2.019,1.03
Hong Kong,3,0,0,0
Hungary,3,83.744,0.621,1.34
Iceland,1,225.641,0,2.32
India,3,67.105,0.821,1.01
Indonesia,3,15.238,0.409,1.11
International,3,0,0,0
Iran,3,33.872,1.976,1.18
Iraq,1,97.135,2.064,0.99
Ireland,3,54.073,0,1.28
Israel,1,440.065,3.119,1.23
Italy,3,27.075,0.397,1.1
