country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.822,0,1.2
Albania,0,89.304,1.737,1.31
Algeria,0,4.401,0,1.2
Andorra,0,0,0,1.34
Angola,0,7.607,0.03,1.12
Antigua and Barbuda,0,0,0,0.28
Argentina,3,378.265,9.315,1.03
Armenia,3,462.67,2.362,1.51
Australia,1,0.549,0,0.9
Austria,3,172.322,0.555,1.31
Azerbaijan,0,52.272,0.296,1.83
Bahamas,3,493.327,7.629,1.22
Bahrain,3,195.7,1.175,0.9
Bangladesh,0,9.715,0.091,1.04
Barbados,0,10.439,0,0.93
Belarus,0,64.872,0.529,1.26
Belgium,2,901.497,4.228,1.56
Belize,3,158.442,2.515,1.15
Benin,0,1.485,0,0.94
Bhutan,0,0,0,0.81
Bolivia,0,15.249,2.57,0.78
Bosnia and Herzegovina,3,173.433,4.267,1.17
Botswana,3,169.67,0,0.76
Brazil,0,134.188,3.354,0.97
Brunei,0,0,0,0
Bulgaria,3,131.54,2.159,1.54
Burkina Faso,0,1.435,0.096,0.99
Burundi,0,0,0,0.77
Cambodia,0,0,0,0.61
Cameroon,0,0,0,0.92
Canada,0,60.887,0.98,1.16
Cape Verde,0,131.298,0,1.06
Central African Republic,0,0,0,0.56
Chad,0,1.278,0,1.01
Chile,0,58.798,0.994,0.96
China,0,0.025,0,1.07
Colombia,0,134.092,2.968,1.03
Comoros,0,0,0,0.64
Congo,0,0,0,0.59
Costa Rica,3,269.33,4.908,1.01
Cote d'Ivoire,0,1.516,0,0.92
Croatia,3,193.166,2.436,1.74
Cuba,0,2.384,0,1.07
Cyprus,0,118.735,0,1.76
Czechia,2,907.649,5.416,1.53
Democratic Republic of Congo,0,0,0,1.09
Denmark,0,74.583,0.345,1.15
Djibouti,0,3.036,0,1.51
Dominica,0,13.891,0,0
Dominican Republic,0,37.242,0.277,0.96
Ecuador,0,72.38,2.381,1.02
Egypt,0,1.153,0.107,1.06
El Salvador,0,45.481,0.617,1.11
Equatorial Guinea,0,0,0,0.51
Eritrea,0,2.256,0,0.43
Estonia,0,24.877,0,1.04
Eswatini,0,15.515,0.862,0.88
Ethiopia,0,6.428,0.113,0.93
Fiji,0,0,0,0
Finland,0,43.496,0,1.19
France,3,469.118,1.348,1.31
Gabon,0,0,0,1.08
Gambia,0,0.828,0,0.68
Georgia,3,230.373,1.003,1.49
Germany,0,90.948,0.275,1.48
Ghana,0,1.513,0,1.09
