country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.439,0.026,1.41
Albania,0,8.34,0.347,1.1
Algeria,0,2.463,0.274,1.21
Andorra,0,0,0,0.69
Angola,0,0,0,0
Antigua and Barbuda,1,0,10.212,0
Argentina,0,2.832,0.089,1.27
Armenia,1,16.199,0.337,1.18
Australia,0,0.863,0,0.43
Austria,0,15.545,1.888,0.49
Azerbaijan,0,2.959,0.197,0.83
Bahamas,1,10.172,0,0
Bahrain,0,17.043,0,1.34
Bangladesh,0,2.071,0.061,2.31
Barbados,0,6.96,0,0
Belarus,1,50.374,0.423,1.79
Belgium,2,106.647,35.98,1.05
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,3.769,0.086,1.4
Bosnia and Herzegovina,0,17.374,0.61,1.17
Botswana,0,0.85,0,0
Brazil,0,9.903,0.884,1.59
Brunei,0,0,0,0.18
Bulgaria,0,7.628,0.288,1.24
Burkina Faso,0,0.191,0,0.95
Burundi,1,0,0,0
Cambodia,0,0,0,0.09
Cameroon,0,5.575,0.188,1.27
Canada,0,68.888,6.65,1.28
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0.244,0,0
Chile,0,27.934,0.575,1.36
China,0,0.033,0,1.03
Colombia,0,2.516,0.255,1.29
Comoros,1,0,0,0
Congo,0,0,0,0.79
Costa Rica,0,3.141,0,0.82
Cote d'Ivoire,0,0.607,0,1.25
Croatia,0,12.179,0.487,0.73
Cuba,0,4.238,0.265,1.19
Cyprus,0,22.834,0,0.78
Czechia,0,20.263,0.28,0.77
Democratic Republic of Congo,0,0.145,0.011,1.12
Denmark,0,34.184,2.072,1.01
Djibouti,0,157.894,0,1.62
Dominica,0,0,0,0
Dominican Republic,0,12.998,0.645,1.33
Ecuador,0,20.801,0.85,1.22
Egypt,0,1.642,0.127,1.34
El Salvador,0,0.771,0,1.16
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,0
Estonia,0,25.631,0.754,0.82
Eswatini,0,0.862,0.862,0
Ethiopia,0,0.061,0,0
Fiji,0,1.116,0,0
Finland,0,23.824,0.541,1.08
France,2,191.349,11.536,1.25
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,10.528,0,1.36
Germany,0,35.15,2.96,0.78
Ghana,0,0.161,0,1.42
Greece,0,1.439,0.288,0.85
Grenada,1,0,0,0
Guatemala,0,0.893,0,1.26
Guinea,0,2.589,0,1.14
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0.707,0.404,1.27
Hungary,0,7.557,0.828,1.15
Iceland,0,35.165,0,0.41
India,0,0.803,0.031,1.6
Indonesia,0,1.389,0.099,1.3
International,1,0,0,0
Iran,0,19.121,1.095,0.82
Iraq,0,0.472,0.025,0.79
Ireland,2,146.624,8.506,1.24
Israel,0,34.198,0.809,0.8
Italy,2,62.618,8.683,0.86
Jamaica,0,6.079,0,0.96
Japan,0,4.451,0.142,1.18
Jordan,0,0.098,0,0.66
Kazakhstan,0,5.699,0.053,1.44
Kenya,0,0.167,0.019,1
Kosovo,0,18.626,0.517,1.19
Kuwait,0,27.865,0,1.34
