country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,1.695,0.257,1.24
Albania,2,184.863,2.432,1.22
Algeria,1,19.247,0.342,1.35
Andorra,1,0,0,1.06
Angola,1,4.442,0.152,1.05
Antigua and Barbuda,1,10.212,10.212,0.32
Argentina,2,187.363,5.797,0.91
Armenia,2,496.755,13.836,0.92
Australia,0,1.137,0,1.41
Austria,3,784.22,9.438,1.13
Azerbaijan,2,182.362,1.874,1.34
Bahamas,1,0,0,0.83
Bahrain,1,102.258,0.588,0.88
Bangladesh,1,9.296,0.085,1.11
Barbados,1,0,0,0.9
Belarus,2,132.073,0.635,1.16
Belgium,3,540.829,16.998,0.67
Belize,2,171.017,7.545,1.14
Benin,1,0,0,0.95
Bhutan,1,7.776,0,0.95
Bolivia,1,9.595,0.514,0.9
Bosnia and Herzegovina,2,388.623,14.935,1.16
Botswana,1,0,0,0.73
Brazil,2,180.218,4.333,1.13
Brunei,1,0,0,0
Bulgaria,3,359.505,5.181,1.18
Burkina Faso,1,1.244,0,1.01
Burundi,1,0.252,0,0.82
Cambodia,1,0,0,0.87
Cameroon,1,4.106,0,0.94
Canada,2,117.375,1.643,1.16
Cape Verde,1,70.145,0,1.05
Central African Republic,1,1.656,0.207,0.69
Chad,1,0.122,0,0.94
Chile,1,86.105,2.04,0.99
China,1,0.015,0,0.99
Colombia,2,175.639,3.144,0.98
Comoros,1,5.75,0,0.64
Congo,1,0,0,0.54
Costa Rica,2,215.935,1.767,1.05
Cote d'Ivoire,1,1.744,0,0.98
Croatia,3,698.127,9.256,1.12
Cuba,1,2.384,0,0.87
Cyprus,2,226.053,1.142,1.13
Czechia,3,392.101,12.326,0.71
Democratic Republic of Congo,1,0.759,0.011,1.11
Denmark,2,186.112,0.173,1.12
Djibouti,1,4.049,0,0.81
Dominica,1,0,0,0
Dominican Republic,1,61.855,0.184,1.16
Ecuador,1,54.016,1.134,0.96
Egypt,1,2.228,0.127,1.17
El Salvador,1,25.13,0.925,1.13
Equatorial Guinea,1,0,0,0.5
Eritrea,1,0,0,0.41
Estonia,2,199.014,0,1.4
Eswatini,1,14.653,0.862,1.16
Ethiopia,1,4.906,0.061,1.03
Fiji,1,0,0,0
Finland,1,44.038,0,1.17
France,3,491.7,5.423,0.95
Gabon,1,0,0,1.1
Gambia,1,1.655,0,0.62
Georgia,3,878.377,8.272,1.22
Germany,2,174.735,1.277,1.09
Ghana,1,0,0,1.15
Greece,2,271.993,3.646,1.2
Grenada,1,0,0,0
Guatemala,1,33.267,2.233,1.02
Guinea,1,3.655,0,1.09
Guinea-Bissau,1,0,0,0.38
Guyana,1,88.995,0,1.04
Haiti,1,0,0,0.9
Honduras,1,48.058,0.202,1.01
