country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,14.283,0.128,1
Albania,1,16.679,0,1.65
Algeria,1,2.554,0.205,0.95
Andorra,3,0,0,0.36
Angola,1,0.243,0.03,1.09
Antigua and Barbuda,3,0,0,0
Argentina,1,33.875,0.664,1.31
Armenia,1,243.99,2.025,1.14
Australia,2,1.02,0,1.4
Austria,1,1.554,0.222,0.97
Azerbaijan,1,34.717,0.197,1.19
Bahamas,3,0,0,0.14
Bahrain,1,260.933,0.588,1.13
Bangladesh,1,17.342,0.267,1.17
Barbados,1,0,0,0
Belarus,3,76.302,0.529,0.88
Belgium,1,8.542,0.345,0.8
Belize,1,0,0,0
Benin,3,1.98,0.082,0.97
Bhutan,1,5.184,0,0
Bolivia,1,78.214,2.227,1.24
Bosnia and Herzegovina,3,0,0,1.18
Botswana,1,5.103,0,0
Brazil,1,102.108,4.196,1.15
Brunei,3,0,0,0
Bulgaria,3,10.794,0,1.39
Burkina Faso,3,0,0,0.95
Burundi,3,0,0,0
Cambodia,3,0.12,0,0.08
Cameroon,1,0,0,1.12
Canada,1,11.87,1.537,0.76
Cape Verde,1,52.159,0,1.1
Central African Republic,1,2.692,0,0.96
Chad,1,0,0,0.74
Chile,1,428.014,12.084,1.04
China,1,0.04,0,2.21
Colombia,1,37.105,0.924,1.27
Comoros,3,14.949,0,0.72
Congo,1,0,0,0.74
Costa Rica,1,9.815,0,1.45
Cote d'Ivoire,1,6.217,0,1.22
Croatia,0,0.487,0,1.88
Cuba,0,0.441,0,0.76
Cyprus,0,0,0,0.84
Czechia,1,4.949,-0.093,1.08
Democratic Republic of Congo,1,0.971,0.056,1.1
Denmark,0,6.906,0.518,0.94
Djibouti,1,8.097,3.036,0.57
Dominica,1,0,0,0
Dominican Republic,1,51.992,0.83,1.16
Ecuador,1,32.761,2.607,1.13
Egypt,1,16.387,0.606,1.14
El Salvador,1,18.809,0.617,1.16
Equatorial Guinea,3,0,0,0.3
Eritrea,1,6.767,0,0
Estonia,1,2.262,0,0.67
Eswatini,1,12.067,0,1.4
Ethiopia,1,2.183,0.07,1.37
Fiji,1,0,0,0
Finland,1,2.527,0,0.69
France,1,8.058,0.368,1.06
Gabon,1,0,0,1.09
Gambia,1,0,0,0
Georgia,1,2.005,0.251,1.31
Germany,1,0.489,0.119,0.98
Ghana,1,8.432,0,1.21
Greece,0,0.384,0,1.2
Grenada,3,0,0,0
Guatemala,1,28.411,0.893,1.26
Guinea,1,4.416,0.076,1.1
Guinea-Bissau,3,0,0,0.8
Guyana,1,0,0,0.66
Haiti,1,19.645,0.526,1.12
Honduras,1,32.611,0.404,1.26
Hungary,0,1.139,0.414,0.59
Iceland,1,2.93,0,0.72
India,1,8.644,0.225,1.21
Indonesia,1,3.707,0.157,1.19
International,3,0,0,0
Iran,1,28.931,0.845,1.01
Iraq,1,29.337,1.318,1.41
Ireland,1,9.113,0,0.6
Israel,1,17.214,0.116,1.43
Italy,1,5.723,1.29,0.88
Jamaica,1,0.338,0,1.07
Japan,1,0.34,0.024,1.18
Jordan,3,3.724,0,1.24
Kazakhstan,1,19.492,0.16,1.14
Kenya,1,2.827,0.074,1.22
Kosovo,1,30.009,0,1.57
Kuwait,1,120.359,0.937,0.83
Kyrgyzstan,1,6.284,0.153,1.44
Laos,3,0,0,0
Latvia,0,0.53,0.53,0.86
Lebanon,1,2.93,0.147,1.14
Lesotho,1,0,0,0
Liberia,1,4.943,0,1.03
Libya,1,1.31,0.291,1.21
Liechtenstein,3,0,0,0
Lithuania,0,2.571,0.367,0.89
Luxembourg,0,12.78,0,1.23
Madagascar,1,0.433,0,1.18
Malawi,1,2.509,0.052,1.26
Malaysia,0,1.329,0.031,0.66
Maldives,3,18.5,0,0.97
Mali,1,1.185,0.148,1.04
Malta,0,2.265,0,1.04
Marshall Islands,3,0,0,0
Mauritania,1,23.658,0.43,1.37
Mauritius,3,0,0,0.06
Mexico,1,27.099,3.289,1.15
Moldova,1,90.73,3.223,1.2
Monaco,3,0,0,0
Mongolia,1,0,0,0.63
Montenegro,3,0,0,0.41
Morocco,1,2.222,0,1.29
Mozambique,1,1.408,0,1.12
Myanmar,0,0,0,0.72
Namibia,0,0.394,0,0
Nepal,1,9.37,0.069,1.4
Netherlands,1,10.447,0.233,0.91
New Zealand,3,0,0,0.54
Nicaragua,3,0,0,0.23
Niger,3,0.083,0.041,0.72
Nigeria,1,2.43,0.039,1.19
North Macedonia,3,93.118,3.84,1.35
Norway,0,1.476,0,0.96
Oman,1,196.999,0.587,1.18
Pakistan,1,29.299,0.398,1.2
Palestine,1,0,0,1.44
Panama,1,196.534,1.854,1.29
Papua New Guinea,1,0,0,0
Paraguay,1,0.981,0,1.15
Peru,1,180.791,6.672,1.05
Philippines,1,5.521,0.201,1.08
Poland,1,11.626,0.396,1
Portugal,1,27.754,0.686,1.04
Qatar,1,634.489,0,0.94
Romania,1,14.295,0.728,1.19
Russia,1,59.595,0.781,0.98
Rwanda,1,2.393,0,1.48
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,0.48
Sao Tome and Principe,3,91.257,0,0.47
Saudi Arabia,1,96.686,1.12,1.17
Senegal,1,8.66,0.239,1.07
Serbia,3,11.169,0.147,1.15
Seychelles,3,0,0,0
Sierra Leone,1,3.635,0,0.97
Singapore,1,59.313,0.171,0.82
Slovakia,0,0.549,0,1.18
Slovenia,0,0.962,0,1.51
Solomon Islands,3,0,0,0
Somalia,3,4.153,0.126,0.81
South Africa,1,64.223,1.163,1.41
South Korea,0,0.663,0,0.87
South Sudan,1,2.055,0.268,0.79
Spain,1,8.47,0,0.94
Sri Lanka,1,0.187,0,0.78
Sudan,1,2.919,0.319,1.1
Suriname,1,15.342,0,1.13
Sweden,1,103.176,2.673,1.08
Switzerland,0,3.582,0,1.11
Syria,1,0.343,0,0.9
Taiwan,3,0,0,0.24
Tajikistan,1,7.234,0.105,0.76
Tanzania,3,0,0,0.01
Thailand,2,0.072,0,0.85
Timor,3,0,0,0
Togo,1,0.604,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,0,0.085,0,0.85
Turkey,1,17.299,0.166,1.37
Uganda,1,0.175,0,0.84
Ukraine,1,17.424,0.229,1.2
United Arab Emirates,1,49.644,0.101,0.81
United Kingdom,1,13.081,1.576,0.78
United States,1,76.338,2.335,1.08
Uruguay,2,0,0,0.97
Uzbekistan,1,2.898,0,1.29
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.879,0.035,1.13
Vietnam,1,0.01,0,0.78
Yemen,1,2.448,0.704,1.26
Zambia,3,1.958,0,0.9
Zimbabwe,1,0.875,0,1.13
