country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,14,0.206,1.16
Albania,1,2.085,0,1.16
Algeria,1,2.714,0.182,0.76
Andorra,1,12.942,0,0.47
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,12.479,0.376,1.32
Armenia,1,70.869,2.7,1.25
Australia,0,0.745,-0.039,0.95
Austria,2,0.222,0,0.81
Azerbaijan,1,16.569,0.493,1.4
Bahamas,1,0,0,0.05
Bahrain,3,277.976,0,1.18
Bangladesh,1,14.458,0.134,1.32
Barbados,1,0,0,0
Belarus,1,89.636,0.529,0.96
Belgium,1,11.735,1.639,0.71
Belize,1,0,0,0
Benin,1,0.907,0,0.97
Bhutan,1,0,0,0
Bolivia,1,47.031,2.57,1.31
Bosnia and Herzegovina,1,4.267,0.305,1.17
Botswana,1,1.276,0,0
Brazil,1,54.564,2.931,1.24
Brunei,1,0,0,0
Bulgaria,1,0.864,0,1.1
Burkina Faso,1,0,0,0.94
Burundi,1,0,0,0
Cambodia,1,0,0,0.05
Cameroon,1,18.572,0.301,1.17
Canada,1,21.435,0.795,0.8
Cape Verde,1,41.368,0,1.1
Central African Republic,1,12.009,0.414,1.01
Chad,1,0.731,0.061,0.8
Chile,3,286.145,3.086,1.23
China,1,0.006,0,1.28
Colombia,1,21.815,0.59,1.28
Comoros,1,0,0,0.71
Congo,1,0,0,0.79
Costa Rica,1,5.497,0,1.44
Cote d'Ivoire,1,4.473,0,1.23
Croatia,0,0,0,0.19
Cuba,1,3.355,0,1.23
Cyprus,0,5.708,0,0.98
Czechia,1,3.175,0.093,0.96
Democratic Republic of Congo,1,1.396,0,1.11
Denmark,2,5.179,0.345,0.85
Djibouti,3,217.611,0,1.19
Dominica,1,0,0,0
Dominican Republic,1,26.457,0,1.07
Ecuador,1,0,0,1.05
Egypt,1,13.671,0.45,1.32
El Salvador,1,10.021,0,1.16
Equatorial Guinea,1,0,0,0.42
Eritrea,1,0,0,0
Estonia,2,0.754,0,0.98
Eswatini,1,6.896,0.862,1.15
