country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.903,0.154,1.2
Albania,3,108.069,2.085,1.12
Algeria,1,7.297,0.228,1.25
Andorra,2,1384.844,0,1.18
Angola,1,6.177,0.122,1.09
Antigua and Barbuda,1,0,0,0.31
Argentina,3,308.082,7.545,0.95
Armenia,2,756.268,7.087,1.26
Australia,0,0.471,0,0.81
Austria,2,376.843,2.443,1.55
Azerbaijan,3,97.444,1.085,1.39
Bahamas,3,119.517,0,0.73
Bahrain,3,151.036,0.588,0.88
Bangladesh,1,9.066,0.14,1.03
Barbados,1,3.48,0,0.8
Belarus,1,99.055,0.423,1.21
Belgium,2,1816.108,11.39,1.21
Belize,3,153.412,2.515,1.16
Benin,1,7.094,0,0.94
Bhutan,1,1.296,0,0.86
Bolivia,1,16.877,1.885,0.82
Bosnia and Herzegovina,2,483.416,10.973,1.17
Botswana,1,0,0,0.74
Brazil,3,134.687,2.399,1
Brunei,1,0,0,0
Bulgaria,2,397.211,5.181,1.52
Burkina Faso,1,0,0,0.99
Burundi,1,0.084,0,0.78
Cambodia,1,0,0,0.85
Cameroon,1,0,0,0.9
Canada,1,70.558,0.848,1.15
Cape Verde,3,136.694,0,1.06
Central African Republic,1,0,0,0.58
Chad,1,0.487,0.061,0.97
Chile,1,52.573,0.314,0.96
China,1,0.034,0,1.2
Colombia,3,171.315,3.695,1.06
Comoros,1,0,0,0.63
Congo,1,0,0,0.58
Costa Rica,3,241.651,2.159,0.99
Cote d'Ivoire,1,2.54,0.076,0.96
Croatia,2,579.256,5.603,1.52
Cuba,1,4.326,0,1.12
Cyprus,3,129.01,0,1.34
Czechia,2,1212.067,11.953,1.16
Democratic Republic of Congo,1,0.223,0,1.1
Denmark,3,175.581,1.036,1.2
Djibouti,1,11.134,0,1.05
Dominica,1,0,0,0
Dominican Republic,1,51.807,0.553,1.01
Ecuador,1,97.262,1.134,1.04
Egypt,1,1.495,0.117,1.12
El Salvador,1,0,0.771,1.12
Equatorial Guinea,1,0,0,0.49
Eritrea,1,0,0,0.4
Estonia,1,94.23,0,1.44
Eswatini,1,9.481,0,0.94
Ethiopia,1,5.236,0.052,0.85
Fiji,1,0,0,0
Finland,1,38.804,0,1.11
France,2,551.112,3.692,1.25
Gabon,1,8.986,0.449,1.09
Gambia,1,0,0,0.71
Georgia,3,433.924,3.76,1.29
Germany,3,193.378,1.158,1.44
Ghana,1,0,0,1.15
Greece,3,148.421,0.959,1.4
Grenada,1,0,0,0
Guatemala,1,41.807,0.949,1
Guinea,1,0,0,1.09
Guinea-Bissau,1,0,0,0.39
Guyana,1,16.528,5.085,0.99
Haiti,1,0.526,0,0.85
Honduras,1,58.155,1.313,1.01
Hong Kong,1,0,0,0
Hungary,3,237.155,4.451,1.39
Iceland,3,284.249,2.93,0.92
India,1,36.146,0.375,0.9
Indonesia,1,14.73,0.366,0.93
International,1,0,0,0
Iran,1,81.245,4.941,1.29
Iraq,3,100.516,1.144,0.99
Ireland,3,135.081,1.215,0.91
Israel,1,83.53,1.155,0.6
Italy,2,413.286,3.391,1.55
Jamaica,1,21.613,0.675,0.91
Japan,1,5.78,0.04,1.17
Jordan,3,302.554,3.136,1.36
Kazakhstan,1,22.475,1.598,1.48
Kenya,1,18.932,0,1.3
Kosovo,3,353.378,5.174,1.63
Kuwait,3,190.607,1.639,1.01
Kyrgyzstan,1,82.462,0.307,1.15
Laos,1,0,0,0
Latvia,3,133.072,0,1.35
Lebanon,3,271.045,1.758,1.11
Lesotho,1,0,0,0.8
Liberia,1,0,0,1.01
Libya,3,130.834,1.601,1.04
Liechtenstein,2,576.868,0,1.46
Lithuania,3,285.054,1.102,1.54
Luxembourg,2,1238.067,0,1.61
Madagascar,1,0,0,0.27
Malawi,1,0.366,0.052,0.9
Malaysia,1,24.748,0.247,1.18
Maldives,1,44.4,0,0.96
Mali,1,0.741,0,1.13
Malta,3,169.86,2.265,1
Marshall Islands,1,33.787,0,0
Mauritania,1,1.721,0,1.16
Mauritius,1,0,0,0.8
Mexico,1,43.395,3.839,1.02
Moldova,3,213.438,4.71,1.06
Monaco,3,433.187,0,1.5
Mongolia,1,0,0,0.74
Montenegro,2,479.252,11.145,1.28
Morocco,3,107.964,1.653,1.12
Mozambique,1,4.543,0.064,1.07
Myanmar,1,25.841,0.459,1.05
Namibia,1,30.304,0,0.95
Nepal,1,67.063,0.378,0.94
Netherlands,2,475.988,3.56,1.09
New Zealand,1,1.244,0,0.85
Nicaragua,1,0,0,0.5
Niger,1,0,0,1.18
Nigeria,1,0.713,0.019,1.03
North Macedonia,3,417.591,6.72,1.38
Norway,1,74.337,0,1.45
Oman,3,120.236,0.979,1.04
Pakistan,1,4.111,0.072,1.21
Palestine,1,82.33,1.372,1.1
Panama,3,191.204,3.013,1.06
Papua New Guinea,1,0,0,0.7
Paraguay,3,102.769,1.682,0.99
Peru,1,58.322,1.82,0.94
Philippines,1,18.58,0.557,0.92
Poland,2,497.27,6.183,1.49
Portugal,2,388.361,2.354,1.35
