country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.209,0.103,1.2
Albania,0,137.605,1.39,1.25
Algeria,0,12.497,0.433,1.58
Andorra,2,1747.234,0,1.11
Angola,0,7.181,0.152,1.07
Antigua and Barbuda,0,20.423,0,0.33
Argentina,3,235.686,10.355,0.92
Armenia,2,801.152,11.811,1.09
Australia,1,0.314,0,0.82
Austria,2,766.233,3.886,1.47
Azerbaijan,0,121.016,1.184,1.33
Bahamas,0,134.775,2.543,0.71
Bahrain,0,153.387,1.763,0.88
Bangladesh,0,9.211,0.128,1.05
Barbados,0,3.48,0,0.83
Belarus,0,104.134,0.317,1.15
Belgium,2,1352.245,17.688,0.88
Belize,3,289.22,7.545,1.15
Benin,0,5.114,0.165,0.95
Bhutan,0,0,0,0.89
Bolivia,0,10.794,0.6,0.84
Bosnia and Herzegovina,3,541.329,12.497,1.16
Botswana,0,0,0,0.73
Brazil,0,112.797,2.87,1.03
Brunei,0,0,0,0
Bulgaria,2,583.44,7.772,1.39
Burkina Faso,0,0.431,0,1
Burundi,0,0.757,0,0.8
Cambodia,0,0,0,0.86
Cameroon,0,0,0,0.92
Canada,0,73.711,1.351,1.18
Cape Verde,3,196.047,0,1.06
Central African Republic,0,0,0,0.59
Chad,0,0.244,0.061,0.96
Chile,0,43.942,1.099,0.98
China,0,0.022,0.001,1.09
Colombia,0,170.863,3.262,1.01
Comoros,0,10.35,0,0.64
Congo,0,0,0,0.58
Costa Rica,3,223.984,2.356,1.01
Cote d'Ivoire,0,0.493,0,0.94
Croatia,2,604.102,6.333,1.2
Cuba,0,9.623,0,1.11
Cyprus,3,189.52,0,1.26
Czechia,2,1468.954,20.544,0.99
Democratic Republic of Congo,0,0.257,0,1.11
Denmark,0,161.597,0.173,1.17
Djibouti,0,5.061,0,1.09
Dominica,0,0,0,0
Dominican Republic,0,39.639,0.461,1.04
Ecuador,0,74.987,0.34,0.93
Egypt,0,2.023,0.127,1.15
El Salvador,0,0,0.771,1.13
Equatorial Guinea,0,0,0,0.49
Eritrea,0,0,0,0.41
Estonia,0,156.799,0,1.52
Eswatini,0,11.205,0,1.03
Ethiopia,0,3.297,0.078,0.88
Fiji,1,0,0,0
Finland,0,52.881,0.361,1.11
France,2,643.109,12.455,1.13
Gabon,0,9.435,0,1.1
Gambia,0,0.414,0,0.72
Georgia,3,575.307,4.763,1.29
Germany,3,375.728,2.769,1.31
Ghana,0,14.257,0,1.17
Greece,3,253.86,1.727,1.36
Grenada,0,8.887,0,0
Guatemala,0,37.063,0.223,1.01
Guinea,0,8.985,0,1.09
Guinea-Bissau,0,0.508,0.508,0.38
Guyana,0,100.437,2.543,1.04
Haiti,0,3.771,0,0.84
Honduras,0,44.02,2.423,0.99
Hungary,2,436.734,9.316,1.38
Iceland,0,93.773,0,0.67
India,0,36.384,0.51,0.93
Indonesia,0,12.27,0.413,0.99
International,0,0,0,0
Iran,0,100.627,4.989,1.19
Iraq,0,88.856,1.492,0.98
Ireland,0,88.096,1.62,0.79
Israel,0,88.845,1.964,0.77
Italy,2,505.244,5.822,1.32
Jamaica,0,10.131,0.338,0.92
Japan,0,4.894,0.04,1.24
Jordan,3,456.526,6.077,1.32
Kazakhstan,0,37.333,0.053,1.46
Kenya,0,27.784,0.223,1.2
Kosovo,3,282.496,4.657,1.63
Kuwait,3,178.665,1.171,1.03
Kyrgyzstan,0,82.003,0.613,1.08
Laos,0,0,0,0
Latvia,0,165.942,3.181,1.33
Lebanon,3,276.612,1.319,1.1
Lesotho,0,0.934,0,0.8
Liberia,0,0.395,0,1.02
Libya,0,130.834,1.019,1.03
Liechtenstein,2,734.195,0,1.24
Lithuania,3,234.729,2.571,1.46
Luxembourg,2,1134.229,6.39,1.35
Madagascar,0,0,0,0.3
Malawi,0,0,0,0.87
Malaysia,0,31.885,0.247,1.17
Maldives,0,48.1,0,1.01
Mali,0,1.235,0.049,1.14
Malta,3,190.244,2.265,1.09
Marshall Islands,0,0,0,0
Mauritania,0,4.301,0,1.46
Mauritius,0,0.786,0,0.76
Mexico,0,40.525,4.925,1.02
Moldova,3,252.853,3.223,1.12
Monaco,3,382.224,0,1.4
Mongolia,0,0.305,0,1.06
Montenegro,2,1391.582,6.369,1.66
Morocco,0,155.647,2.222,1.16
Mozambique,0,2.592,0,1.06
Myanmar,0,20.879,0.423,1.02
Namibia,0,6.297,0,0.96
Nepal,0,113.568,1.03,0.96
Netherlands,3,448.209,6.303,0.9
New Zealand,1,0.415,0,0.83
Nicaragua,0,0,0,0.54
Niger,0,0.124,0,1.34
Nigeria,0,0.752,0.019,1.09
North Macedonia,3,570.707,10.56,1.32
Norway,0,114.734,0,1.36
Oman,0,62.468,2.154,1.01
Pakistan,0,5.894,0.118,1.29
Palestine,0,133.688,0.588,1.15
Panama,0,100.121,3.013,1.09
Papua New Guinea,0,0,0,0.69
Paraguay,0,88.328,1.823,0.99
Peru,3,281.574,5.914,0.98
Philippines,0,8.907,0.447,0.93
Poland,2,652.423,9.856,1.34
Portugal,2,735.237,5.786,1.32
Qatar,0,78.79,0,1.01
Romania,3,449.69,7.589,1.3
Russia,0,133.505,2.638,1.11
Rwanda,0,0.926,0,1.21
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,43.566,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,1.27
Sao Tome and Principe,0,18.251,0,0.84
Saudi Arabia,0,12.237,0.431,0.98
Senegal,0,0.597,0,0.86
Serbia,3,354.466,0.882,1.69
Seychelles,0,0,0,0.18
Sierra Leone,0,0.125,0,0.94
Singapore,1,1.197,0,0.95
Slovakia,3,589.05,4.762,1.1
Slovenia,2,974.539,13.949,1.13
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,28.866,0.776,1.01
South Korea,0,2.438,0.02,1.18
