country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,4.804,0.077,1.43
Albania,1,2.432,0.347,0.71
Algeria,1,3.603,0.137,1.28
Andorra,2,25.885,0,0.53
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,3.164,0.089,1.22
Armenia,2,45.221,0.675,1.37
Australia,3,0.549,0.078,0.59
Austria,1,5.552,0.444,0.6
Azerbaijan,1,3.748,0.099,1.09
Bahamas,2,2.543,0,0
Bahrain,1,69.935,0,1.29
Bangladesh,1,3.425,0.03,1.4
Barbados,1,3.48,0,0
Belarus,2,89.53,0.529,1.34
Belgium,1,56.948,8.024,0.73
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,4.883,0.257,1.46
Bosnia and Herzegovina,1,24.384,1.219,1.16
Botswana,1,0,0,0
Brazil,1,35.294,2.319,1.48
Brunei,2,0,0,0.05
Bulgaria,1,8.491,0.288,1.09
Burkina Faso,1,0.191,0,0.95
Burundi,2,0,0,0
Cambodia,2,0,0,0.04
Cameroon,1,0,0,1.25
Canada,1,42.181,4.107,1.03
Cape Verde,1,12.59,0,1.07
Central African Republic,1,0,0,0
Chad,1,1.278,0.183,0
Chile,1,59.531,0.575,1.47
China,2,0.008,0,0.33
Colombia,1,5.896,0.295,1.35
Comoros,2,1.15,0,0
Congo,1,2.356,0.181,0.8
Costa Rica,1,1.178,0,0.93
Cote d'Ivoire,1,1.403,0,1.19
Croatia,1,3.41,0.487,0.51
Cuba,1,3.002,0.265,0.86
Cyprus,1,7.992,0,0.66
Czechia,1,9.618,0.84,0.7
Democratic Republic of Congo,1,0.904,0.011,1.14
Denmark,1,25.897,1.554,0.91
Djibouti,1,12.146,0,0.76
Dominica,1,0,0,0
Dominican Republic,1,29.499,0.737,1.18
Ecuador,1,14.68,0.964,0.87
Egypt,1,2.629,0.117,1.32
El Salvador,1,2.775,0.154,1.2
Equatorial Guinea,2,0,0,0.53
Eritrea,1,0,0,0
Estonia,1,17.338,1.508,0.64
Eswatini,1,7.758,0,0
Ethiopia,3,0.009,0,0.58
Fiji,1,0,0,0
Finland,1,16.063,0.902,0.93
France,1,11.582,4.428,0.98
Gabon,1,0,0,1.15
Gambia,1,0.414,0,0
Georgia,1,5.515,0,1.06
Germany,1,17.545,1.862,0.67
Ghana,1,12.969,0.032,1.39
Greece,1,1.439,0.096,0.79
Grenada,2,0,0,0
Guatemala,1,2.344,0,1.32
Guinea,1,10.965,0,1.13
Guinea-Bissau,2,0,0,0.87
Guyana,1,5.085,1.271,0
Haiti,1,0.438,0.175,0
Honduras,1,3.332,0.505,1.38
Hong Kong,1,0,0,0
Hungary,1,4.969,1.242,0.86
Iceland,3,0,0,0.2
India,1,1.305,0.054,1.42
Indonesia,1,1.269,0.029,1.1
International,2,0,0,0
Iran,1,11.703,0.845,0.81
Iraq,1,2.039,0.025,1.35
Ireland,1,72.705,8.506,0.76
Israel,1,16.406,0.693,0.5
Italy,1,30.962,4.714,0.73
Jamaica,1,8.78,0.338,0.87
Japan,2,1.645,0.213,0.7
Jordan,1,0.196,0,0.86
Kazakhstan,1,14.06,0,1.27
Kenya,1,0.223,0.037,1.28
Kosovo,1,4.657,0,0.87
Kuwait,1,66.502,0.468,1.55
Kyrgyzstan,1,2.606,0,1.06
Laos,1,0,0,0
Latvia,1,4.771,0,0.89
Lebanon,1,0.586,0,1.09
Lesotho,1,0,0,0
Liberia,1,0,0,0.94
Libya,3,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,1,3.673,0,0.73
Luxembourg,1,23.963,1.598,0.59
Madagascar,1,0,0,1.08
Malawi,1,0.052,0,0
Malaysia,1,1.761,0.062,0.88
Maldives,0,351.499,0,1.43
Mali,1,0.395,0.049,1.08
Malta,1,4.53,0,0.74
Marshall Islands,2,0,0,0
Mauritania,3,0,0,0
Mauritius,1,0,0,0.21
Mexico,1,11.052,0.985,1.42
Moldova,1,31.235,1.239,1.06
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,0,0.16
Morocco,1,2.763,0.054,1.01
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0.43
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,29.997,4.902,0.67
New Zealand,3,0.622,0,0.37
Nicaragua,2,0.151,0,0
Niger,1,0.248,0,0.83
Nigeria,1,0.99,0.034,1.59
North Macedonia,2,11.04,1.92,0.76
Norway,1,5.165,0.553,0.69
Oman,1,14.491,0.196,1.25
Pakistan,1,5.872,0.145,1.39
Palestine,1,0,0,0.78
Panama,1,35.691,2.318,1.08
Papua New Guinea,1,0,0,0
Paraguay,1,3.785,0.14,1.74
Peru,1,92.352,3.276,1.48
Philippines,1,2.519,0.091,1.1
Poland,1,6.262,0.528,0.95
Portugal,1,52.958,1.569,0.84
Qatar,0,293.295,0,1.18
Romania,1,13.619,1.248,0.97
Russia,1,48.645,0.692,1.38
Rwanda,1,1.39,0,0.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,176.793,0,0.9
Sao Tome and Principe,2,27.377,0,0
Saudi Arabia,1,38.806,0.144,1.36
Senegal,1,3.046,0,1.56
Serbia,1,41.883,0.882,0.8
Seychelles,1,0,0,0
Sierra Leone,1,2.507,0.376,0.99
Singapore,1,90.251,0.171,0.98
Slovakia,3,0.916,0.183,0.67
Slovenia,1,5.291,0.962,0.54
Solomon Islands,2,0,0,0
Somalia,1,1.195,0,0.89
South Africa,1,5.008,0,1.46
South Korea,3,0.176,0.02,0.54
South Sudan,1,0.089,0,0
Spain,3,11.079,5.732,0.78
Sri Lanka,1,0.654,0,1.17
Sudan,1,1.528,0.068,1.37
Suriname,1,0,0,0
Sweden,1,62.876,7.723,1.18
Switzerland,1,20.683,2.426,0.56
Syria,1,0,0,0
Taiwan,3,0,0,0.39
Tajikistan,2,1.573,0,0
Tanzania,2,0,0,0.29
Thailand,3,0.1,0,0.63
Timor,1,0,0,0
Togo,1,0.846,0.242,1.02
Trinidad and Tobago,1,0,0,0.09
Tunisia,1,1.185,0.085,0.68
Turkey,1,31.006,1.103,0.81
Uganda,1,0.044,0,0
Ukraine,1,12.347,0.252,1.14
United Arab Emirates,1,55.812,0.708,1.16
United Kingdom,1,73.123,9.369,1.05
United States,1,89.084,7.299,0.98
Uruguay,1,3.742,0.576,0.96
Uzbekistan,1,1.105,0,0.9
Vanuatu,1,0,0,0
Vatican,0,1236.094,0,0
Venezuela,1,0.07,0.211,0.96
Vietnam,1,0,0,0.26
Yemen,2,0,0.067,0
Zambia,1,0.49,0,0
Zimbabwe,1,0.538,0,0
