country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.051,0,0
Albania,2,1.39,0,0
Algeria,3,0.137,0,0
Andorra,3,478.871,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,3,0.266,0,0
Armenia,1,8.774,0,0
Australia,1,2.941,0.078,2.33
Austria,2,34.864,0,2.62
Azerbaijan,3,0,0,0
Bahamas,1,0,0,0
Bahrain,3,8.228,0,1.29
Bangladesh,3,0.012,0,0
Barbados,3,6.96,0,0
Belarus,3,0,0,0
Belgium,3,15.963,0.431,2.41
Belize,3,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,0.305,0,0
Botswana,3,0,0,0
Brazil,2,0.569,0.005,2.4
Brunei,3,4.572,0,0
Bulgaria,3,2.159,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,3,1.555,0,0
Cameroon,1,0.226,0,0
Canada,3,1.669,0.026,2.61
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,2.406,0,2.47
China,2,0.017,0.009,0.43
Colombia,3,0.354,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,1.178,0,0
Cote d'Ivoire,1,0.152,0,0
Croatia,3,1.949,0,0
Cuba,1,0.088,0,0
Cyprus,3,14.842,0,0
Czechia,2,9.151,0,2.34
Democratic Republic of Congo,1,0.011,0,0
Denmark,2,15.883,0.173,1.43
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0.922,0.092,0
Ecuador,2,1.19,0,0
Egypt,1,0.45,0.02,1.55
El Salvador,3,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,3,15.077,0,1.41
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,1,0,0,0
Finland,3,7.941,0,1.5
France,2,15.81,0,2.25
Gabon,3,0,0,0
Gambia,1,0.414,0,0
Georgia,3,0.251,0,0
Germany,3,23.692,0.084,2.66
Ghana,3,0.032,0,0
Greece,3,5.373,0.096,1.32
Grenada,1,0,0,0
Guatemala,2,0.223,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,3,3.814,0,0
Haiti,1,0,0,0
Honduras,2,0.202,0,0
Hungary,3,1.139,0,0
Iceland,3,117.216,2.93,1.7
India,3,0.017,0.001,1.88
Indonesia,3,0.139,0,2.02
International,1,0,0,0
Iran,3,14.025,1.607,1.22
Iraq,2,0.746,0.025,1.26
Ireland,3,10.936,0,2.41
Israel,3,5.083,0,2.17
Italy,2,58.318,5.706,1.84
Jamaica,2,0.675,0,0
Japan,3,0.395,0,1.14
Jordan,1,1.666,0,0
Kazakhstan,3,1.225,0,0
Kenya,3,0,0,0
Kosovo,2,1.552,0,0
Kuwait,2,1.639,0,0.74
Kyrgyzstan,2,0,0,0
Laos,1,0,0,0
Latvia,3,7.952,0,0
Lebanon,3,1.465,0,1.1
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,0,0
Liechtenstein,1,78.664,0,0
Lithuania,2,2.939,0,0
Luxembourg,2,100.643,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,3,3.306,0.062,2.1
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,18.118,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.085,0,0
Moldova,3,1.735,0,0
Monaco,2,0,0,0
Mongolia,3,1.22,0,0
Montenegro,1,3.184,0,0
Morocco,3,0.244,0.027,0
Mozambique,1,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,1,0,0,0
Netherlands,2,17.216,1.109,2.37
New Zealand,3,0.829,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.005,0,0
North Macedonia,1,3.84,0,0
Norway,3,23.98,0,1.82
Oman,3,0.392,0,0
Pakistan,3,0.285,0,2.28
Palestine,2,0.196,0,0
Panama,3,3.245,0,0
Papua New Guinea,1,0,0,0
Paraguay,2,0.14,0,0
Peru,2,0.94,0,0
Philippines,2,0.411,0,1.73
Poland,2,1.612,0.026,2.32
Portugal,3,11.474,0.098,2.97
Qatar,2,0,0,0.49
Romania,2,1.352,0,1.89
Russia,3,0.164,0,0
Rwanda,3,0.154,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,0.96
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,1.522,0,2.02
Senegal,3,0.119,0,0
Serbia,2,1.47,0,0
Seychelles,3,10.169,0,0
Sierra Leone,1,0,0,0
Singapore,3,3.931,0,1.82
Slovakia,2,1.648,0,0
Slovenia,3,10.582,0,1.24
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,3,0,0,0
South Korea,3,1.638,0.117,0.44
South Sudan,3,0,0,0
Spain,2,38.627,4.085,2.17
Sri Lanka,3,0.747,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,11.783,0.594,1.49
Switzerland,2,57.773,1.502,2.45
Syria,2,0,0,0
Taiwan,3,0.42,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,3,0.43,0,1.6
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,3,0.715,0,0
Tunisia,3,0.338,0,0
Turkey,3,0.344,0.012,0
Uganda,1,0,0,0
Ukraine,2,0.16,0.023,0
United Arab Emirates,0,0,0,0
United Kingdom,1,11.343,0.25,2.36
United States,3,5.538,0.106,3.58
Uruguay,3,6.045,0,0
Uzbekistan,2,0.12,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.563,0,0
Vietnam,3,0.051,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
