country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,6.011,0.539,0.87
Albania,0,23.282,0.695,1.23
Algeria,0,3.922,0.182,1.37
Andorra,0,0,0,0.35
Angola,0,0.243,0,1.12
Antigua and Barbuda,0,0,0,0
Argentina,0,58.59,0.841,1.29
Armenia,1,239.941,4.725,1.08
Australia,2,1.451,0.039,1.73
Austria,0,4.552,0,1.23
Azerbaijan,0,58.19,0.69,1.25
Bahamas,0,0,0,0.07
Bahrain,1,298.546,1.175,1.08
Bangladesh,0,21.021,0.225,1.07
Barbados,0,0,0,0
Belarus,0,48.469,0.529,0.76
Belgium,0,7.593,0.777,0.98
Belize,0,0,0,0
Benin,0,4.289,0,0.97
Bhutan,0,0,0,0
Bolivia,0,94.063,2.57,1.19
Bosnia and Herzegovina,0,26.823,0.305,1.18
Botswana,0,1.276,0,0
Brazil,1,201.003,5.575,1.14
Brunei,0,0,0,0
Bulgaria,0,18.421,0.144,1.31
Burkina Faso,0,0.574,0,0.97
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.15
Cameroon,0,12.13,0,1.05
Canada,0,8.479,0.848,0.83
Cape Verde,0,30.576,0,1.1
Central African Republic,0,9.938,0.207,0.89
Chad,0,0,0,0.75
Chile,1,190.885,11.822,0.9
China,0,0.014,0,1.09
Colombia,0,69.591,1.71,1.27
Comoros,0,0,0,0.72
Congo,0,0,0,0.72
Costa Rica,0,28.857,0,1.49
Cote d'Ivoire,0,9.857,0,1.12
Croatia,0,5.359,0,3.01
Cuba,3,0.088,0,0.56
Cyprus,3,1.142,0,0.93
Czechia,0,11.859,0.374,1.49
Democratic Republic of Congo,0,2.077,0.078,1.08
Denmark,3,9.323,0,0.99
Djibouti,0,13.158,3.036,0.61
Dominica,0,0,0,0
Dominican Republic,0,64.068,1.475,1.19
Ecuador,0,0,0,1.18
Egypt,0,13.876,0.831,1
El Salvador,0,27.289,0.925,1.15
Equatorial Guinea,0,0,0,0.26
Eritrea,0,0.282,0,0.42
Estonia,3,0.754,0,0.57
Eswatini,0,13.791,0,1.23
Ethiopia,0,1.618,0.026,0.99
Fiji,0,0,0,0
Finland,0,2.166,0,0.8
France,0,1.241,0.169,1.07
Gabon,0,48.074,0,1.08
Gambia,0,0,0,0
Georgia,0,0.752,0,0.66
Germany,0,4.667,0.167,1.08
Ghana,0,14.321,0,1.18
Greece,0,0.768,0,1.14
Grenada,0,0,0,0
Guatemala,0,15.573,1.061,1.22
Guinea,0,10.203,0.076,1.1
Guinea-Bissau,0,0,0,0.78
Guyana,0,3.814,0,0.82
Haiti,0,9.208,0.263,1.01
Honduras,0,63.405,1.212,1.22
Hungary,3,0.725,0.311,0.88
Iceland,0,5.861,0,1.28
India,0,12.262,0.303,1.23
Indonesia,0,4.069,0.139,1.11
International,0,0,0,0
Iran,0,30.133,1.583,1.02
Iraq,0,54.696,1.964,1.31
Ireland,3,1.013,1.215,0.75
Israel,0,56.265,0.347,1.59
Italy,0,9.543,-0.513,1.09
Jamaica,0,2.702,0,1.13
Japan,0,0.664,0.016,1.36
Jordan,0,2.352,0,0.95
