country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.514,0,0.98
Albania,0,46.911,2.085,1.04
Algeria,0,6.796,0.228,0.84
Andorra,0,0,0,1.45
Angola,0,1.795,0.061,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,219.578,2.567,1.1
Armenia,0,63.444,1.35,1.03
Australia,2,2.784,0.196,0.6
Austria,0,39.75,0,1.23
Azerbaijan,0,15.879,0.197,0.98
Bahamas,1,228.863,12.715,1.01
Bahrain,1,397.277,0.588,1.05
Bangladesh,0,11.84,0.213,0.89
Barbados,0,0,0,0.71
Belarus,0,18.837,0.423,1.11
Belgium,0,56.171,0.431,1.16
Belize,1,105.628,0,1.16
Benin,0,1.567,0,0.94
Bhutan,0,0,0,0.76
Bolivia,0,56.626,4.712,0.86
Bosnia and Herzegovina,0,90.526,3.658,1.16
Botswana,0,0,0,0.78
Brazil,1,146.778,3.298,0.94
Brunei,0,0,0,0
Bulgaria,0,13.816,0.864,0.99
Burkina Faso,0,0,0,1
Burundi,0,0.757,0,0.73
Cambodia,0,0,0,0.23
Cameroon,0,0,0,1
Canada,0,9.803,0.053,1.19
Cape Verde,1,134.895,1.799,1.08
Central African Republic,0,0,0,0.61
Chad,0,0.67,0,1.03
Chile,1,102.792,2.982,0.99
China,0,0.012,0,0.72
Colombia,1,164.947,5.267,0.92
Comoros,0,4.6,0,0.65
Congo,0,0,0,0.57
Costa Rica,1,243.418,1.767,1.12
Cote d'Ivoire,0,7.696,0,0.96
Croatia,0,75.756,0.487,1.05
Cuba,0,2.825,0,0.99
Cyprus,2,5.708,0,0.77
Czechia,0,46.97,0.187,1.48
Democratic Republic of Congo,0,0.324,0,1.06
Denmark,0,32.63,0,1.29
Djibouti,0,0,0,0.68
Dominica,0,27.781,0,0
Dominican Republic,1,197.918,3.595,1.06
Ecuador,0,49.311,2.834,1.08
Egypt,0,1.27,0.156,0.96
El Salvador,0,16.497,1.233,1.02
Equatorial Guinea,0,0,0,0.47
Eritrea,0,0,0,0.25
Estonia,0,26.384,0,1.33
Eswatini,0,33.616,0,0.86
Ethiopia,0,8.263,0.148,0.85
Fiji,0,2.231,0,0
Finland,2,6.497,0,1.26
France,0,0,0,1.28
Gabon,0,0,0,1.03
Gambia,0,12.414,0,0.81
Georgia,0,6.267,0,1.7
Germany,0,9.25,0.024,1.06
Ghana,0,0,0,0.98
Greece,0,17.845,0.096,1.1
Grenada,0,0,0,0
Guatemala,0,24.615,1.116,0.98
Guinea,0,0,0,1.08
Guinea-Bissau,0,0,0,0.54
Guyana,0,73.739,2.543,1.19
Haiti,0,0.877,0,0.93
Honduras,0,55.934,2.221,1.03
Hong Kong,0,0,0,0
Hungary,0,52.793,0.311,2.01
Iceland,0,2.93,0,0.97
India,0,65.675,0.772,1.09
Indonesia,0,11.436,0.395,1.15
International,0,0,0,0
Iran,0,22.55,1.31,0.98
Iraq,1,115.458,1.566,1.07
Ireland,0,46.782,0,1.26
Israel,1,173.877,1.733,1.3
Italy,0,28.018,0.265,1.19
Jamaica,0,20.262,0.675,1.29
Japan,0,4.752,0.071,0.79
Jordan,0,5.096,0,1.42
Kazakhstan,0,5.539,0,0.6
Kenya,0,2.529,0.093,0.74
Kosovo,0,60.535,2.587,0.85
Kuwait,1,168.596,0.702,1.13
Kyrgyzstan,0,14.408,0,0.77
Laos,0,0,0,0
Latvia,0,4.771,0,1.17
Lebanon,0,76.332,0.586,1.15
Lesotho,0,0,0,0.98
Liberia,0,0,0,0.93
Libya,1,94.451,1.455,1.19
Liechtenstein,0,0,0,0.18
Lithuania,0,13.224,0,1.15
Luxembourg,0,67.095,0,1.17
Madagascar,0,2.961,0.036,0.84
Malawi,0,0.157,0,0.8
Malaysia,2,0.185,0,1.66
Maldives,1,231.249,0,0.95
Mali,0,0.938,0,1.09
Malta,0,67.944,2.265,1.01
Marshall Islands,0,0,0,0
Mauritania,0,1.721,0,0.9
Mauritius,0,0,0,0.26
Mexico,0,49.01,3.684,0.98
Moldova,1,140.557,3.966,1.06
Monaco,0,0,0,0.74
Mongolia,0,0,0,0.32
Montenegro,1,234.053,1.592,1.53
Morocco,0,42.129,1.002,1.15
Mozambique,0,2.432,0,1.11
Myanmar,0,2.72,0.018,1.86
Namibia,0,75.17,0,0.97
Nepal,0,35.728,0.309,1.17
Netherlands,0,42.837,0.292,1.24
New Zealand,2,1.037,0,0.78
Nicaragua,0,0,0,0.42
Niger,0,0,0,0.77
Nigeria,0,0.786,0.015,0.81
North Macedonia,0,60.959,2.4,0.99
Norway,0,11.99,0,1.29
Oman,0,0,0,1.11
Pakistan,0,0,0,0.97
Palestine,0,84.878,1.372,1.12
Panama,1,164.319,2.781,0.94
Papua New Guinea,0,1.006,0,0.74
Paraguay,1,170.627,1.963,1.2
Peru,1,203.295,4.519,0.98
Philippines,0,22.796,0.484,0.9
Poland,0,14.982,0.343,0.88
Portugal,0,47.662,0.49,1.26
Qatar,0,78.79,0.347,1
Romania,0,65.964,1.975,1.02
Russia,0,35.249,0.747,1.03
Rwanda,0,3.474,0,0.77
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,-559.844,0,0.3
Sao Tome and Principe,0,4.563,0,0.54
Saudi Arabia,0,22.721,0.977,0.83
Senegal,0,4.001,0.06,0.77
Serbia,0,11.316,0.294,0.76
Seychelles,0,0,0,0.21
Sierra Leone,0,0,0,0.96
Singapore,2,5.812,0,0.73
Slovakia,0,41.395,0,1.35
Slovenia,0,20.684,0.481,1.3
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,30.451,1.703,0.75
South Korea,0,3.257,0.02,0.65
South Sudan,0,0.715,0.089,1
Spain,0,0,0,1.26
Sri Lanka,0,0.28,0,1.08
Sudan,0,4.972,0.205,1.01
Suriname,1,115.916,1.705,0.87
Sweden,0,0,0,1.2
Switzerland,0,49.107,0,1.17
Syria,0,3.6,0.171,0.95
Taiwan,0,0.084,0,1.04
Tajikistan,0,3.46,0.105,0.99
Tanzania,0,0,0,0
Thailand,2,0.186,0,1.12
Timor,0,0,0,0
Togo,0,2.416,0.121,1.04
Trinidad and Tobago,1,135.764,1.429,1.21
Tunisia,0,19.799,0.508,1.45
Turkey,0,19.837,0.664,1.09
Uganda,0,4.066,0.087,1.31
Ukraine,0,66.242,1.166,1.13
United Arab Emirates,0,71.281,0.101,1.26
United Kingdom,0,26.913,0.177,1.4
United States,1,130.488,2.332,0.93
Uruguay,0,4.606,0,1.11
Uzbekistan,0,8.814,0.149,0.97
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,41.919,0.281,1.06
Vietnam,3,0,0,0.49
Yemen,0,0,0,0.77
Zambia,0,3.808,0,0.9
Zimbabwe,0,0,0,1.01
