country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,1.156,0.026,0.9
Albania,0,49.691,2.085,1.08
Algeria,0,10.695,0.205,0.9
Andorra,0,0,0,1.32
Angola,0,0.822,0,1.12
Antigua and Barbuda,0,0,0,0
Argentina,3,147.425,2.434,1.11
Armenia,0,66.144,1.012,0.87
Australia,2,9.882,0.667,0.76
Austria,0,33.643,0.333,1.45
Azerbaijan,0,8.778,0.197,0.72
Bahamas,3,338.209,0,1.43
Bahrain,3,222.146,1.175,1.01
Bangladesh,0,16.054,0.206,1.01
Barbados,0,6.96,0,0.75
Belarus,0,0,0,0.99
Belgium,0,65.231,0.949,1.07
Belize,0,80.479,0,1.19
Benin,0,4.042,0.082,0.94
Bhutan,0,0,0,0.7
Bolivia,3,102.458,5.483,0.95
Bosnia and Herzegovina,0,81.077,0.61,1.16
Botswana,0,0,0,0.79
Brazil,3,195.597,3.336,0.98
Brunei,0,0,0,0
Bulgaria,0,12.953,0.432,0.89
Burkina Faso,0,0.096,0,1
Burundi,0,0,0,0.7
Cambodia,0,0,0,0.29
Cameroon,0,0,0,1
Canada,2,5.829,0.106,1.02
Cape Verde,0,48.562,1.799,1.08
Central African Republic,0,0,0,0.59
Chad,0,0.061,0,0.94
Chile,3,93.69,2.877,0.95
China,0,0.045,0.001,0.69
Colombia,3,227.542,6.25,1.05
Comoros,0,0,0,0.66
Congo,0,0,0,0.61
Costa Rica,3,158.222,1.963,1.14
Cote d'Ivoire,0,2.199,0,0.9
Croatia,0,39.461,0.487,1.65
Cuba,0,5.562,0,1.21
Cyprus,2,15.984,0,1.1
Czechia,0,18.489,0.093,1.09
Democratic Republic of Congo,0,0.368,0.011,1.05
Denmark,2,18.818,0,1.25
Djibouti,0,0,0,0.44
Dominica,0,0,0,0
Dominican Republic,3,97.438,2.673,0.87
Ecuador,0,72.493,1.984,1.02
Egypt,0,1.134,0.166,0.72
El Salvador,0,47.023,1.233,1.04
Equatorial Guinea,0,0,0,0.36
Eritrea,0,0,0,0.25
Estonia,2,5.277,0,1.19
Eswatini,0,64.646,0.862,0.99
Ethiopia,0,14.37,0.148,1.53
Fiji,2,0,0,0
Finland,1,3.61,0,1.24
France,0,50.71,0,1.29
Gabon,0,0,0,1.04
Gambia,0,27.31,1.655,1.24
Georgia,0,3.76,0,1.22
Germany,0,8.319,0.06,1.2
Ghana,0,11.682,0.257,0.98
Greece,0,21.683,0.288,1.32
Grenada,0,0,0,0
Guatemala,0,49.398,0.781,1.02
Guinea,0,6.32,0,1.09
Guinea-Bissau,0,14.736,2.033,0.64
Guyana,0,31.784,0,1.3
Haiti,0,1.842,0.351,0.96
Honduras,0,51.693,1.918,1.04
Hungary,0,2.484,0,1.31
Iceland,0,46.886,0,1.21
India,0,46.398,0.684,1.1
Indonesia,0,8.573,0.183,1.06
International,0,0,0,0
Iran,0,26.728,1.917,0.94
