country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,12.639,0.257,1.3
Albania,2,5.212,0,1
Algeria,2,3.763,0.16,1
Andorra,2,12.942,0,0.48
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,10.488,0.221,1.4
Armenia,0,77.618,1.012,1.4
Australia,1,0.353,0,0.77
Austria,2,3.553,0.111,0.86
Azerbaijan,2,11.145,0.197,1.22
Bahamas,0,2.543,0,0
Bahrain,2,209.217,0,1.22
Bangladesh,2,9.818,0.097,1.38
Barbados,2,0,0,0
Belarus,0,97.15,0.423,1.04
Belgium,2,16.567,3.624,0.71
Belize,2,0,0,0
Benin,2,0,0,0.97
Bhutan,2,0,0,0
Bolivia,2,37.522,0.857,1.39
Bosnia and Herzegovina,2,5.182,0.61,1.16
Botswana,2,0,0,0
Brazil,2,92.652,4.121,1.35
Brunei,2,0,0,0.01
Bulgaria,2,4.749,0.576,0.9
Burkina Faso,2,0.622,0.048,0.94
Burundi,0,0,0,0
Cambodia,2,0,0,0.03
Cameroon,2,7.685,0.226,1.22
Canada,2,28.668,3.232,0.88
Cape Verde,2,25.18,0,1.08
Central African Republic,2,10.767,0,0.93
Chad,2,1.218,0.061,0.89
Chile,2,211.234,1.831,1.44
China,2,0,0,0.82
Colombia,2,14.779,0.334,1.29
Comoros,0,26.449,0,0
Congo,2,0,0,0.82
Costa Rica,2,2.945,0,1.24
Cote d'Ivoire,2,2.957,0.038,1.18
Croatia,3,0.487,0,0.39
Cuba,2,1.148,0,0.71
Cyprus,3,4.567,0,0.78
Czechia,2,6.91,0.187,1.04
Democratic Republic of Congo,2,1.139,0,1.13
Denmark,2,12.603,0.518,0.82
Djibouti,2,212.55,2.024,1.92
Dominica,2,0,0,0
Dominican Republic,2,23.415,0.461,1.08
Ecuador,2,39.846,2.777,0.95
Egypt,2,7.28,0.205,1.36
El Salvador,2,11.255,0.154,1.18
Equatorial Guinea,0,46.33,0,0.61
Eritrea,2,0,0,0
Estonia,2,2.262,0,0.92
