country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.565,0,1.44
Albania,2,5.56,0,1.1
Algeria,2,2.987,0.319,2.09
Andorra,2,181.195,25.885,0.9
Angola,2,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0.022,1.53
Armenia,0,13.161,0.337,1.34
Australia,2,11.882,0.078,1.11
Austria,3,58.958,1.999,0.99
Azerbaijan,2,6.016,0,1.69
Bahamas,0,17.8,2.543,0
Bahrain,2,1.175,0,1.33
Bangladesh,2,0.018,0.006,0
Barbados,2,0,0,0
Belarus,0,1.164,0.106,2.31
Belgium,3,102.592,10.613,1.61
Belize,2,0,0,0
Benin,2,0.33,0,0
Bhutan,2,0,0,0
Bolivia,2,0.685,0.086,1.27
Bosnia and Herzegovina,2,11.887,0,1.17
Botswana,2,0,0,0
Brazil,2,5.264,0.183,1.97
Brunei,2,4.572,0,0.21
Bulgaria,2,3.31,0.288,1.13
Burkina Faso,2,1.005,0.096,0.96
Burundi,0,0,0,0
Cambodia,2,0,0,0.13
Cameroon,2,1.507,0,1.3
Canada,2,27.37,0.212,1.86
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,0,0,0,0
Chile,2,15.327,0.209,1.76
China,2,0.057,0.005,0.87
Colombia,2,3.125,0.02,1.65
Comoros,0,0,0,0
Congo,2,0,0,0
Costa Rica,2,5.497,0,1
Cote d'Ivoire,2,0.417,0,1.29
Croatia,2,23.385,0,1.26
Cuba,2,2.295,0,1.33
Cyprus,2,66.218,1.142,1.28
Czechia,2,18.676,0.747,1.32
Democratic Republic of Congo,2,0.123,0.011,0
Denmark,2,43.334,2.417,1.31
Djibouti,2,3.036,0,0
Dominica,2,0,0,0
Dominican Republic,2,16.132,0.553,1.73
Ecuador,2,28.793,1.02,1.84
Egypt,2,0.674,0.059,1.55
El Salvador,2,0,0,0
Equatorial Guinea,0,2.138,0,0
Eritrea,2,0,0,0
Estonia,2,25.631,0.754,1.24
Eswatini,2,0,0,0
Ethiopia,2,0.026,0,0
Fiji,2,0,0,0
Finland,2,5.053,0,1.32
France,3,75.406,13.512,1.65
Gabon,2,0.899,0,0
Gambia,2,0,0,0
Georgia,2,1.755,0,0.86
Germany,2,72.377,1.731,1.36
Ghana,2,1.094,0,1.38
Greece,2,9.69,0.096,1.13
Grenada,0,0,0,0
Guatemala,2,0.056,0,0
Guinea,2,0.609,0,0
Guinea-Bissau,0,0.508,0,0
Guyana,2,8.9,0,0
Haiti,2,0.088,0,0
Honduras,2,3.13,0.303,1.26
Hungary,2,3.416,0.414,1.42
Iceland,3,249.084,0,1.09
India,2,0.436,0.017,2.13
Indonesia,2,0.545,0.077,1.51
International,0,0,0,0
Iran,2,35.574,1.643,1.29
Iraq,2,0.845,0.05,1.36
Ireland,3,42.934,2.835,1.67
Israel,2,80.411,0.924,1.49
Italy,3,79.091,12.024,0.98
Jamaica,2,2.702,0.675,0
Japan,0,2.214,0.04,1.97
Jordan,2,0.392,0,0.81
Kazakhstan,2,1.971,0.053,1.59
Kenya,2,0.409,0,0
Kosovo,2,3.104,0,1.07
Kuwait,2,6.557,0,2.02
Kyrgyzstan,2,0.613,0,1.19
Laos,2,0.137,0,0
Latvia,2,25.448,0,1.04
Lebanon,2,1.319,0.293,1.03
Lesotho,2,0,0,0
Liberia,2,0.593,0,0
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,16.163,0,1.2
Luxembourg,3,225.248,9.585,1.22
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,4.387,0.062,1.22
Maldives,0,1.85,0,0
Mali,2,0.148,0.049,0
Malta,0,43.031,0,1.05
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,14.154,0.786,0.7
Mexico,2,1.264,0.062,1.76
Moldova,2,17.353,0.248,1.72
Monaco,2,76.445,0,0
Mongolia,2,0.61,0,0
Montenegro,0,22.291,0,1.13
Morocco,2,1.002,0.081,1.57
Mozambique,2,0.064,0,0
Myanmar,2,0,0,0
Namibia,2,1.181,0,0
Nepal,1,0,0,0
Netherlands,2,60.053,7.879,1.38
New Zealand,2,12.65,0,1.47
Nicaragua,0,0,0,0
Niger,2,1.942,0.083,0
Nigeria,2,0.189,0,1.23
North Macedonia,0,12,0.96,1.36
Norway,2,40.95,0.922,1.07
Oman,2,3.525,0,1.29
Pakistan,2,1.372,0.032,1.66
Palestine,2,2.94,0,1.12
Panama,2,0,0,1.65
Papua New Guinea,2,0,0,0
Paraguay,2,0.561,0,0
Peru,2,7.825,0.243,1.91
Philippines,2,2.072,0.073,1.85
Poland,2,6.421,0.264,1.7
Portugal,2,79.241,2.648,1.61
Qatar,2,18.743,0,2.35
Romania,2,11.176,0.52,1.7
Russia,1,3.015,0.048,2.39
Rwanda,2,0.54,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,1.02
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,4.51,0.172,1.67
Senegal,2,0.896,0.06,0.89
Serbia,2,23.514,1.764,1.94
Seychelles,2,0,0,0
Sierra Leone,2,0.125,0,0
Singapore,0,12.649,0,1.4
Slovakia,2,6.777,0.183,1.21
Slovenia,2,18.76,0,1.06
Solomon Islands,0,0,0,0
Somalia,2,0,0,0
South Africa,2,0.455,0,0.79
South Korea,2,1.97,0.059,0.89
South Sudan,2,0,0,0
Spain,2,175.276,19.741,1.47
Sri Lanka,2,0.14,0.047,0.92
Sudan,2,0,0,0
Suriname,2,1.705,0,0
Sweden,2,48.122,6.931,1.39
Switzerland,2,134.379,6.355,1.24
Syria,2,0,0,0
Taiwan,0,0.294,0,0.64
Tajikistan,0,0,0,0
Tanzania,0,0.017,0,0
Thailand,2,1.719,0.029,1.18
Timor,2,0,0,0
Togo,2,0.242,0.121,0
Trinidad and Tobago,2,2.144,1.429,0
Tunisia,2,2.454,0.169,1.11
Turkey,2,25.469,0.747,1.91
Uganda,2,0,0,0
Ukraine,2,3.407,0.069,1.98
United Arab Emirates,1,15.166,0.202,2.15
United Kingdom,3,73.27,9.914,1.75
United States,2,78.196,3.565,1.81
Uruguay,2,3.455,0.288,0.99
Uzbekistan,2,0.269,0,1.58
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.281,0,0.6
Vietnam,1,0.062,0,0.63
Yemen,0,0,0,0
Zambia,0,0.054,0,0
Zimbabwe,2,0,0,0
