Nation,Similarity Score
Afghanistan,48
Albania,94
Algeria,43
Andorra,49
Angola,48
Antigua and Barbuda,49
Argentina,74
Armenia,91
Australia,47
Austria,86
Azerbaijan,96
Bahamas,70
Bahrain,86
Bangladesh,58
Barbados,52
Belarus,123
Belgium,68
Belize,76
Benin,48
Bhutan,48
Bolivia,68
Bosnia and Herzegovina,84
Botswana,52
Brazil,104
Brunei,40
Bulgaria,80
Burkina Faso,47
Burundi,48
Cambodia,45
Cameroon,50
Canada,95
Cape Verde,109
Central African Republic,52
Chad,48
Chile,105
China,19
Colombia,97
Comoros,51
Congo,59
Costa Rica,59
Cote d'Ivoire,48
Croatia,71
Cuba,45
Cyprus,69
Czechia,68
Democratic Republic of Congo,48
Denmark,84
Djibouti,68
Dominica,52
Dominican Republic,83
Ecuador,97
Egypt,41
El Salvador,76
Equatorial Guinea,58
Eritrea,48
Estonia,54
Eswatini,61
Ethiopia,48
Fiji,47
Finland,48
France,46
Gabon,78
Gambia,55
Georgia,56
Germany,58
Ghana,55
Greece,65
Grenada,47
Guatemala,75
Guinea,47
Guinea-Bissau,56
Guyana,78
Haiti,49
Honduras,89
Hungary,73
Iceland,62
India,82
Indonesia,45
International,48
Iran,102
Iraq,103
Ireland,89
Israel,80
Italy,40
Jamaica,54
Japan,31
Jordan,61
Kazakhstan,60
Kenya,50
Kosovo,72
Kuwait,96
Kyrgyzstan,74
Laos,48
Latvia,46
Lebanon,71
Lesotho,55
Liberia,48
Libya,104
Liechtenstein,62
Lithuania,51
Luxembourg,56
Madagascar,49
Malawi,48
Malaysia,41
Maldives,109
Mali,47
Malta,75
Marshall Islands,48
Mauritania,59
Mauritius,52
Mexico,90
Moldova,109
Monaco,77
Mongolia,48
Montenegro,50
Morocco,103
Mozambique,48
Myanmar,48
Namibia,71
Nepal,92
Netherlands,63
New Zealand,44
Nicaragua,58
Niger,48
Nigeria,48
North Macedonia,98
Norway,59
Oman,85
Pakistan,44
Palestine,97
Panama,87
Papua New Guinea,48
Paraguay,112
Peru,91
Philippines,60
Poland,61
Portugal,107
Qatar,82
Romania,97
Russia,168
Rwanda,47
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,50
Samoa,48
San Marino,50
Sao Tome and Principe,62
Saudi Arabia,93
Senegal,46
Serbia,79
Seychelles,49
Sierra Leone,48
Singapore,72
Slovakia,58
Slovenia,53
Solomon Islands,48
Somalia,48
South Africa,61
South Korea,29
South Sudan,48
Spain,55
Sri Lanka,45
Sudan,48
Suriname,66
Sweden,102
Switzerland,72
Syria,48
Taiwan,39
Tajikistan,48
Tanzania,48
Thailand,42
Timor,47
Togo,46
Trinidad and Tobago,61
Tunisia,71
Turkey,71
Uganda,48
Ukraine,116
United Kingdom,62
United States,93
Uruguay,45
Uzbekistan,63
Vanuatu,48
Vatican,47
Venezuela,68
Vietnam,46
Yemen,48
Zambia,54
Zimbabwe,50
Hong Kong,1
